"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Ligu-isol-1","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.648,0.104,-1149.821,-238.839,-1149.821,-238.839
"Ligu-isol-2","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.784,0.202,-1172.66,-256.696,-1172.66,-256.696
"Ligu-isol-3","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.804,0.934,-1142.57,-261.102,-1142.57,-261.102
"Ligu-isol-4","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.822,0.857,-1163.887,-240.065,-1163.887,-240.065
"Ligu-isol-5","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.693,0.175,-1162.828,-271.805,-1162.828,-271.805
"Ligu-isol-6","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.669,0.847,-1148.752,-249.406,-1148.752,-249.406
"Ligu-isol-7","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.746,0.588,-1171.531,-251.825,-1171.531,-251.825
"Ligu-isol-8","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.652,0.213,-1143.698,-265.973,-1143.698,-265.973
"Ligu-isol-9","isolamento_domiciliare","Liguria","2020-03-07",-1136.01,-274.121,0.694,0.632,-1154.421,-236.878,-1154.421,-236.878
"Ligu-dime-0","dimessi_guariti","Liguria","2020-03-07",-1136.01,-274.121,0.958,0.711,-1170.135,-264.979,-1170.135,-264.979
"Ligu-dime-1","dimessi_guariti","Liguria","2020-03-07",-1136.01,-274.121,0.972,0.542,-1137.797,-259.615,-1137.797,-259.615
"Ligu-dime-2","dimessi_guariti","Liguria","2020-03-07",-1136.01,-274.121,0.948,0.628,-1168.67,-241.523,-1168.67,-241.523
"Ligu-dime-3","dimessi_guariti","Liguria","2020-03-07",-1136.01,-274.121,0.982,0.068,-1158.045,-270.347,-1158.045,-270.347
"Ligu-dime-4","dimessi_guariti","Liguria","2020-03-07",-1136.01,-274.121,0.976,0.073,-1143.735,-241.015,-1143.735,-241.015
"Lomb-dece-0","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.004,0.727,-696.493,-900.725,-696.493,-900.725
"Lomb-dece-1","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.036,0.139,-673.104,-913.012,-673.104,-913.012
"Lomb-dece-2","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.013,0.51,-664.019,-893.534,-664.019,-893.534
"Lomb-dece-3","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.034,0.449,-675.336,-900.572,-675.336,-900.572
"Lomb-dece-4","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.015,0.641,-660.59,-896.527,-660.59,-896.527
"Lomb-dece-5","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.003,0.442,-679.477,-893.991,-679.477,-893.991
"Lomb-dece-6","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.026,0.72,-667.837,-895.789,-667.837,-895.789
"Lomb-dece-7","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.034,0.084,-679.438,-884.986,-679.438,-884.986
"Lomb-dece-8","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.007,0.589,-692.844,-902.882,-692.844,-902.882
"Lomb-dece-9","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.034,0.65,-660.959,-900.918,-660.959,-900.918
"Lomb-dece-10","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.01,0.691,-672.141,-898.417,-672.141,-898.417
"Lomb-dece-11","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.022,0.575,-679.138,-902.52,-679.138,-902.52
"Lomb-dece-12","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.017,0.298,-676.085,-891.641,-676.085,-891.641
"Lomb-dece-13","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.022,0.076,-685.842,-904.594,-685.842,-904.594
"Lomb-dece-14","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.038,0.641,-678.616,-906.936,-678.616,-906.936
"Lomb-dece-15","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0,0.184,-683.139,-892.014,-683.139,-892.014
"Lomb-dece-16","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0,0.972,-681.306,-909.573,-681.306,-909.573
"Lomb-dece-17","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.025,0.445,-675.691,-896.038,-675.691,-896.038
"Lomb-dece-18","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.017,0.269,-683.745,-901.245,-683.745,-901.245
"Lomb-dece-19","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.011,0.342,-676.274,-916.221,-676.274,-916.221
"Lomb-dece-20","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.027,0.206,-672.237,-889.294,-672.237,-889.294
"Lomb-dece-21","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.027,0.305,-689.762,-905.775,-689.762,-905.775
"Lomb-dece-22","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.014,-674.843,-909.244,-674.843,-909.244
"Lomb-dece-23","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.037,0.458,-679.46,-898.224,-679.46,-898.224
"Lomb-dece-24","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.032,0.669,-681.085,-913.923,-681.085,-913.923
"Lomb-dece-25","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.323,-671.629,-903.715,-671.629,-903.715
"Lomb-dece-26","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.029,0.022,-688.677,-902.341,-688.677,-902.341
"Lomb-dece-27","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.011,0.204,-665.731,-921.904,-665.731,-921.904
"Lomb-dece-28","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.031,0.563,-687.119,-889.019,-687.119,-889.019
"Lomb-dece-29","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.017,0.086,-692.878,-913.934,-692.878,-913.934
"Lomb-dece-30","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.01,0.79,-675.776,-904.627,-675.776,-904.627
"Lomb-dece-31","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.021,0.212,-683.24,-895.724,-683.24,-895.724
"Lomb-dece-32","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.015,0.56,-684.838,-913.06,-684.838,-913.06
"Lomb-dece-33","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.035,0.158,-671.867,-894.038,-671.867,-894.038
"Lomb-dece-34","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0,0.681,-693.131,-909.123,-693.131,-909.123
"Lomb-dece-35","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.013,0.298,-677.508,-911.766,-677.508,-911.766
"Lomb-dece-36","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.009,0.736,-687.421,-898.092,-687.421,-898.092
"Lomb-dece-37","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.021,0.8,-682.424,-905.355,-682.424,-905.355
"Lomb-dece-38","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.03,0.802,-662.717,-909.797,-662.717,-909.797
"Lomb-dece-39","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.282,-698.994,-891.106,-698.994,-891.106
"Lomb-dece-40","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.009,0.464,-674.222,-920.646,-674.222,-920.646
"Lomb-dece-41","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.014,0.327,-679.345,-889.561,-679.345,-889.561
"Lomb-dece-42","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.008,0.192,-700.942,-911.646,-700.942,-911.646
"Lomb-dece-43","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.015,0.569,-667.538,-905.244,-667.538,-905.244
"Lomb-dece-44","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.003,0.443,-695.431,-879.19,-695.431,-879.19
"Lomb-dece-45","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.034,0.805,-682.889,-921.757,-682.889,-921.757
"Lomb-dece-46","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.005,0.352,-669.282,-900.581,-669.282,-900.581
"Lomb-dece-47","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.021,0.917,-696.911,-896.837,-696.911,-896.837
"Lomb-dece-48","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0,0.372,-672.157,-917.138,-672.157,-917.138
"Lomb-dece-49","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.014,0.636,-691.105,-886.538,-691.105,-886.538
"Lomb-dece-50","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.021,0.311,-685.568,-908.445,-685.568,-908.445
"Lomb-dece-51","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.888,-658.434,-903.935,-658.434,-903.935
"Lomb-dece-52","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.032,0.721,-692.692,-899.532,-692.692,-899.532
"Lomb-dece-53","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.011,0.925,-680.991,-917.486,-680.991,-917.486
"Lomb-dece-54","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.003,0.915,-668.199,-886.992,-668.199,-886.992
"Lomb-dece-55","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.024,0.058,-697.997,-908.838,-697.997,-908.838
"Lomb-dece-56","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.025,0.726,-671.124,-908.418,-671.124,-908.418
"Lomb-dece-57","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.016,0.146,-687.799,-884.356,-687.799,-884.356
"Lomb-dece-58","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.022,0.219,-685.122,-917.483,-685.122,-917.483
"Lomb-dece-59","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.017,0.642,-664.424,-901.945,-664.424,-901.945
"Lomb-dece-60","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.02,0.289,-695.145,-904.844,-695.145,-904.844
"Lomb-dece-61","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.025,0.883,-671.586,-925.475,-671.586,-925.475
"Lomb-dece-62","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.009,0.409,-683.558,-887.697,-683.558,-887.697
"Lomb-dece-63","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.035,0.011,-689.73,-910.795,-689.73,-910.795
"Lomb-dece-64","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.019,0.009,-666.135,-909.399,-666.135,-909.399
"Lomb-dece-65","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.004,0.933,-687.461,-892.962,-687.461,-892.962
"Lomb-dece-66","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.016,0.54,-677.796,-920.441,-677.796,-920.441
"Lomb-dece-67","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.034,0.845,-667.919,-891.709,-667.919,-891.709
"Lomb-dece-68","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.001,0.268,-703.705,-902.746,-703.705,-902.746
"Lomb-dece-69","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.81,-669.269,-913.226,-669.269,-913.226
"Lomb-dece-70","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.001,0.455,-684.819,-879.422,-684.819,-879.422
"Lomb-dece-71","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.008,0.038,-694.266,-922.067,-694.266,-922.067
"Lomb-dece-72","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.025,0.102,-653.922,-903.269,-653.922,-903.269
"Lomb-dece-73","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.022,0.18,-691.812,-895.608,-691.812,-895.608
"Lomb-dece-74","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.033,0.28,-680.204,-924.298,-680.204,-924.298
"Lomb-dece-75","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.038,0.682,-675.837,-886.909,-675.837,-886.909
"Lomb-dece-76","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.035,0.654,-699.207,-903.731,-699.207,-903.731
"Lomb-dece-77","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.642,-659.988,-912.418,-659.988,-912.418
"Lomb-dece-78","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.008,0.592,-691.146,-881.571,-691.146,-881.571
"Lomb-dece-79","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.03,0.262,-690.851,-919.278,-690.851,-919.278
"Lomb-dece-80","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.01,0.57,-664.446,-897.421,-664.446,-897.421
"Lomb-dece-81","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.019,0.976,-704.697,-898.674,-704.697,-898.674
"Lomb-dece-82","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.023,0.67,-675.328,-924.781,-675.328,-924.781
"Lomb-dece-83","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.025,0.195,-683.162,-883.766,-683.162,-883.766
"Lomb-dece-84","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.03,0.944,-689.348,-915.052,-689.348,-915.052
"Lomb-dece-85","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.002,0.032,-658.999,-908.344,-658.999,-908.344
"Lomb-dece-86","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.011,0.733,-691.509,-889.924,-691.509,-889.924
"Lomb-dece-87","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.007,0.258,-677.818,-928.63,-677.818,-928.63
"Lomb-dece-88","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.022,0.463,-663.462,-885.025,-663.462,-885.025
"Lomb-dece-89","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.038,0.933,-704.657,-910.779,-704.657,-910.779
"Lomb-dece-90","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.007,0.86,-664.15,-913.717,-664.15,-913.717
"Lomb-dece-91","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.027,0.811,-688.021,-879.304,-688.021,-879.304
"Lomb-dece-92","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.005,0.952,-686.282,-921.621,-686.282,-921.621
"Lomb-dece-93","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.006,0.723,-662.586,-905.786,-662.586,-905.786
"Lomb-dece-94","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.014,0.703,-700.162,-899.583,-700.162,-899.583
"Lomb-dece-95","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.014,0.375,-669.235,-929.704,-669.235,-929.704
"Lomb-dece-96","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.018,0.948,-675.866,-882.174,-675.866,-882.174
"Lomb-dece-97","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.027,0.789,-696.062,-912.295,-696.062,-912.295
"Lomb-dece-98","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.005,0.628,-655.465,-911.448,-655.465,-911.448
"Lomb-dece-99","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.019,0.577,-693.769,-883.052,-693.769,-883.052
"Lomb-dece-100","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.037,0.265,-684.129,-925.577,-684.129,-925.577
"Lomb-dece-101","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.031,0.37,-664.133,-889.661,-664.133,-889.661
"Lomb-dece-102","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.024,0.02,-707.501,-901.702,-707.501,-901.702
"Lomb-dece-103","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.037,0.791,-669.857,-921.682,-669.857,-921.682
"Lomb-dece-104","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.026,0.19,-682.599,-876.255,-682.599,-876.255
"Lomb-dece-105","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0,0.075,-694.466,-917.318,-694.466,-917.318
"Lomb-dece-106","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.018,0.866,-654.561,-907.044,-654.561,-907.044
"Lomb-dece-107","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.027,0.153,-696.026,-892.426,-696.026,-892.426
"Lomb-dece-108","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.034,0.052,-673.609,-929.228,-673.609,-929.228
"Lomb-dece-109","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.015,0.949,-671.659,-884.499,-671.659,-884.499
"Lomb-dece-110","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.036,0.911,-703.59,-914.552,-703.59,-914.552
"Lomb-dece-111","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.025,0.574,-660.112,-916.314,-660.112,-916.314
"Lomb-dece-112","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.003,0.039,-686.662,-874.988,-686.662,-874.988
"Lomb-dece-113","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.019,0.083,-687.89,-927.205,-687.89,-927.205
"Lomb-dece-114","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.001,0.735,-657.344,-900.169,-657.344,-900.169
"Lomb-dece-115","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.017,0.584,-700.987,-895.034,-700.987,-895.034
"Lomb-dece-116","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.707,-667.519,-917.341,-667.519,-917.341
"Lomb-dece-117","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.018,0.427,-680.528,-880.728,-680.528,-880.728
"Lomb-dece-118","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.02,0.625,-699.123,-915.593,-699.123,-915.593
"Lomb-dece-119","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.016,0.415,-650.089,-906.14,-650.089,-906.14
"Lomb-dece-120","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.013,0.033,-696.111,-887.51,-696.111,-887.51
"Lomb-dece-121","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.032,0.022,-681.627,-928.917,-681.627,-928.917
"Lomb-dece-122","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.82,-660.096,-892.658,-660.096,-892.658
"Lomb-dece-123","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.029,0.585,-701.914,-907.255,-701.914,-907.255
"Lomb-dece-124","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.028,0.956,-663.611,-919.237,-663.611,-919.237
"Lomb-dece-125","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.031,0.317,-682.88,-871.683,-682.88,-871.683
"Lomb-dece-126","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.007,0.185,-690.522,-922.935,-690.522,-922.935
"Lomb-dece-127","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.016,0.514,-653.021,-899.184,-653.021,-899.184
"Lomb-dece-128","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.026,0.886,-702.823,-890.839,-702.823,-890.839
"Lomb-dece-129","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.037,0.703,-669.226,-937.71,-669.226,-937.71
"Lomb-dece-130","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.032,0.552,-670.119,-880.075,-670.119,-880.075
"Lomb-dece-131","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.017,0.58,-707.893,-914.032,-707.893,-914.032
"Lomb-dece-132","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.035,0.296,-655.855,-915.227,-655.855,-915.227
"Lomb-dece-133","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.015,0.637,-692.108,-876.988,-692.108,-876.988
"Lomb-dece-134","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.024,0.944,-688.954,-931.026,-688.954,-931.026
"Lomb-dece-135","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.01,0.062,-656.37,-895.497,-656.37,-895.497
"Lomb-dece-136","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.026,0.008,-705.692,-894.206,-705.692,-894.206
"Lomb-dece-137","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.014,0.585,-667.434,-925.411,-667.434,-925.411
"Lomb-dece-138","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.022,0.9,-678.223,-877.364,-678.223,-877.364
"Lomb-dece-139","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.007,0.526,-697.958,-920.378,-697.958,-920.378
"Lomb-dece-140","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.001,0.08,-650.816,-910.113,-650.816,-910.113
"Lomb-dece-141","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.005,0.323,-700.748,-887.469,-700.748,-887.469
"Lomb-dece-142","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.005,0.678,-676.021,-932.961,-676.021,-932.961
"Lomb-dece-143","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.024,0.338,-666.846,-882.817,-666.846,-882.817
"Lomb-dece-144","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.012,0.965,-709.012,-910.256,-709.012,-910.256
"Lomb-dece-145","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.017,0.465,-660.255,-921.875,-660.255,-921.875
"Lomb-dece-146","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.016,0.218,-686.634,-870.459,-686.634,-870.459
"Lomb-dece-147","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.035,0.048,-692.786,-926.19,-692.786,-926.19
"Lomb-dece-148","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.001,0.293,-648.39,-897.603,-648.39,-897.603
"Lomb-dece-149","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.01,0.274,-707.435,-889.888,-707.435,-889.888
"Lomb-dece-150","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.357,-671.435,-933.32,-671.435,-933.32
"Lomb-dece-151","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.017,0.164,-673.388,-878.414,-673.388,-878.414
"Lomb-dece-152","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.039,0.795,-702.301,-919.234,-702.301,-919.234
"Lomb-dece-153","deceduti","Lombardia","2020-03-07",-675.283,-898.487,0.023,0.073,-651.592,-914.624,-651.592,-914.624
"Lomb-tera-0","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.121,0.401,-697.961,-883.227,-697.961,-883.227
"Lomb-tera-1","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.132,0.736,-685.031,-931.906,-685.031,-931.906
"Lomb-tera-2","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.128,0.33,-655.535,-890.811,-655.535,-890.811
"Lomb-tera-3","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.11,0.005,-706.296,-906.153,-706.296,-906.153
"Lomb-tera-4","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.131,0.42,-662.795,-925.192,-662.795,-925.192
"Lomb-tera-5","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.058,0.758,-679.102,-872.802,-679.102,-872.802
"Lomb-tera-6","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.125,0.159,-697.319,-924.63,-697.319,-924.63
"Lomb-tera-7","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.088,0.552,-649.422,-901.981,-649.422,-901.981
"Lomb-tera-8","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.113,0.338,-705.094,-886.407,-705.094,-886.407
"Lomb-tera-9","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.133,0.293,-676.63,-941.299,-676.63,-941.299
"Lomb-tera-10","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.066,0.928,-662.936,-880.331,-662.936,-880.331
"Lomb-tera-11","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.105,0.994,-713.49,-908.876,-713.49,-908.876
"Lomb-tera-12","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.131,0.135,-656.819,-919.181,-656.819,-919.181
"Lomb-tera-13","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.097,0.058,-696.405,-874.65,-696.405,-874.65
"Lomb-tera-14","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.115,0.338,-691.397,-935.194,-691.397,-935.194
"Lomb-tera-15","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.07,0.419,-651.982,-894.711,-651.982,-894.711
"Lomb-tera-16","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.074,0.443,-712.06,-888.793,-712.06,-888.793
"Lomb-tera-17","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.121,0.624,-664.955,-929.436,-664.955,-929.436
"Lomb-tera-18","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.132,0.958,-674.568,-873.842,-674.568,-873.842
"Lomb-tera-19","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.088,0.097,-706.129,-922.54,-706.129,-922.54
"Lomb-tera-20","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.103,0.857,-646.882,-913.512,-646.882,-913.512
"Lomb-tera-21","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.11,0.496,-702.25,-882.492,-702.25,-882.492
"Lomb-tera-22","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.046,0.373,-680.233,-933.087,-680.233,-933.087
"Lomb-tera-23","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.118,0.349,-659.879,-888.143,-659.879,-888.143
"Lomb-tera-24","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.104,0.42,-710.58,-905.368,-710.58,-905.368
"Lomb-tera-25","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.094,0.796,-658.335,-926.382,-658.335,-926.382
"Lomb-tera-26","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.058,0.727,-688.577,-865.41,-688.577,-865.41
"Lomb-tera-27","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.057,0.279,-696.62,-929.13,-696.62,-929.13
"Lomb-tera-28","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.098,0.381,-645.843,-905.023,-645.843,-905.023
"Lomb-tera-29","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.126,0.604,-709.554,-885.314,-709.554,-885.314
"Lomb-tera-30","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.132,0.03,-667.12,-933.988,-667.12,-933.988
"Lomb-tera-31","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.106,0.878,-666.101,-877.957,-666.101,-877.957
"Lomb-tera-32","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.041,0.782,-706.757,-918.052,-706.757,-918.052
"Lomb-tera-33","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.107,0.132,-652.217,-919.254,-652.217,-919.254
"Lomb-tera-34","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.085,0.715,-695.225,-870.001,-695.225,-870.001
"Lomb-tera-35","terapia_intensiva","Lombardia","2020-03-07",-675.283,-898.487,0.124,0.788,-687.618,-935.76,-687.618,-935.76
