"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"031000352",185.82843611814863,187.7741540133507,191.11015773509484,210.22800484044117,"0.862",0.343
"033000288",187.05345651535237,212.9859872204937,196.13745596392542,197.41699604608388,"0.234",0.48
"034000486",187.12689992898896,188.23176231169924,185.37484099948782,214.68396355393716,"0.789",0.094
"031000178",204.21063429931982,230.71278305821815,189.53184218480916,200.29554082508284,"0.839",0.87
"033002933",212.36690605583166,226.24769520712374,222.64053225271752,205.57353324620576,"0.366",0.775
"033001314",177.27815373902078,194.89630680497766,215.91691318639974,213.2405797824833,"0.471",0.199
"034000632",185.47034806503484,185.46631801325776,187.89116406676456,205.53614656822384,"0.794",0.774
"034000599",213.11387891153572,207.37458078148524,182.75837866113716,221.39983316449494,"0.838",0.309
"033002574",211.83430957325407,220.08170308380537,221.67985614792832,205.79834513657968,"0.261",0.08
"031000135",214.04198150885526,229.54167542355793,194.92730210258122,208.6537478310326,"0.911",0.102
"033002429",200.2110130485755,213.14277169553205,222.7254391785072,203.26695115714608,"0.375",0.268
"031000306",182.9320571710468,227.92969309362167,184.92250619524918,212.64981816261903,"0.888",0.048
"033002205",198.0482144678537,225.77082437036563,220.79441708932373,197.1974163202113,"0.209",0.101
"033001622",203.45920019365707,227.13538040741352,215.0285395448457,217.03072009319868,"0.496",0.975
"032000092",177.7550870449938,217.40219282898855,188.17091357918576,228.76226259414133,"0.951",0.861
"035000841",212.1193439209045,194.3925902232483,163.4416988039428,221.79006546984365,"0.613",0.507
"033002342",173.52514267652546,210.6629726808306,203.5486373810434,199.32949741895638,"0.299",0.5
"033001607",183.6242842160773,188.7501489506658,202.9117981888637,216.43020448064922,"0.150",0.759
"034000321",213.16334468372838,220.18838043447124,185.874785107343,227.75299240749598,"0.766",0.478
"034000463",182.990076313249,209.62249838463586,179.815516356432,204.85246820569293,"0.829",0.072
"031000183",176.24035883464222,193.86548399410907,203.2835593571335,220.82691857282404,"0.871",0.016
"035000168",210.5913265967229,186.97397119061557,176.45027343976773,221.82969760568193,"0.705",0.318
"033002449",183.66627195460134,208.55187826623174,205.00044822850455,199.94892900612828,"0.039",0.27
"033002832",177.90513849053983,223.60375944140856,220.15063726724875,187.00790400574851,"0.344",0.826
"033002007",184.56546875545232,214.5408123461823,214.060510213806,216.54017479657747,"0.121",0.921
"035000180",189.50530433282017,224.58216289336357,173.92501344090115,231.47260496414782,"0.596",0.917
"034000222",218.9149608386698,218.79099580457773,179.79069931196938,206.49412506340386,"0.832",0.499
"033000637",207.2919952379344,189.26061809259207,201.6228413585267,202.14554058792578,"0.115",0.273
"033002467",191.46912853035496,203.17963446812243,225.65541041018514,206.5250201803273,"0.057",0.428
"033001006",218.00022107167945,190.07842749085327,195.98387153033016,202.18253554816212,"0.029",0.641
"031000308",224.29964467473448,206.76387333972974,197.6878342974483,221.30710725332406,"0.911",0.238
"033000936",193.0999008177631,216.1879924374001,199.13071741125225,200.42426556715827,"0.053",0.331
"033002464",200.76469407096522,196.42927735473157,204.0845716335201,193.1657553862605,"0.341",0.254
"033000910",176.42199988816915,221.1193518139265,228.92507127428715,209.826237613016,"0.152",0.836
"033002898",186.03478961889155,189.83263070231195,194.89163216801248,197.66035664084055,"0.518",0.04
"033000000",189.2881411941329,213.61014203508674,227.6090785563732,196.7524829286566,"0.056",0.52
"033003312",186.90750919525425,188.84400278731044,201.02207079119432,199.12276201227814,"0.530",0.069
"033002209",178.23226610922288,210.9305804179699,222.8958355654293,218.02348463934302,"0.085",0.297
"033002752",215.25615068847728,206.54497195518513,203.8863112407327,207.86152800113837,"0.556",0.929
"033000380",211.84664448294072,193.9340641535576,205.82213947148472,197.41949326287306,"0.476",0.398
"033001079",208.30807533655533,223.7359356047872,204.32997659980074,196.55745878736494,"0.060",0.824
"032000103",177.24283665205402,203.21061185518946,196.4602988646234,223.3580691883973,"0.942",0.466
"033000021",205.68435327675647,206.02153396959363,221.88528785572706,216.91572399625377,"0.262",0.789
"033001682",212.96571021481654,216.02963147533427,220.67963706667115,213.76714799327485,"0.391",0.493
"033002566",208.86099431356837,199.07307407965135,228.85457076395406,208.3488453263427,"0.297",0.556
"033001297",225.9803000475028,206.87895739421631,226.60551369328107,199.15562085948108,"0.510",0.191
"033001379",184.1991432724608,205.81771257569025,228.80840909860478,212.3147593998314,"0.570",0.066
"033001869",197.62012693143248,234.69542696603006,204.6939487185688,219.10458469929975,"0.038",0.395
"034000434",190.66745044377586,208.40547957642704,193.40842762889824,210.65948480085316,"0.747",0.869
"031000088",208.89986011478138,213.93107287952017,197.4659974580919,209.690256815587,"0.859",0.274
"033002621",203.16452930257512,215.02774493490054,204.5031606262458,185.4894187901493,"0.570",0.522
"034000411",211.12591851630665,228.6801168525515,183.63450586059662,228.46735868931222,"0.777",0.698
"033000477",189.15997977281074,208.43540293434575,222.30382864114085,195.1220570343018,"0.351",0.224
"033002448",205.33175376043843,191.77268134802466,212.85333151116322,187.79935980017137,"0.106",0.434
"031000262",207.2482137935482,226.0174088433332,187.11872162786403,223.17414979456606,"0.873",0.045
"033002652",199.98402253613887,225.62587244275596,213.89280403801342,204.44949021037408,"0.310",0.101
"035000860",196.83735229229754,213.2025854940156,177.34239971935213,231.1076530278672,"0.693",0.197
"033000414",190.62721966621822,196.81095378725456,200.09936986214217,194.75050187453823,"0.450",0.483
"034000339",197.74874150552714,220.26411153346226,184.8448507374982,199.64030447123994,"0.788",0.386
"035000663",211.01213202959008,227.13325304142336,175.20085827408792,232.6931909555963,"0.649",0.118
"033002880",205.67937428394626,210.61833571419177,215.926146354427,213.51700590326416,"0.126",0.578
"033000642",181.01384383791134,192.8189098785993,218.58563059058832,215.13640369275322,"0.302",0.19
"034000590",199.4251147960974,214.1006850157435,180.50626001955354,226.67338250182016,"0.816",0.314
"032000029",186.16709028733888,204.48406043157328,186.8615257905598,215.7640340910437,"0.931",0.694
"033001453",213.54957576568398,214.03542985764872,220.27997070773696,191.77796802559592,"0.139",0.311
"033000227",187.50800807284244,228.97582046546424,211.6890996597109,188.75717166846246,"0.200",0.486
"033003289",178.13989954324896,209.66465390969833,226.95866764464543,200.34362908343516,"0.530",0.724
"033000595",198.02816332630013,182.93467764268127,204.77372398078384,217.59060502438885,"0.336",0.259
"033000670",221.49197891229173,224.0041924312349,213.87487567423247,194.12033708560648,"0.096",0.98
"033003190",193.48524428101223,221.9377868695283,216.44680575587512,197.72385146273797,"0.049",0.289
"031000018",202.50791583825745,224.64737475851084,180.713794859234,217.759648443421,"0.865",0.079
"031000371",198.62309342401394,216.46179415247488,195.83149455584945,212.11559208803627,"0.902",0.329
"033003153",191.5313669095192,191.4945479135729,214.26141805364134,206.5098745926738,"0.140",0.26
"033002166",226.48578831603126,208.88551526979305,207.8859731636943,206.09143205559153,"0.481",0.981
"031000013",178.81799128133116,192.23314758118173,192.6555476858101,215.98091783362145,"0.883",0.256
"033001997",199.4680771177347,217.9940062315026,211.30719767666469,201.8983221817678,"0.092",0.798
"033000079",206.07204562919623,219.9326485390886,210.84017509591797,187.41381897183322,"0.569",0.055
"033000238",192.1307958499146,205.98918411161122,198.60386143238645,199.8818056551968,"0.311",0.522
"034000380",201.67135955585636,221.36846718433654,182.7758466587731,201.13620825619617,"0.809",0.187
"034000582",179.8475156943876,215.00487512045774,178.91652705918887,205.4684663701,"0.824",0.607
"033000489",211.42369680422198,231.49957424953624,221.02172308924125,201.01156973349322,"0.559",0.061
"032000172",189.00336290207633,231.62921018947728,187.03039092094824,228.00745867683628,"0.936",0.818
"035000003",185.58034347505958,198.96110499317152,171.7499266397018,221.0410855753879,"0.593",0.18
"031000323",179.56516669467334,191.8913542258653,192.56659109529642,225.32669661701237,"0.862",0.598
"033002716",183.26994473870963,193.0883147846311,215.85918636281752,207.70643407594594,"0.010",0.615
"031000001",186.80806155270213,193.61737839675376,191.38884518083125,209.23026560581323,"0.872",0.113
"033000701",189.93619058380722,183.58740475715928,212.8438820667937,213.73277635556366,"0.060",0.078
"031000410",195.11512232172475,202.18993323347186,199.0082917360544,211.90163640304908,"0.870",0.323
"033003205",184.2875962354099,201.84430593046747,199.97039481106123,188.5539905960096,"0.435",0.034
"033001778",196.9070271999605,193.3665565570717,222.84306015231917,210.4485315654984,"0.393",0.719
"035000862",194.9343822358277,216.26862092959612,176.5007671566723,218.05152341271145,"0.592",0.175
"032000226",208.3322721688189,219.6347144655791,195.04543967769624,205.4339643057574,"0.984",0.135
"033001924",213.2465069096909,205.11902970952616,206.4197809737035,198.95977763711215,"0.309",0.727
"034000597",180.1872488539679,194.01688798807024,183.11195446149404,226.38803095410495,"0.769",0.883
"033002661",176.82247455737007,207.84261619760196,200.36887092980697,189.76451326274463,"0.069",0.413
"035000222",184.52602270751996,206.90636064222087,165.49163875306107,223.81443525234633,"0.721",0.816
"033000332",213.54132847462554,184.95771270642058,221.43523545470936,197.28853977651087,"0.184",0.613
"034000394",209.23636244377758,182.01555245389824,183.95873391149115,201.93693461329605,"0.829",0.427
"033002867",186.8936831675435,184.82161492723776,219.74271186744772,215.94268628052595,"0.031",0.682
"033001984",210.31869352235526,215.5682053216481,204.65652654316955,187.3788841634711,"0.433",0.48
"033001125",220.12885164366875,199.93258243514848,203.41499275048744,186.35353133810955,"0.464",0.162
"035000399",190.1741714510609,201.12185389004023,183.24951284708425,223.40930309298633,"0.695",0.898
"033003172",216.25349967471985,186.6528894305067,202.36176069833337,188.48672306037184,"0.388",0.308
"033002923",191.1584208820601,224.64087521401902,208.1610666135519,188.231608778964,"0.231",0.656
"035000400",205.67217016004795,201.97195873453765,170.06628095318644,208.35098367420005,"0.723",0.111
"032000121",212.56857048075122,201.58791963988426,198.44287939666566,224.54613702506083,"0.944",0.781
"034000554",179.24069849102995,204.76515403045005,183.77043206387046,227.59576764446595,"0.778",0.101
"033000266",225.31092321287457,218.47535961187597,200.76849347272594,211.21734152912111,"0.044",0.136
"032000187",196.43281709652388,193.29364535547887,199.89581337434998,223.89248028380518,"0.974",0.77
"034000587",207.2704538674399,225.0877848612834,183.89197911782708,223.08250925989265,"0.789",0.461
"033003094",174.01824111182083,213.7612753570237,222.71318850538182,192.1288140000743,"0.426",0.797
"032000201",204.49010770801058,224.41723454539292,193.97802202544352,220.09204474109885,"0.926",0.322
"034000336",190.778398292401,211.90455791389715,192.52085677929614,222.5197083733,"0.730",0.504
"033000855",195.34043161355598,224.42507126375125,200.69286970267484,188.19663481468083,"0.033",0.751
"033000423",222.53874961956083,220.29316664010324,210.5584324861245,213.97742171542092,"0.520",0.97
"033001916",212.56523088709756,186.9545506562166,204.12175123889276,207.47503400554126,"0.072",0.598
"033003120",215.8239808093497,202.3848905642861,227.8304879201934,206.43853720365323,"0.150",0.682
"033001372",201.21836306608253,225.0363034507036,213.53859693016625,217.9225020775278,"0.517",0.698
"033003006",187.00034089021398,190.276284359346,201.80237032448352,203.8947169795176,"0.015",0.111
"033002641",215.7354488936341,191.36572546335367,210.14261505393029,184.07727118218025,"0.107",0.826
"033001064",183.39183863315037,202.39026645832863,216.12335449069616,207.78384317137792,"0.556",0.03
"033000200",194.1810053380105,186.691265524643,204.65398550794148,201.98324793699044,"0.102",0.819
"033000563",177.4579181310555,211.06106250571028,218.30679183273284,200.5155656343511,"0.087",0.297
"033002446",173.70503144883747,201.92923651220175,202.35478782931014,215.27367801387345,"0.315",0.529
"034000270",204.351955404616,186.30878724533997,179.59681843661124,199.71322617154385,"0.801",0.006
"032000156",217.88136172134494,186.66304036600883,197.55421886302395,223.8205271705291,"0.920",0.03
"034000629",188.4044164794366,221.5369853419864,182.79469894620107,222.1166044185391,"0.796",0.906
"032000406",206.94313845575536,229.76104462777468,195.85448204407274,225.35359503650912,"0.993",0.068
"033003306",199.2674508545624,183.6976494653896,194.06269973564778,197.38166940915818,"0.167",0.589
"031000131",211.58503995436996,227.38711516422933,193.53341111786384,204.5596789436187,"0.876",0.849
"033002455",224.2588390416362,197.9206640368255,223.81305178224687,206.4674585545984,"0.123",0.941
"032000070",195.16233569132072,181.75295286762648,199.5652942775672,216.16002804490162,"0.988",0.131
"033002553",186.77272711993658,193.9318854044466,201.52900103821875,192.52749757388588,"0.282",0.127
"033002306",203.4338322830163,193.92331588918546,215.97567723329806,219.3338443525104,"0.555",0.808
"033002088",193.8568116254445,229.7840701765176,201.12110241974045,202.3995466949249,"0.033",0.462
"033002619",201.32219688171648,195.50849477738734,196.63674446066702,192.1819018537189,"0.116",0.393
"033002825",182.40057090183745,188.15441243643733,199.21836150459438,206.35550621058798,"0.426",0.759
"032000306",178.28012920689685,207.25675235383153,196.4671294804144,220.04281170249487,"0.929",0.783
"035000654",206.90029045532114,181.4577623807179,163.09478248072756,214.20144256755177,"0.688",0.131
"033001538",218.0886491100594,219.11793431711686,202.97152526882056,201.92320641064015,"0.088",0.256
"035000243",194.9440572744723,224.29558894931256,170.70846034836885,207.65918316192992,"0.724",0.563
"034000633",207.0714573667434,213.6673766198644,184.10552776133687,210.39479670621316,"0.771",0.727
"033001037",200.4402564746592,214.1416161784236,222.96424156375053,187.1317381289733,"0.506",0.812
"033001039",188.94161170932512,202.72450633508623,211.49535177766236,208.1593582517013,"0.222",0.309
"033001539",187.42666993936723,212.0824135450391,227.58500000296345,211.66904291919863,"0.356",0.287
"033002420",193.5107070476984,193.44465765000652,219.0829435781469,211.84305564663617,"0.056",0.251
"032000282",205.54464682505284,206.6812585093486,181.20591032714947,207.28624795866128,"0.973",0.111
"033002386",193.47293866848358,210.45929077627264,206.9613699460389,195.73046230400243,"0.178",0.248
"033000669",180.9836202976929,208.1482387597198,213.5913032206832,192.73023624017324,"0.138",0.624
"033002475",191.82155609992765,221.6432284283276,211.00024622983835,210.4176059849542,"0.020",0.965
"035000294",195.12534793688602,206.71517438688656,163.0251586303881,218.19769138896038,"0.660",0.599
"033001541",208.86644766335695,198.5439101021491,215.79341361268754,218.5374978942284,"0.414",0.429
"031000067",176.29003524071678,200.04361536407134,193.729834356033,210.0632612713905,"0.910",0.824
"035000212",225.6371770558062,216.89444127493593,180.10867117948806,222.0417528184774,"0.661",0.103
"033000645",214.1854441584353,226.95305027168243,198.59439142830456,205.9181227069443,"0.360",0.854
"034000195",177.52392709959705,207.80431824358317,197.60941066885482,213.34578649612388,"0.750",0.929
"032000264",191.48153991240423,181.625350070567,190.92503105561212,218.98423199070675,"0.926",0.16
"035000800",208.94273378961898,185.3560558892576,171.06064332026318,220.80434883476946,"0.691",0.778
"031000393",205.31996182292173,225.11359828912916,201.87438865816367,219.97061823979857,"0.884",0.334
"033003131",220.41539368106268,212.85000111644098,197.3737337417345,201.330139653158,"0.496",0.726
"033003145",189.39719989319477,203.86807848322863,220.5177994463611,200.9898231449866,"0.286",0.532
"033001105",221.39527724382276,199.3735206849579,200.48587118379808,196.10879924842294,"0.187",0.108
"033003057",214.40278549361895,185.2131156779378,206.4803431893037,206.3597539749099,"0.172",0.517
"032000022",217.42964587412132,188.66559259759072,202.7040506721585,221.7685223795712,"0.945",0.95
"033001657",223.58479154815254,207.36029917361367,210.82769504530452,216.02899415429144,"0.204",0.544
"035000091",198.2362215151956,196.92322448774388,167.10045004045608,211.92367032523816,"0.697",0.91
"033003162",202.93196947272418,223.0346966928791,201.57904196586875,206.38711288747047,"0.389",0.802
"033000357",216.07731876278754,218.62243865337388,198.96252588331083,207.20126822142942,"0.108",0.655
"033000856",207.27795205145463,229.3044288198731,196.85111500556624,192.9669539391948,"0.129",0.668
"033000269",174.64260493078018,217.6334322046218,209.81592246905274,215.3158718487713,"0.565",0.801
"033002347",199.8083739427512,194.0439829307194,222.55998593619174,201.19451094408979,"0.361",0.094
"035000729",199.65195544250605,188.671760564468,173.68602735811368,225.82135578653052,"0.704",0.892
"034000453",224.23018562120504,195.37819194359818,185.87047755612176,225.4638670963798,"0.763",0.476
"033000484",227.18849681436123,205.62785239629417,203.53666268368474,189.63745852279405,"0.042",0.24
"033001553",208.01114972598677,226.0271343444064,215.4435430463468,206.94988502657003,"0.139",0.785
"034000555",193.93177462421352,228.5449232112648,183.710650108779,221.70806984320987,"0.829",0.334
"033001912",182.19654299712542,196.31379147122465,219.2982850139057,205.55015550108675,"0.414",0.843
"033000647",208.0114605755374,193.4769283949771,218.53244433240076,199.85916014301748,"0.369",0.579
"033000167",205.0953666141592,233.8629161122846,205.20612758811419,200.29614453747627,"0.203",0.172
"031000382",225.04911923690545,198.27364849514447,190.44480691496707,220.8077598853053,"0.874",0.223
"035000319",187.2225727598506,194.768811350177,162.44941215043582,216.5807379801642,"0.601",0.228
"035000614",221.84113182584792,220.82059359409445,166.01484926409614,219.6656891972852,"0.638",0.646
"031000031",193.18451154023896,200.3683701231273,198.48081625215275,213.68011359901848,"0.892",0.066
"033000594",180.36374932444207,215.39226967447587,217.30109262371255,192.96212682389051,"0.357",0.698
"035000892",211.19683528973792,185.083074310379,163.666042144939,222.634048901885,"0.700",0.319
"033001678",195.41443125155521,212.18894221717582,219.04423974238588,219.69897424364336,"0.413",0.869
"035000605",219.1344665786888,214.29182154244782,168.4337702059291,210.18331727660947,"0.676",0.978
"033000938",179.77361018472496,218.2762685852338,224.45962739940398,200.79995766384886,"0.418",0.268
"033001080",189.649647385692,207.40049936415556,210.56397630091203,195.38857112411165,"0.382",0.031
"034000516",216.63808919545633,208.58762020797906,176.13144245117076,206.9413391904007,"0.836",0.642
"031000436",221.2101582559637,211.64742527850305,185.33035674222177,218.03269376470786,"0.863",0.81
"032000308",206.87568980366905,182.31738601002272,190.8230359456275,226.9496468740665,"0.923",0.419
"033003090",181.50605823789766,198.56424219805214,219.4995835328638,186.60541299167687,"0.429",0.603
"033001250",222.96776653539388,207.75744601995015,221.2938843027867,217.58457454889475,"0.547",0.811
"031000190",207.81334961691738,196.0364043262983,201.14431331932155,214.69533105974986,"0.912",0.897
"034000626",182.96603180253936,216.25113619215125,180.79650797342694,216.82596151862614,"0.790",0.421
"033001245",223.58942780675804,195.97117581191216,205.28374969189494,202.06856681370056,"0.304",0.808
"033003215",188.98520249576373,198.75561973332995,213.65958687388323,194.97894766168332,"0.238",0.406
"032000076",195.45769662458875,229.94473310779802,202.17115863856293,218.66692862603716,"0.992",0.063
"033001376",192.25384529883502,182.75447832730978,223.22547655875425,195.23267005829535,"0.349",0.179
"032000168",174.85870193124654,213.60657659195596,188.59356122450993,227.96983179369857,"0.924",0.41
"033002723",224.1819196704925,208.55785267152893,201.84579618262597,191.72117021593772,"0.339",0.421
"034000092",215.53360938647603,220.21210886628944,182.72600507366246,200.30972665494298,"0.811",0.315
"033000830",194.17874728217743,192.15788517940734,198.17124206813102,199.9303795505156,"0.475",0.264
"033001121",185.83639247861007,231.279570975746,225.0864931400883,196.0169711032489,"0.242",0.779
"034000159",184.814603996605,226.79855370238164,183.9971493762736,224.0706529925046,"0.750",0.451
"034000027",196.62529107174365,211.72880157868147,177.85315074113072,203.56705252159853,"0.826",0.573
"033000300",191.79796476836307,229.95407968249143,224.79651900097605,192.23648786364552,"0.000",0.768
"033003260",182.0105158787826,225.6042213795462,207.57639271013016,201.4943393200395,"0.304",0.274
"033000291",186.2160588066786,227.8929948144067,212.79376318786586,212.01366070024048,"0.470",0.417
"035000379",189.76569370163617,214.71614608080972,167.95828621093204,209.49276049259322,"0.651",0.406
"032000019",196.00402633558215,223.1387565192137,193.98855234671592,219.18599031081146,"0.991",0.397
"032000042",177.21060150835703,204.73218643683938,193.07085409134766,213.07712600993662,"0.947",0.497
"031000212",219.1826966491297,197.95552866068556,183.24423717617842,211.42008116784956,"0.862",0.779
"035000549",188.11641563446068,186.96096267275323,175.81512629557355,228.78309658372848,"0.711",0.582
"033002194",213.85854608725725,219.0489787394161,227.9151304247228,200.2504460167652,"0.415",0.112
"035000194",201.07500159959798,192.7156532090197,166.56158112876477,228.7029275514902,"0.576",0.581
"033002127",200.80405288689855,191.57090995728046,211.71419710602225,191.3643653643312,"0.080",0.342
"033002985",192.2518224516036,213.12319038925114,207.9789010522654,183.4592675045799,"0.355",0.871
"033002378",190.0183080968727,194.48606803362713,209.34264372189244,203.35160165590707,"0.301",0.281
"033000812",200.67638919135402,206.31291199289416,197.21106017936384,199.34747540336997,"0.111",0.28
"034000604",211.1462952992472,205.31757530763414,176.54313468877922,215.31008261488415,"0.808",0.219
"032000049",173.59944443981286,202.79206381147168,193.269580792975,205.35358684727015,"0.995",0.821
"035000162",198.43990409346918,229.72638261986384,175.15613742315415,214.68089511318945,"0.682",0.849
"035000599",203.88338327973742,225.69747326689347,174.89365504190553,221.1861473874166,"0.575",0.08
"033002268",213.8130281994222,191.38936197397518,229.77433964500443,201.01581375275157,"0.298",0.54
"034000606",194.97954409337814,198.56025442496676,187.66311076121056,214.18316829976936,"0.799",0.925
"035000226",204.10808211099692,192.53315743507565,163.32644420783592,219.83753430308448,"0.702",0.315
"034000022",197.3138920596954,184.62044996218813,190.42701711675488,204.4504963861407,"0.744",0.549
"033002139",220.68784477511485,202.5905614986142,216.82138367737346,200.0312778950941,"0.367",0.23
"033001496",196.977846098358,205.8624591957542,212.7427415676575,199.0165012734557,"0.533",0.29
"034000351",214.8058986881665,229.9662743726911,189.76056030043745,202.07468187125608,"0.837",0.13
"033000750",189.5359558604311,196.74549301011623,220.57214402006977,208.44239875554607,"0.108",0.781
"033002831",201.97964355016984,195.541711687622,211.90710105666048,212.15633141447046,"0.537",0.645
"033002821",190.87469806816296,204.37537584229216,208.40884056795593,207.02196724999578,"0.403",0.394
"032000095",192.27716738303667,208.63144101408272,191.51944355866644,229.1708866799388,"0.953",0.095
"033001340",219.1564019687538,225.6526237038169,213.46908628014242,213.58431391885617,"0.355",0.602
"032000215",179.65240030144506,207.74645164796004,193.30808141924896,226.6002740571291,"0.968",0.683
"032000031",201.65061154433195,193.16665750675438,197.5973976121781,207.63047432964674,"0.971",0.688
"035000669",207.6566908028537,182.79686167412802,177.84695251415243,218.58622877495878,"0.682",0.679
"033002709",174.19120731601836,216.11721394825986,213.9267391383904,196.30310001891553,"0.434",0.315
"033002260",209.07927981075937,231.71151434074866,217.7367315896968,214.20886103075023,"0.573",0.648
"033000115",200.50000200842683,211.53326576115248,195.40021348929278,193.30327360673814,"0.168",0.168
"033001574",205.83087163970308,228.83951440718326,205.00370646800008,194.08417051738004,"0.113",0.175
"031000073",208.44013413248052,182.4348506231336,197.1680695841118,215.680133368838,"0.917",0.901
"033002907",197.2164629278791,182.9824504415513,198.8316136626788,195.1231155966361,"0.021",0.266
"035000214",225.28662116075915,203.05426147393135,172.72319379288663,205.21303130900117,"0.671",0.608
"033001244",194.4745247915519,198.88752416272095,219.6947437680999,195.17054070706314,"0.286",0.654
"033001412",216.6784322951,197.258869515804,205.28560728861603,183.91514078983528,"0.271",0.407
"035000869",201.38689336306837,234.3566339623392,171.30971144277382,207.0823973203101,"0.598",0.179
"034000477",189.55498765471896,187.14097178219717,182.05382994698093,201.477918366631,"0.738",0.275
"033003285",212.6637701686762,228.6365965503707,225.39269230465408,192.34197013483856,"0.431",0.281
"034000544",176.31572664999428,209.8330345854568,178.94269454469824,207.2253045235646,"0.790",0.464
"033003270",210.84578859102766,189.093347596785,206.38153696579815,186.06808821877397,"0.313",0.484
"033000738",222.386507484571,219.45174230511148,208.82898600515372,191.10723234227294,"0.386",0.8
"033000366",176.9068599666265,214.76288261387816,204.59103703393887,207.20600966212447,"0.481",0.62
"034000343",193.00940759260942,194.28802535605445,187.99296245653426,208.07623780874545,"0.741",0.454
"035000141",188.90413723302515,228.49473068700323,179.219101357764,223.7562432124337,"0.635",0.081
"033002488",220.39256325351542,214.85058153805505,204.06886472193239,212.25542951700825,"0.103",0.443
"034000523",196.20396958331992,231.2312021863877,191.4380026217547,203.54021456666928,"0.787",0.783
"033002185",178.02582692833212,215.8834036951406,197.13363225015834,206.95081424245478,"0.083",0.854
"034000492",177.93459050677296,193.4596554754724,180.81555695682042,205.93288451197427,"0.776",0.07
"033001581",193.6814379506673,208.32160941254773,203.9109388823475,215.40136599687543,"0.208",0.151
"034000388",205.16922949608332,203.88861480629595,182.47254014879803,204.55778654373728,"0.823",0.09
"033001477",188.458590640933,206.17513356521545,222.5281303907648,215.53832199491976,"0.156",0.318
"035000840",187.46592916767915,230.64574203862242,170.1850928269086,212.2375719069487,"0.694",0.436
"033000851",181.3516228268517,217.62057467706472,203.92824809794598,190.67589067223258,"0.211",0.336
"032000152",213.42485148205074,213.86970244755958,192.05370273794387,207.33204389019312,"0.955",0.908
"035000158",199.72690738123808,185.95641521673687,163.87379410246706,214.58512546308705,"0.584",0.508
"033002046",192.33229344536775,209.7007634189962,223.02916803023686,200.62644145220142,"0.104",0.698
"034000063",208.97808272884063,215.50616406809706,182.31644900838458,212.21112606993,"0.741",0.112
"033000685",198.69730676593022,232.68840090194553,214.64708517940332,190.5636903695536,"0.300",0.371
"034000277",196.74983618539045,197.36772343921697,183.62634465100376,224.25366591745842,"0.797",0.75
"033002713",205.9475420799641,232.4763066810261,213.42352116077362,220.8102980373674,"0.045",0.595
"035000889",178.15607191849705,195.04355804857957,180.28944190576226,214.4878053921968,"0.615",0.369
"031000387",192.82813491652757,226.71254322182244,182.33406923974496,218.83707390240846,"0.919",0.254
"031000224",211.78689823597708,225.77834086406867,195.02039986244995,223.23344760707326,"0.844",0.837
"033000852",212.9078820878224,189.61121868141336,227.35515656445858,198.50792288501003,"0.327",0.254
"032000313",210.0218577443257,216.66132521096597,189.32085613732517,229.5937961386975,"0.967",0.936
"035000284",217.62663008627675,213.66133427621634,167.87505411623812,213.95875029249933,"0.710",0.619
"033001167",195.94875597584158,226.19741745543317,218.81746134999298,188.8244380554978,"0.262",0.909
"034000153",182.1901917616038,208.70153421231296,183.2398800431776,207.07640341470676,"0.813",0.806
"033000241",198.1811031967247,187.9910463548327,203.479775466693,205.8735315840033,"0.090",0.485
"031000081",215.6995582500196,197.9795552128067,197.69540560943736,216.408236313775,"0.863",0.129
"033000632",192.4254209159555,211.51802112422936,216.88552821370044,209.9177600586283,"0.398",0.981
"033001247",220.4865854013789,224.50771940486254,220.81712681885014,196.31950022657452,"0.337",0.443
"034000106",198.1150875994801,230.38977702592325,175.47865389545942,213.8616043792005,"0.796",0.353
"033000758",176.42276155864494,194.73301005233154,220.40863737105062,184.0813606821554,"0.541",0.143
"032000351",180.38385148405416,211.5306367282274,191.62153563842574,221.84804096363732,"0.952",0.197
"033001260",192.82466915393292,218.49182067199854,197.45805799921504,190.70343031074836,"0.012",0.188
"031000300",172.99368558882546,209.79128256854221,199.59618892134873,217.26888685844318,"0.878",0.477
"033002317",194.65528006806474,232.14896240579773,212.77851740200762,198.81654266817657,"0.034",0.26
"031000281",184.49788863501334,218.79079724521668,187.30670422311897,222.51802618719574,"0.873",0.696
"033001021",193.17345604635344,193.90821339091806,207.84882369635156,197.84690985369292,"0.022",0.107
"035000580",191.36833693145402,193.26899335742726,163.12352238661106,213.27927533532346,"0.666",0.963
"033000194",183.641343560402,198.93122329023,210.2174140392992,188.57761827810702,"0.293",0.596
"033000925",173.73376922020836,204.55935464232442,226.45594223557333,201.79677102874575,"0.327",0.634
"033003047",187.93751408545668,212.2463769511182,212.8882387675444,205.92834503593429,"0.497",0.99
"033000717",222.64328353644706,192.621162714314,203.6283091379441,209.01014940212337,"0.253",0.651
"032000128",183.04878446088392,193.83131836122615,186.0841778886977,226.89617720694008,"0.939",0.293
"033000941",208.0848588993633,233.87015531989678,210.40276655010456,182.79592694429098,"0.092",0.569
"033001083",205.35521766264932,198.45215342088125,215.25335363180488,209.29039897437525,"0.046",0.608
"033001209",211.9685432374246,214.40863266326463,217.1348805390858,212.03059508628462,"0.050",0.142
"035000092",201.1320287691009,206.2354170288786,171.59755600523405,219.83210891924364,"0.602",0.405
