"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"082000005",283.4132548727864,293.2417026947221,269.0995005391587,286.2031900133542,"0.074",0.614
"031000278",216.93154403646372,217.9103337801016,210.0093250278277,208.34290563979147,"0.005",0.979
"082000047",273.1845441737248,298.9920849657401,265.84137710405935,283.62324803226255,"0.051",0.765
"033002728",197.67375568957135,190.84873902620004,211.7874498533509,211.32375564535084,"0.527",0.15
"033002203",196.6370658482088,219.3506593874423,209.86043220375745,217.59152124356595,"0.334",0.671
"033002329",209.26326561215845,234.07742368013453,208.91096200858976,231.02560138627712,"0.152",0.954
"033001056",235.1974918880411,201.65328288023977,221.38673894558448,210.04039596280478,"0.451",0.76
"084000271",269.47231321298125,296.274567986244,279.5983944344988,291.7424201411364,"0.776",0.591
"033001879",237.29057934378082,231.32626404711425,218.82131794593565,225.5604506904502,"0.296",0.933
"034000986",224.0574632412112,189.17333179872014,205.85984253551254,192.55142254630462,"0.918",0.482
"033002359",211.58215357800773,216.05284410127837,215.17445586042376,222.62665190188793,"0.279",0.221
"034000203",197.2071344042114,205.60766809613168,208.20376419639706,209.29890069873113,"0.810",0.987
"083000366",275.11953136592587,283.98559881141784,269.73102143852617,279.450266316897,"0.253",0.554
"034000301",228.98539169582477,208.566144515939,207.49726361790508,202.14341447548338,"0.744",0.078
"194000004",490.3196865928143,841.8315754565573,488.81067361686405,841.8401075589532,"0.786",0.054
"033000021",230.6144900107056,230.68486601255978,213.25104426526812,213.70042200946375,"0.281",0.382
"035000523",211.12815718374125,233.94568009440502,198.8462619458195,221.51128432320084,"0.950",0.74
"032000038",205.44156093918795,198.6548733729618,199.0398072951329,208.58106759425058,"0.081",0.943
"034001020",213.80531284274576,201.92758481670208,210.48607819927943,203.06582780858855,"0.879",0.913
"083000470",264.2139009004944,266.8611265003233,269.91582305609705,279.60198865411763,"0.232",0.075
"031000195",180.78083788272005,189.72119267723002,209.84847667906985,210.7425829300929,"0.032",0.794
"034000820",180.09563899535576,191.50872881516463,202.1305275559958,195.32744750427537,"0.701",0.786
"204000005",170.2127826891854,652.1126871347572,169.69764321202308,651.4181190320325,"0.908",0.194
"033000540",218.429308395842,230.3538780912047,217.81512866179244,214.2453569161842,"0.293",0.025
"034000862",210.31691877658673,181.08454602493856,203.32368458096812,197.7804926227436,"0.746",0.789
"014000035",75.37528154807136,247.27245254656583,81.68982715280337,248.55703200225622,"0.887",0.451
"033000539",211.66430720609745,187.50201522634026,212.51959178207005,217.90134949227445,"0.177",0.26
"033000230",176.0153183701,226.83872815001084,204.29047770306852,219.85233052715182,"0.288",0.35
"083000367",277.6075079894041,269.2348919975604,271.8856440168768,275.7544512636541,"0.348",0.388
"153000014",526.3191976093248,598.6556367118537,526.5556369370878,596.2592703894969,"0.316",0.703
"033000841",240.93714426960975,212.5684388534994,214.64929776700612,218.48311410975612,"0.380",0.2
"033001486",195.12755675195166,214.75826891411518,203.48720849665713,223.02397165963922,"0.242",0.881
"083000482",282.5907381293874,273.3690075925344,276.63689169980256,273.5364637621321,"0.170",0.024
"031000111",189.45943963626002,188.28266821276054,212.62815218320486,207.35950250372412,"0.013",0.585
"034000224",202.13591760768324,176.9113681639833,205.20968825847183,199.4299004210816,"0.774",0.768
"033002206",213.14554257819006,229.24138441502797,217.97899659033672,229.59447590255837,"0.209",0.539
"033001226",195.18702575395122,231.16566744890338,213.13719048723988,222.12635696893906,"0.305",0.072
"033000425",176.01650327263508,229.71337915811873,203.33525758681878,221.49503833157965,"0.536",0.743
"033000335",220.19859697725278,220.69920394004265,217.00011001821093,214.29243990056108,"0.515",0.675
"033001129",187.92986810411787,182.4150920015697,213.9732733549188,213.1608912753197,"0.277",0.875
"033002370",219.5403421389603,186.36940012136836,215.223487386133,212.5868125154285,"0.206",0.33
"033000963",203.23841105499764,181.41528965567105,217.93981682506018,207.46039592848,"0.318",0.979
"033001835",178.24807464900346,231.61497121880097,206.73695872805976,219.58524537935998,"0.323",0.914
"034000521",190.43645061942357,182.44261149436596,204.1046034759809,205.6288624860739,"0.772",0.453
"034000636",234.6152932037187,198.0697246803706,214.65322830265353,202.72793249819316,"0.775",0.747
"094000007",279.52486504463127,392.5670577801698,279.59124360294646,397.09845389742986,"0.832",0.962
"073000003",133.93178959344442,305.93958480442075,139.50471520286584,307.45402629831784,"0.315",0.027
"084000386",264.6296448637517,266.0998981472273,277.4330191717188,285.5097552516508,"0.905",0.902
"035000361",241.9100714086789,207.6425838930412,200.78288668388575,215.92333064230417,"0.946",0.749
"031000213",207.07132133941974,223.73456787923485,211.10153937490384,210.5129289914735,"0.022",0.3
"012000038",79.78123009640169,250.8388452723611,80.19962412854935,243.2549919803787,"0.114",0.303
"083000466",283.4711260121328,273.8085585394233,271.0738740144389,282.1821776159625,"0.297",0.899
"033002516",211.24759143464362,183.36183090903023,210.64512532709574,217.96421918737127,"0.249",0.362
"164000005",627.6254473346214,576.571022271973,628.950691109266,575.5317656740801,"0.632",0.77
"034000961",223.38056626014225,219.67270779667928,204.33868690171025,196.19098129710338,"0.827",0.865
"034000436",200.2544674641682,178.48895194050516,205.30132481641724,195.08784227152222,"0.665",0.917
"033000459",216.61450650705373,178.03248193587382,218.48776139634433,208.88509753905632,"0.205",0.177
"034001222",210.17034975254904,248.10092554969924,203.19773765080134,205.7114769497859,"0.743",0.588
"035000291",177.30713426180395,203.05053397609973,191.700353721021,214.83312456768385,"0.997",0.101
"083000199",260.0694314598858,271.4913160206147,275.55445033375025,280.0602430307157,"0.289",0.32
"033002424",204.83259608802902,224.1418313184242,216.96794275059304,225.93700858334807,"0.508",0.474
"083000350",277.19624377749483,286.11432526525675,275.1672861869191,280.0804266699768,"0.599",0.412
"035000223",194.14774611501386,243.50231692033427,193.53260072990676,225.49726599331234,"0.963",0.229
"033001421",171.1614333053481,221.53744296185013,201.88419646053774,224.04169525555972,"0.148",0.748
"035000155",218.3965671392581,205.81722738011985,197.66268697834306,220.60018112230784,"0.960",0.996
"033000761",237.85306738434005,199.04718562223147,214.40329268112077,213.3033255739316,"0.195",0.82
"084000561",266.08132500252833,294.22547383538546,274.7227058122331,295.49143460703357,"0.871",0.344
"035000246",183.42514495681817,226.09397901901937,188.77003512961463,215.6768384981187,"0.938",0.326
"083000396",258.6328308194866,275.556942943694,268.8442378225712,281.23462854817353,"0.402",0.128
"093000007",277.51134051226137,391.5936526418685,280.82181411958067,391.42463308086496,"0.277",0.715
"033001932",210.59227016986716,214.38688008945172,210.26666017555928,212.6589025492532,"0.268",0.487
"035000586",190.1648229031626,242.6528377964274,189.8342079975803,223.0460903330511,"0.991",0.378
"034001094",183.82403850672634,199.42698827963184,194.25400076827225,199.51022594297973,"0.623",0.21
"033001890",189.74776393361194,205.10128457777418,205.31097476021645,216.45074645120422,"0.561",0.579
"032000269",197.4329302973868,245.13915848215623,192.45659769979062,209.46953511063705,"0.103",0.641
"084000433",270.9897328473474,281.7906022660129,271.8791221445444,288.2737547078065,"0.874",0.131
"033000809",210.57552253087897,239.07262405607997,204.95309831338488,226.01059181659357,"0.442",0.707
"055000005",317.1312433387647,194.5907970096382,323.2983568638336,213.26362943963244,"0.931",0.449
"033000375",177.99471809515276,219.74867643685906,206.8932657283107,225.17738028220742,"0.325",0.666
"194000005",485.98048861570334,842.1518616477541,486.83144359666977,843.193376535822,"0.633",0.158
"033002745",180.0760310861284,220.02582131486474,199.52403364493227,230.22647977380663,"0.302",0.323
"035000053",202.4614307184428,192.79159721618058,190.356301308504,213.50108575876888,"0.980",0.031
"081000015",261.59478102129225,274.28126819988995,263.54563405827713,287.9820015036195,"0.022",0.95
"034000524",193.5457544494321,225.5153450222788,198.62908265078988,202.96292885694717,"0.732",0.17
"032000148",233.83287192552245,224.1987377871619,199.9990099794819,208.85537129111333,"0.092",0.593
"033001894",216.89232869903293,226.33554570490242,212.65751260713844,223.8555772071662,"0.277",0.083
"033002475",213.7536026025976,202.84838230996385,215.50779548562005,226.160880173621,"0.217",0.83
"033001117",208.2685596803749,199.5566987520714,211.81709537572692,220.68640738540645,"0.500",0.168
"083000032",272.6698222878053,299.63977314678914,273.141619040613,272.39258374143134,"0.182",0.232
"194000016",488.499028862874,844.5827649626567,488.55623058690804,843.2637957371741,"0.770",0.812
"113000084",409.58444413907694,400.67111571575924,401.78362820666877,391.9251771918197,"0.499",0.979
"033001533",241.4862508339471,219.21579189072935,221.48259415651307,214.84549694314683,"0.281",0.312
"084000495",277.79262761555685,302.38724799308477,276.4724886613035,289.8945106293664,"0.747",0.308
"033000248",176.58527451370225,229.30768737755088,206.2507773888778,218.7646137889678,"0.212",0.43
"033002485",203.19951072590206,182.56497724695873,220.2598425441007,215.75383133607824,"0.451",0.458
"114000053",408.17249369644014,384.8673423694858,408.73211923707294,387.30522462251764,"0.706",0.156
"033001705",227.98327951249686,187.7105753243736,219.73145212266303,208.67377629709472,"0.325",0.478
"092000006",274.6196730408569,392.34737933395905,277.9874098676836,392.7379186150883,"0.070",0.938
"064000023",399.27302526328515,178.9640866082976,398.1467978525951,177.79194807407123,"0.713",0.795
"034000701",219.96933726687814,237.01934753380544,213.11767093159685,205.8241247853754,"0.818",0.519
"084000565",268.509209479282,267.0577583690153,281.8564185797827,285.1516358526786,"0.657",0.27
"084000460",262.53550237621715,296.6646540189963,273.736801307364,294.52438676816104,"0.640",0.413
"084000201",276.9656651250199,296.8744968166142,273.47297039076426,291.25695281945923,"0.608",0.431
"032000420",210.6553320981427,250.87793455201432,196.30686717384822,209.90768369254243,"0.099",0.165
"031000045",178.08643013333682,202.56837075936954,203.2009894579227,211.86204948858037,"0.015",0.948
"035000576",180.91204594373926,186.88902068347343,187.67948661065728,212.16143982711938,"0.989",0.797
"033000580",203.23556642710025,177.41853339395917,214.04531472047773,210.19975596978696,"0.194",0.924
"032000425",201.71373411470452,245.16768237274457,194.0447502103632,207.8078696013643,"0.113",0.624
"033001606",191.0954162631471,214.09679771386263,209.84010603111835,219.23807982591765,"0.226",0.3
"033002555",224.05719638990828,231.0834999036987,213.60300112225684,226.60926032157994,"0.351",0.546
"111000004",405.99442143270284,389.9831781402376,404.42230234132006,395.5954875625076,"0.013",0.851
"033000496",239.92004050448074,215.05414082661264,224.71666297088223,218.240566835604,"0.289",0.451
"033001610",217.98475207424346,212.40027346463572,209.2810433034468,217.47517489543947,"0.454",0.535
"034000027",225.72529020593208,243.49030789256477,208.72264122951663,200.0303101338193,"0.853",0.62
"033002316",211.95506156213986,215.23613695985762,214.80383453867074,218.60409006745655,"0.537",0.419
"031000231",230.2148112578604,233.99668541806525,216.48849014639958,207.91329197218064,"0.043",0.424
"034000320",189.3759833343925,228.4152597437389,194.51022848588906,202.6034113604641,"0.816",0.966
"033000967",226.502841807693,185.46142503372397,217.98962807019734,211.09813326478806,"0.568",0.826
"033001807",240.04798534222346,201.69106329972288,221.77264546040715,210.55025558135532,"0.359",0.798
"033002430",238.3000732594532,218.7010760262038,218.47428159358662,220.72120193412974,"0.393",0.058
"082000042",287.29317173467894,278.47355261166854,264.82772607390905,284.3846359681524,"0.091",0.464
"073000012",139.52756007770526,305.78595763194573,139.73116544635235,309.2959266660443,"0.475",0.372
"112000022",409.4917538608954,395.2062593484981,403.52325152221925,398.81768430796586,"0.115",0.127
"033002447",216.88967720634804,240.81909676951562,220.63316925670202,228.54534475096577,"0.248",0.19
"033002520",233.51468501740896,188.2015956692087,223.41900746463565,216.5547799671182,"0.291",0.292
"033001868",233.3637396827627,210.2605517865851,223.55665233565165,212.5109278884516,"0.218",0.117
"034000909",195.34777044293006,189.85532423254102,204.58398776670046,200.7701099962974,"0.860",0.085
"033001440",184.16978532043026,241.16920565130732,206.28277997522596,223.47805292208378,"0.213",0.693
"033000586",190.09860575400143,201.97033734241688,201.26132329576382,216.6855626037672,"0.591",0.697
"054000372",324.5466257985112,197.22106586812316,329.2097065002671,207.52999648726848,"0.877",0.348
"054000185",335.03627604199187,203.08546947683953,325.55422804681035,201.89780749327548,"0.896",0.729
"032000187",214.00643111221353,230.75613925829992,195.00452737299221,212.25132911579402,"0.078",0.37
"013000033",85.14815543335858,242.37436295505955,89.136691494713,245.3120527683593,"0.159",0.966
"084000185",271.54238043166055,268.68503275993237,273.92001846423335,285.52697711215814,"0.901",0.714
"031000175",211.7394272194269,236.67756666467977,210.5844434556944,207.47654140538464,"0.030",0.356
"034000248",224.83523265163768,239.33376888010494,212.39720834313414,203.7312944893684,"0.700",0.085
"054000128",320.9326155014751,218.04869668269947,322.01575246514,212.0959379521517,"0.831",0.378
"033000404",208.25652785795234,202.05658106889368,210.70337192765479,211.83362425811868,"0.392",0.894
"083000211",284.31955662694327,277.52829872807285,273.6434887589524,276.09772969580155,"0.534",0.067
"033000356",210.67126747453872,250.1841757346539,213.29594228235626,223.13034771496763,"0.518",0.117
"032000232",179.21471710655973,205.52400810220817,189.5132886970068,205.58804083242964,"0.125",0.54
"014000028",88.16550950874844,247.16797906517954,82.31094445457285,248.79764926058755,"0.713",0.556
"033002460",240.72465619424761,200.63526085690245,216.99028657202058,212.60291445053815,"0.431",0.717
"032000142",178.84764774079252,232.919358820399,189.85184733523795,207.22325727900662,"0.072",0.912
"033001265",217.0356670414972,223.4069091692984,216.4026392243742,221.39454949764558,"0.601",0.607
"054000076",325.6676603615749,200.51101745008827,321.78846520690325,203.13934175484033,"0.921",0.562
"032000233",184.84894767428938,225.92018459813394,194.08165424390364,205.768393544359,"0.120",0.219
"082000062",287.2185790855634,286.77882650341456,270.2933024762883,285.66287921727053,"0.071",0.72
"084000295",256.97804034732394,287.9474989801117,272.3452327486308,292.12729246172813,"0.625",0.839
"033002270",195.30184410522148,185.88093498424396,202.24163067520655,215.3088489919189,"0.332",0.784
"033002480",239.19502674392345,195.96941667794283,218.57375189855125,215.75819797771348,"0.558",0.387
"033001047",195.00141724326832,202.17311123335472,202.9384031661836,218.667722413886,"0.514",0.626
"014000015",88.80090344464077,251.47488492260038,82.76627355608967,247.7148041460729,"0.824",0.843
"033002675",213.21244195377957,250.50441938946443,210.20296041677443,226.64377544656026,"0.500",0.56
"033001692",203.01717345505287,183.31504722305368,211.27735550287017,209.91615477103744,"0.261",0.464
"054000020",329.21775680398497,194.86661652332265,320.2056787568971,206.07513315833194,"0.652",0.723
"054000446",332.03563894839033,208.89007267819574,330.50283319300945,205.61477682443112,"0.628",0.141
"035000122",183.22555010796208,210.70222484318572,188.28052445704174,220.59905156501617,"0.965",0.027
"114000116",397.3072710735548,394.7588520198132,406.6113885982221,392.77756043573675,"0.772",0.09
"113000101",399.2557446967715,389.5447024699416,401.59987014503207,389.4672423067978,"0.305",0.784
"033001557",197.7415757083165,221.9259745729794,207.79294280566756,224.43514210901765,"0.595",0.496
"113000115",399.52431350479293,393.35544185924545,398.986554742285,390.99154857887413,"0.258",0.042
"033000266",210.99560202279696,243.63776248743142,206.3141640501287,229.4739629153071,"0.291",0.791
"113000130",405.6600927761271,384.8009292764333,403.01283831524194,394.6394600992073,"0.240",0.42
"033002198",179.24410803363764,222.54551138914704,197.78851866528737,226.62346379859233,"0.158",0.442
"011000007",78.89324827056551,238.1000217356841,78.81227441233186,242.21499396556266,"0.019",0.669
"073000056",141.0384669566675,310.69110652251544,140.11980493333724,308.6824636100025,"0.585",0.748
"154000055",526.2329353239661,600.8510434608119,524.8846981443395,598.9756452382388,"0.847",0.776
"034000586",172.7678531328487,224.29030035160048,195.91057190094892,201.47452527184927,"0.911",0.99
"032000184",197.93400127443897,194.9206667812586,193.20857945211517,205.93469898225916,"0.077",0.318
"113000120",411.02190104511305,392.9120809975023,405.69034024101643,388.40175139097653,"0.215",0.187
"094000031",281.23802059556584,393.91374079831706,282.16482109571626,393.80498879706255,"0.724",0.126
"083000344",267.33855408489853,283.6555740187538,267.8635333515844,275.2191440036676,"0.581",0.848
"033001996",207.91465991606592,224.32817986668522,209.49650879872024,224.01153324778173,"0.580",0.793
"032000304",225.14575091565325,244.67980989675257,199.1938519407318,211.7719545275243,"0.086",0.624
"034000841",233.75831485594742,212.68537164707837,214.41991623169656,199.955132710039,"0.693",0.56
"033000735",201.8789386585714,177.56258495420275,213.01876239037253,210.09352571996658,"0.335",0.567
"035000050",187.11576825363088,229.2204416674243,192.73080294501693,221.8656800197737,"0.994",0.066
"084000125",256.6465440778929,273.3408632671776,276.6187233313654,295.1908326284427,"0.635",0.354
"033000292",198.94719815911876,179.96543115922188,212.99666120053828,214.35639426158457,"0.572",0.878
"033002403",183.80022696609987,221.5947804533982,205.08449746710977,228.22624597925957,"0.377",0.65
"033000359",197.25032874555993,179.1348950957417,211.19754556228253,211.39411222181212,"0.252",0.17
"034000181",206.65375172274963,210.3165177928451,203.4998767315311,200.8423969176823,"0.615",0.428
"083000038",271.49180732093066,280.7087961560189,275.4647808498096,277.48074143362777,"0.539",0.15
"034000054",189.91265820477062,241.26996674927264,201.65098398653063,206.0259927799551,"0.819",0.281
"011000012",80.35760776384534,243.69766461054093,78.01076941144272,241.3841384322653,"0.040",0.581
"084000118",267.52369846591745,284.3309781269811,274.4450977997993,283.30856008436297,"0.895",0.83
"034000429",188.7150988040946,202.14489801839426,194.99681670114646,199.60355121484707,"0.602",0.163
"093000014",276.25329938797955,391.5237346454073,276.08673985649546,390.9134076645176,"0.386",0.059
"083000317",259.6452722971047,297.27414127156266,266.3586590728759,282.1402626165908,"0.578",0.089
"033001199",232.70635907956273,190.13613386955524,224.11017660143378,215.57523251695517,"0.316",0.71
"044000008",294.0230307193537,154.4526986412304,294.3842927169941,155.69022123538042,"0.686",0.62
"031000064",203.1651877973547,250.94950779216117,206.82702383854453,211.97987628485728,"0.010",0.172
"033000794",173.4032269356654,198.32308515423748,211.06541341935485,220.89689637018165,"0.327",0.015
"133000021",458.17163912238277,481.09484495429797,458.82389189700496,479.635407786977,"0.399",0.497
"093000085",273.22056641665154,395.97757716225556,277.7852233947905,387.1759498345982,"0.249",0.714
"034000063",208.24705318720234,201.2272464420853,211.56652276580337,197.93651868990372,"0.906",0.669
"035000546",182.86440517774747,189.45059551402716,186.95517495345126,214.16304467106613,"0.971",0.406
"032000090",187.54754542061053,233.50168793672808,196.3648633474453,213.8641696542371,"0.089",0.217
"034001060",183.13388893241978,224.4731313527389,199.96685833599113,201.97460928331813,"0.707",0.888
"034000565",172.27587579732383,224.803628499204,191.8239075720772,201.72366482200522,"0.896",0.605
"084000466",258.68494187587396,283.4004668889789,270.7680966756459,293.7339045245666,"0.791",0.879
"082000035",269.49448469116385,264.39282668535304,267.23086123111113,286.8737138328773,"0.076",0.046
"054000451",310.62444697793234,201.67140809057167,323.05304428285564,205.9350161380992,"0.828",0.508
"054000370",316.9274116633886,220.178214558679,325.7965251127523,213.27453650915376,"0.659",0.802
"033002085",219.61100034416293,237.63110403584568,217.70481181804655,220.94401080680072,"0.333",0.953
"033001385",209.8225515512454,179.2583493281315,220.5701484870659,207.60513636771606,"0.228",0.207
"034000716",180.64715914454644,213.5533603843349,205.30462540695092,199.90386567550726,"0.717",0.603
"014000064",92.36022203170606,244.59892686727414,83.47702690108264,250.9881409857106,"0.627",0.917
"054000410",320.31275122065716,219.197557198337,323.9606092122088,211.92386492832682,"0.606",0.434
"053000105",321.05242521318564,208.03400210081736,316.359009603297,205.90412890604097,"0.542",0.218
"082000070",266.6977978195575,285.92204877455305,264.25681867051173,285.32445373138574,"0.053",0.356
"035000438",233.0278685968541,202.20113287455973,196.86146097927212,217.61450858329664,"0.984",0.641
"083000095",275.3373016383307,274.2241764898018,273.0328228561833,274.6694028850955,"0.324",0.458
"031000258",241.13138800281982,200.073941797321,215.3995295390601,205.25648714721078,"0.026",0.963
"032000337",220.45131079829156,189.32754721843483,199.6267319061239,208.55460353639623,"0.130",0.898
"054000143",329.1983119701504,213.38041116098216,331.41119753797466,207.9147801152833,"0.871",0.899
"031000209",172.56975565555476,201.63290627489513,205.78896331974886,208.79314102953992,"0.036",0.757
"032000412",197.20883247414483,238.72451274283344,193.17350594286606,209.23992274617024,"0.053",0.138
"054000067",320.99859417466797,195.94409869995434,326.67871096375444,209.4841275595838,"0.758",0.332
"033000238",196.34179635509912,243.36637266499707,207.08931864284995,220.94976624354524,"0.426",0.185
"035000214",193.23558475579884,223.00932911533044,190.33295725308557,210.81570889581184,"0.951",0.051
"032000369",189.0400760529636,209.63347925051795,192.60772812756247,205.8068005310244,"0.058",0.789
"033001275",235.9245345346944,198.68570299550976,222.16650641162133,218.48629296917534,"0.137",0.048
"033002209",232.22918786106885,186.9161794843734,220.39432727750633,212.60042109668618,"0.576",0.506
"032000127",186.94480001315003,182.23246853421315,196.19451283698263,208.73569156612717,"0.053",0.856
"034000784",222.02873904790556,196.9570537654797,209.06519788135574,199.96296311122973,"0.775",0.142
"112000011",404.2701410623136,383.61783841766146,402.79831687070384,396.44211956761086,"0.114",0.605
"051000010",331.80766031362253,202.54968186583756,318.01836868510173,200.95113765622375,"0.039",0.745
"034000548",241.06405108711402,227.84583941919777,217.76923168982296,202.88568917287208,"0.754",0.502
"053000076",318.1910503295811,219.32724745927706,320.5599679599062,207.74288862983406,"0.186",0.64
"033002409",188.40421169197558,207.70294560899032,210.15494608626292,229.58429549410155,"0.310",0.781
"033000612",175.74559730134288,198.70200932492705,202.99289120743916,221.86548571834973,"0.347",0.297
"033002598",235.2443636444682,207.03347454545244,221.80579136243065,224.49004035802372,"0.414",0.079
"114000108",400.9815546681944,392.08732634043963,407.05970370656996,396.14450491015737,"0.853",0.285
"032000058",195.104589827353,242.76389778003193,190.9788583998934,211.29682982507305,"0.098",0.483
"013000130",87.20957854702787,244.26170834642642,84.5039550917673,242.95255627986734,"0.414",0.166
"033001013",207.26767734887116,196.51071642837428,207.50974417584254,216.35104388304276,"0.258",0.567
"061000000",399.69773236000407,178.34768411908132,398.40525919247284,180.15405939104198,"0.010",0.092
"083000561",290.5697094168483,281.47807384298943,281.1779247702026,277.45954017054316,"0.451",0.002
"013000125",84.24184218733502,242.68342523460478,88.8351090119459,244.16343774100642,"0.433",0.863
"081000019",277.2823497867724,299.3869982591287,269.19887791225676,293.75625944817943,"0.028",0.273
"033000008",219.0356988934741,200.04173471491353,218.80132645687053,209.3225396247808,"0.425",0.161
"033000894",213.43075674954397,179.61881902673218,219.23457739709934,211.94630149630885,"0.480",0.436
"034000522",223.64104700553744,226.7863031110396,212.4863758997772,206.05877574505388,"0.866",0.859
"081000053",286.4489406613915,296.77505767385554,267.7611082553213,292.66682915950105,"0.035",0.635
"084000031",260.11566627915585,285.25139316948804,269.4838491751625,287.353337319462,"0.860",0.397
"013000019",87.27012546675778,240.98196520098702,83.48760098454723,244.34452254249945,"0.425",0.112
"032000089",193.83800275915812,228.07446449475987,193.7969925173524,208.89449174623456,"0.078",0.254
"034000406",204.65239986480185,235.48184495413003,197.78609280855412,208.63193813968846,"0.733",0.707
"035000386",201.04807122473707,201.7356539181806,195.0833157746005,214.44622653990177,"0.927",0.162
"033002009",234.0533662527576,189.75438647405076,224.44204923667638,213.47042895838618,"0.571",0.511
"112000001",412.11109010270417,398.59727184691224,404.6542181488917,396.9935463580708,"0.090",0.418
"033001202",236.90556361136584,210.18478723527963,206.4260664242909,214.00017783942292,"0.481",0.116
"034000797",234.90801797616155,233.2342571151986,210.0450227691936,200.0480511642445,"0.808",0.383
"033000160",224.50312455243315,184.74433287809612,214.61746984147706,210.39121392597735,"0.476",0.689
"033000788",222.2588047567499,185.1463532862487,217.3111056259059,213.21757156655156,"0.474",0.584
"012000015",88.2626757158927,242.64909758244053,79.59705553834387,246.19274197951728,"0.059",0.419
"093000045",279.6011914957038,385.23233308472555,281.05647687372436,390.8201900592576,"0.335",0.661
"033002570",222.8893088104954,205.23706691328502,223.86583697492927,220.80404439256074,"0.149",0.558
"054000053",314.2491705117353,216.3217125181257,320.1762709877666,204.20885191369803,"0.865",0.099
"033001488",226.78234505810497,215.19075498150946,210.5778183702064,223.9206677464284,"0.336",0.439
"033002604",238.71440332460583,219.29582121829728,224.0766708448567,224.54973285453045,"0.595",0.161
"082000043",293.2785820197601,279.45132884237876,269.5269965121594,288.3520563304546,"0.076",0.64
"013000003",93.2852635859825,246.08918577331642,88.16122772022159,247.30041947412636,"0.351",0.849
