"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"083000000",272.43962125946217,283.0094545434699,273.69584746472304,283.46939099533097,"0.155",0.585
"034000049",208.4566102004519,207.06262566876066,207.34831579863328,208.51950891923494,"0.774",0.457
"033000048",210.6260846791691,220.92112435634618,202.24140871477178,214.26038905497484,"0.350",0.276
"033000041",200.70551054594594,218.7314129024735,201.73209035283398,216.16706897171878,"0.213",0.626
"033000034",205.34643391446528,211.0013767492271,202.38459270525837,210.85571831215512,"0.458",0.217
"033000006",199.02697862558207,214.89406016454885,201.51427505885067,211.7145140890659,"0.467",0.394
"033000030",201.30071521289864,207.6468278245379,202.5838480200639,210.18596703618334,"0.390",0.397
"033000076",211.95333717754227,219.7919228261131,203.89295023061223,214.11495410914233,"0.289",0.879
"034000109",209.0560303124317,210.24544917113562,205.50799064974856,212.46694954701883,"0.725",0.03
"034000045",209.42215246650184,215.24470567921583,209.98788631769602,215.06179447839003,"0.765",0.519
"033000019",204.68552404120575,216.37689696267742,203.56850678643383,214.61009178889861,"0.360",0.572
"033000010",201.48658524888882,216.580275554309,205.93044658421874,215.14244818400786,"0.410",0.694
"033000066",211.14859468682826,218.80393802657576,202.51670075867452,215.07066603512249,"0.459",0.094
"033000022",199.8642493927551,212.94062288479057,204.89384609271724,210.86892469353572,"0.234",0.517
"054000021",323.38978806231444,206.4972586536126,321.2607105399561,207.46833429771772,"0.928",0.073
"034000083",204.59563974078475,213.0083718802461,206.9893716162644,216.07116422825692,"0.643",0.567
"083000005",272.74870687723063,282.2746900910227,272.6421456932603,284.0618694192949,"0.154",0.452
"034000014",202.82394485096344,214.14055019074195,206.20923644589743,213.16109477324613,"0.867",0.627
"034000012",201.685187492146,213.90315254247673,211.3626444391193,216.51577394038503,"0.704",0.441
"033000052",214.07245651306812,215.7837753837169,202.48778786480187,216.33952155935108,"0.188",0.667
"083000009",272.4144472258634,284.77270573231544,273.3520035797797,282.85974230033264,"0.220",0.569
"083000010",272.5448300925496,285.46902050172866,272.62968023395734,285.27245110762533,"0.330",0.35
"125000000",390.2185102319739,506.0617277243332,390.2370792003102,506.21442721097554,"0.999",0.653
"034000052",211.06374366252848,211.1928979207592,212.50904586166646,213.26708711164497,"0.554",0.682
"033000069",213.54804204433418,215.0851015987793,203.57392714973238,215.8092033036561,"0.336",0.815
"034000039",203.61327143999054,210.13777264438133,207.18403884691224,210.31543881807335,"0.931",0.925
"033000000",203.55342113064222,217.17985647623215,204.90226592001278,214.59488589816098,"0.288",0.792
"033000074",209.18286420731656,206.5438600142437,204.02979745194463,209.18888456348864,"0.255",0.004
"034000026",204.09784009610274,212.2339840097363,207.32518875061825,212.7203187667392,"0.807",0.138
"033000001",202.25419040768705,213.3761176163917,203.3237674456345,211.85031124836073,"0.210",0.304
"053000001",324.1049897533569,207.23275067447764,322.06080990441694,206.55836975351156,"0.165",0.879
"034000034",198.8514286932955,211.3003565311069,209.29117271123732,215.1562428439668,"0.859",0.54
"033000042",208.0595559463178,218.76417854871792,203.143201287511,212.51630057566905,"0.373",0.738
"034000019",204.2912998666193,219.65657961004067,207.8224566214849,217.1556491992429,"0.954",0.96
"033000078",207.34469704637485,208.68553306340877,203.83364768065442,212.33594555111972,"0.359",0.432
"034000063",204.5964471762474,215.05761644700445,209.45095748435725,216.29859989114902,"0.511",0.115
"032000016",213.36385481986548,209.41722952244294,206.70137361915351,216.60953001781536,"0.112",0.883
"054000000",324.3855532501983,206.47224904554952,321.9225439579605,207.24029780198452,"0.754",0.244
"034000006",201.12003340614206,214.69190364251904,207.9571110856867,215.31594768827688,"0.798",0.655
"034000081",206.63537665247148,209.62251897383197,210.97986789731266,211.68917621113457,"0.892",0.242
"032000018",211.48826708231584,212.89086563699712,207.83841324619462,218.31668734678277,"0.121",0.396
"033000059",198.59271213679196,213.26789105151587,202.18502016737133,211.5278550848905,"0.400",0.663
"034000102",206.80353208756122,207.76616570782167,209.02919890335602,215.7666072923309,"0.796",0.758
"034000118",210.92192765698576,209.2520456093842,207.53673269927293,213.38945554617433,"0.830",0.453
"032000021",204.56268164284708,207.26290703512203,206.01660439957683,216.54628788641455,"0.063",0.268
"083000013",275.9118391587597,282.43510656455277,274.05033111472926,282.86576036653855,"0.385",0.968
"082000001",273.9755431443862,283.6324766008404,274.0286295391283,285.28762314999807,"0.037",0.263
"033000016",213.8925669820207,211.57125598385662,205.5590460477127,214.55372885641583,"0.204",0.559
"034000053",211.3613169711615,215.7061479318344,211.50122393305432,214.84902712124463,"0.607",0.769
"033000051",202.16396529479235,212.35016369988054,204.61631673035873,211.49909183394817,"0.232",0.752
"034000050",211.11744186984632,216.87052087266582,210.60151044636785,216.71121855819706,"0.863",0.115
"033000050",214.30589609839566,216.57015171645378,204.30495610448216,216.97138463078866,"0.415",0.141
"033000068",209.94469653466078,211.41816753596024,202.852533855604,216.92923804767213,"0.462",0.863
"054000007",323.5504596446775,207.72357244337007,321.7883781185806,207.92818975950604,"0.959",0.49
"033000029",210.88405916915056,213.59348541228923,204.63811971112673,216.38316435072795,"0.456",0.876
"034000057",202.6208637646486,210.0694493557605,205.4664797939271,211.26651638778955,"0.775",0.389
"052000005",325.1076551602303,207.70554818601008,323.7794730162237,207.27824833594383,"0.072",0.447
"194000001",487.3353760892595,843.1297108804291,487.02241893815216,843.4586356003016,"0.978",0.316
"054000018",324.5918102344571,209.56602032652896,322.2674905252485,209.07076777952972,"0.558",0.449
"032000006",202.4401647859953,216.5635888570132,207.0813657685927,217.1745750799559,"0.088",0.965
"034000009",206.3239727878487,218.8530518777836,210.84052568057686,216.04963458550904,"0.869",0.783
"034000058",208.01045923312907,217.54478354508407,211.606360769019,212.19694872452473,"0.649",0.9
"032000001",201.323590892364,212.77325043164646,205.27063727043887,218.86832025416078,"0.139",0.822
"033000057",214.52935536058058,212.09395565026094,204.25424420089067,214.64401442736593,"0.364",0.943
"031000007",201.46658838341364,217.58795144303866,203.22239735962165,217.5311109341994,"0.022",0.731
"033000012",203.34017833784625,209.0721984398391,204.79656957875605,213.38296311780385,"0.372",0.427
"034000022",202.88428188195368,215.43039062970627,207.09120003880676,214.95381929367778,"0.992",0.031
"083000006",274.49973679385454,285.26155034701975,273.68516885961446,284.6781353522798,"0.252",0.137
"053000005",322.2706678361237,207.41211059042763,323.5344560207125,205.44390930782026,"0.272",0.35
"052000000",324.979469976647,205.6426390116194,323.2536794999879,206.81403583212264,"0.117",0.838
"034000126",205.72560836409298,219.72901507661413,210.35494177651776,211.9650654114404,"0.799",0.085
"033000045",202.80073350236742,206.60100902832536,203.05756994663915,210.68321228535103,"0.177",0.132
"033000062",206.64955350428377,212.7657164908807,203.44616627553432,213.64919652620932,"0.273",0.687
"034000080",200.09996769922316,211.4098116121576,211.4020640454957,212.89353830101555,"0.779",0.071
"033000033",202.4195418595523,207.28024118180255,203.60459687145845,212.99306182403643,"0.300",0.96
"014000000",83.70725429411529,245.02145754634947,83.69410578507103,245.19996699095094,"0.951",0.001
"033000032",202.62041199165353,220.46361108258137,201.98985805035252,216.81515507300347,"0.402",0.36
"034000078",205.48708691577977,217.19242657997717,207.97893977404647,212.8458198432044,"0.658",0.348
"032000019",214.11819855907635,214.20142407750032,206.01960123932852,217.73228627562187,"0.039",0.415
"034000005",212.83999458360194,212.2986671747961,210.76709200248968,213.1532596891403,"0.924",0.354
"034000044",206.64397750769507,217.52462615394984,209.47270163057428,217.99017762613042,"0.997",0.535
"083000011",275.85183586829095,283.25087902617867,274.38505327226227,284.6860064858536,"0.229",0.784
"034000020",207.85418980266425,221.80120350824885,210.41176255909426,215.5474972282502,"0.883",0.724
"034000000",200.5274308357965,216.53069032156847,207.17399118773488,213.87102521066308,"0.674",0.855
"084000005",275.36669843396004,283.7715061139154,274.4046270596907,282.26370940597684,"0.927",0.772
"034000030",206.82985847254847,215.67135396264774,206.92082394356834,211.47626095546482,"0.501",0.532
"033000053",200.80876818239102,210.68724267147397,202.95260815532885,213.16446374061903,"0.443",0.904
"034000122",204.73456042588805,218.1687370075027,208.90377353721624,217.605909674107,"0.815",0.813
"032000014",208.81594035105786,217.94773939496724,204.20101166607614,219.37678402975587,"0.104",0.221
"053000010",325.34183791631295,206.7924764032928,322.8688093716756,205.65399538195982,"0.446",0.792
"034000098",206.13776903421152,209.04091453404286,207.3766531999261,210.99408751343822,"0.986",0.735
"034000107",206.2610489767634,216.65843636303805,206.89515156901103,213.2453147847461,"0.780",0.801
"054000009",321.23273910830846,209.5700628077903,320.3587734855967,209.0971563409371,"0.974",0.685
"083000001",273.5745902138882,281.49620654008265,272.78572787550297,282.4491347634634,"0.192",0.885
"053000004",324.21428914151784,205.2234925467199,322.3465142457644,205.1896208203491,"0.373",0.002
"033000036",208.64498520540224,220.0769072891747,204.27357788969627,215.8072982926732,"0.353",0.358
"032000020",203.30424140282335,208.09618363857763,207.4731323163733,218.9161283684396,"0.036",0.247
"034000037",206.2809659215064,222.0162084213174,210.94764058048642,212.37419266259218,"0.884",0.984
"034000099",208.63204891351634,213.11042497241044,208.65086782959034,212.95104676014085,"0.842",0.042
"034000119",203.58492605917743,207.19887764625994,207.09915025278306,212.12634197697673,"0.894",0.32
"032000003",208.94874841970744,219.0517673350653,206.7376500658282,218.89410827045933,"0.031",0.393
"054000016",319.9581641415824,208.98687630695915,321.6696135894956,208.611391535018,"0.533",0.161
"032000005",207.3254640015134,220.69455871697343,207.08694168199753,219.49945261293473,"0.112",0.44
"034000082",210.8035892926242,211.99512358115453,209.97006180056508,217.5094684664953,"0.812",0.36
"033000067",198.78842404752123,212.481826736744,203.98781938236033,211.68438600895215,"0.176",0.173
"034000067",203.05554264079842,212.08937617770604,206.0685536020226,210.67095824993248,"0.615",0.001
"033000049",208.33531296237092,220.9478975578733,202.76786806334917,213.83478117095237,"0.220",0.825
"034000100",210.97042715370875,207.20123530334632,209.27627857394702,211.25656788908535,"0.571",0.875
"033000025",210.66669684951665,218.07295613924288,203.61397539738715,216.94472255840012,"0.309",0.612
"034000025",204.38409857195154,221.75257980517657,204.57410031583632,210.26946632163325,"0.689",0.994
"031000008",199.71857273906872,217.5262970474757,203.56547948055834,218.13389364081453,"0.022",0.789
"043000000",293.3773299574264,157.15272526664833,293.3773299574264,157.15272526664833,"0.442",0.211
"054000010",321.5696244199798,207.93516290542533,321.13321369857226,208.16376291774637,"0.746",0.507
"052000001",320.6876870105767,207.34315250866032,323.91574534851634,206.5932363518997,"0.046",0.731
"083000002",271.5778649876201,284.72195320118846,272.98604728523435,284.6699495329534,"0.268",0.147
"034000112",203.81786473851136,213.67779542254033,208.201049160568,213.48729378934615,"0.866",0.903
"033000035",203.1992563555508,211.0768086369912,203.7292377261348,210.5208155159267,"0.422",0.865
"032000024",208.52156719976637,212.14119780833744,205.65850246858233,218.28827782188552,"0.063",0.369
"034000010",210.5358358676788,216.03491475440924,209.12764591011887,212.50404625472632,"0.508",0.75
"093000000",279.8203289250757,392.37387589307815,279.7912887910949,392.4004790346417,"0.141",0.003
"083000014",274.51388028279734,286.01661192230426,273.3290805292898,285.2803195737475,"0.266",0.96
"034000033",210.06015305350763,210.5909369342538,208.6820406154868,211.21659316175177,"0.970",0.958
"194000000",487.4345334319813,843.9767591052698,487.582818372133,843.8782368930705,"0.758",0.634
"033000002",213.91419187957496,210.53166090366645,203.99650931054583,209.8860614652022,"0.204",0.979
"031000002",199.46018961521403,211.90349737870466,202.72384076834626,218.00352791055957,"0.019",0.347
"034000032",212.51175003613594,213.12824210877827,210.40410588735102,210.51387780536137,"0.514",0.25
"034000121",205.70632038929253,216.04362615471197,208.09446307583795,216.49839210702515,"0.816",0.488
"031000003",211.6914068694624,217.73537176595303,205.60068714852798,219.48083073356173,"0.016",0.478
"033000071",209.4959686690757,213.52060692232675,203.9232771834297,215.21804118574065,"0.279",0.362
"054000008",319.9981238724584,206.64919642294728,320.6047792299813,207.70853314617952,"0.735",0.635
"084000002",275.60798903561084,285.04862079184267,275.09493713960836,283.48257955996496,"0.772",0.563
"053000007",323.0832904741153,210.54733826056372,324.05631945688185,205.90896566603197,"0.254",0.965
"034000114",204.95112460246332,206.35258088874465,207.03576906725488,209.6845259413905,"0.505",0.234
"034000060",202.37815501985435,209.09136167971405,211.07468345660394,210.3166072048253,"0.518",0.486
"033000060",204.79754527686,214.18515693275924,203.20121897315315,215.20589714526398,"0.297",0.669
"052000002",323.6129874375977,209.97259724169857,323.64840044204834,207.96362542993126,"0.036",0.318
"034000040",205.15392268212526,211.88388587019136,209.91300572115654,216.82434520193905,"0.678",0.297
"034000023",213.70208312421698,212.66432681161686,209.79485731801807,210.82692837460465,"0.571",0.209
"032000009",205.2472856852318,221.54292442743102,206.35692260271227,218.32470778575728,"0.057",0.139
"033000075",200.69268129247516,215.58204708174964,204.23460121177578,212.86620507902134,"0.458",0.728
"034000074",209.68962143634312,208.75456407520306,208.61317887511774,215.22059585798146,"0.939",0.134
"034000086",206.43136631350413,213.8428707210884,206.53966207089655,210.16926476089205,"0.557",0.653
"034000048",203.95048442199808,206.2987280927594,205.27074746614036,208.81164450344784,"0.897",0.15
"034000097",209.9935907324552,206.42604891583107,211.20009909928308,213.66739417488316,"0.903",0.736
"031000001",206.98516159392838,219.36851318542747,204.6350845164892,217.57412519842893,"0.016",0.726
"034000092",210.00982107967195,209.6472644042243,205.4583718405686,213.16357103437986,"0.703",0.933
"033000043",213.395450110889,213.57802324932496,206.47439433551745,213.74104642745948,"0.415",0.627
"084000007",273.910623894518,282.7329374922641,273.70529303528696,282.25689349558036,"0.716",0.384
"034000059",205.94227484878638,210.2114369166957,206.2173298840389,211.33451514495943,"0.904",0.971
"034000011",206.27362151548954,215.03336703900698,208.3752223364594,215.85724269972022,"0.736",0.013
"054000006",320.2883895375352,205.2933537793919,319.94896256197876,207.949744236549,"0.927",0.489
"034000042",201.0175591300693,219.63395006536194,205.80848229394962,211.85915097520834,"0.613",0.338
"034000008",201.19780080077777,208.44048957839874,205.64526173177825,209.38399583719038,"0.927",0.176
"054000003",319.23130870660316,208.72890326688056,320.47834586334096,208.40656007448288,"0.832",0.15
"093000001",279.2461430361062,392.8998772020995,279.275183170087,392.87327406053595,"0.234",0.605
"031000006",205.5065015477113,215.04102972696225,203.94679791833158,217.5569229132207,"0.013",0.851
"034000089",212.2182200144887,208.05025672248536,211.8032308232173,210.81679521847065,"0.909",0.208
"054000019",319.06212570295236,206.848415576368,320.07545840561664,207.25068484825164,"0.496",0.54
"034000064",204.21316699954923,220.8128092341456,208.00772628261467,211.11294130035506,"0.825",0.653
"032000008",211.96578047012966,213.9819570659963,208.62148179258685,218.2638400724875,"0.119",0.196
"054000005",321.92277863454393,208.9319910126654,321.60882990776605,209.30877558740872,"0.659",0.391
"083000007",273.31658147215546,284.1892270142824,273.34126934383335,284.06966389901214,"0.294",0.366
"054000001",322.5338471839217,209.4441476570913,322.96402450782716,209.12277984835848,"0.516",0.782
"034000104",207.03244258136323,214.38605887167284,209.48156022332626,213.36557710883295,"0.766",0.796
"054000004",322.80667560475786,204.66969617539564,321.3947319022307,206.78162184768314,"0.508",0.35
"034000070",202.2035991954314,214.92686713544245,208.38771412958425,209.97476809802723,"0.941",0.765
"033000015",201.78492051401898,220.50965418097044,201.3665154853975,215.57861993068082,"0.320",0.903
"034000024",207.98137590576613,213.883208147451,209.18987856444863,214.00182750362427,"0.953",0.885
"013000000",83.04669899759948,245.4286345447203,83.0522982270757,244.920333718681,"0.407",0.168
"053000009",320.2148228806074,207.9890520965421,321.53905546560185,206.09394420275683,"0.460",0.179
"033000039",198.98456018322773,216.97750141809695,202.1988914432397,215.66744901185328,"0.463",0.866
"034000087",208.47522395677794,215.6965671442031,206.4620834190413,212.00489704603694,"0.743",0.322
"033000013",203.30254086126195,212.96341759653794,202.88651709113856,214.4899881560942,"0.379",0.113
"033000037",212.96730570957322,210.25082699645802,202.8567704172546,211.35201687651386,"0.473",0.016
"033000023",203.4767513304073,220.08395005447562,202.64816851086908,212.02157926809986,"0.470",0.185
"034000061",210.2878401924551,212.90204003501663,211.83042690158382,213.43848107965601,"0.969",0.972
"034000004",199.50268011537042,209.72316486118055,208.15065408360059,214.67723801938206,"0.586",0.246
"033000008",209.0546654962204,211.2655402885521,203.5296412058623,211.18134507602238,"0.279",0.402
"031000004",204.19453141388288,211.25149569165188,205.31839963927055,217.6765342596388,"0.020",0.93
"034000066",214.60183275020333,214.76716479080713,206.11086915685718,208.8658359925737,"0.817",0.9
"053000006",320.70932442725876,206.29721641185986,321.0179284884358,205.6288830334294,"0.177",0.177
"033000014",205.03108273864285,220.386868956417,202.8763550899216,215.79330636966097,"0.280",0.607
"032000023",212.08210134129297,211.1498333567178,204.99458924383438,216.98250185080605,"0.066",0.587
"034000120",202.2985746137703,211.16965809935962,206.35851860124717,209.52000928396097,"0.744",0.446
"033000047",211.98303611918652,218.78610875227733,205.43749800433565,210.54737298236466,"0.418",0.764
"051000000",319.47225540072805,205.7939138200473,322.58678768143454,207.0189867945922,"0.009",0.277
"033000017",209.85875239938431,219.20029814048172,206.10904803001154,212.50600497562593,"0.334",0.609
"034000090",206.7088552607144,205.93303122193709,208.02922320322546,208.67772860843073,"0.701",0.091
"054000015",323.31762285845207,205.64821332143583,322.44998847802725,207.7014115880778,"0.539",0.415
"034000054",203.2837715396325,221.21348847638745,209.21102964110787,216.95795963687172,"0.765",0.512
"053000008",319.20701705854395,207.68295449848597,320.87491516790266,206.31421684042098,"0.262",0.672
"034000075",211.26953099070823,214.5778138251727,206.79147226856512,214.3342926826849,"0.889",0.444
"034000043",206.9432575039359,207.00703826441872,206.71674406038596,210.81814910027134,"0.996",0.942
"034000051",205.59812067505354,205.75011883331845,206.61745779653472,208.38545708405522,"0.534",0.404
"033000027",201.6982234198633,210.29772805458583,205.27336368117977,215.16027620991161,"0.417",0.267
"033000056",209.00953912572018,221.67961314129644,203.23919158077447,216.37739675023283,"0.344",0.493
"034000056",199.7725159091493,215.24441243786933,208.78844681445938,216.4072652040098,"0.756",0.695
"034000046",212.88690033975206,219.08759860906954,207.71052420177102,209.83358365270868,"0.670",0.862
"034000085",201.70785480224973,215.6990136178494,207.33242379292955,215.52434424874144,"0.698",0.003
"034000111",211.87997682375965,212.10817935235477,208.4986413889516,210.6300760068322,"0.864",0.202
"033000063",205.37942988169146,207.52008238894615,203.27768698169925,210.01083846114517,"0.486",0.014
"033000005",199.4316679434052,213.8843227592867,201.2134195364426,213.26589605747563,"0.311",0.925
"083000004",273.6641477458513,285.41339100896533,272.28506291947383,284.6638594815526,"0.200",0.137
"034000016",201.40027607507454,209.3642963035255,205.8064457395135,213.70573516195026,"0.531",0.287
"034000084",212.87455080882376,215.85925227044433,212.3223472361471,213.94574211187697,"0.654",0.971
"084000008",274.9410891550351,281.55442916285506,275.44912731533003,282.8790705145882,"0.703",0.687
"034000101",204.99086878960662,219.08401312993695,209.59810378953318,212.0729144247433,"0.841",0.883
"033000011",203.6120000622723,217.95640466173379,202.34723886313847,217.41356960193656,"0.407",0.786
"084000000",275.0590587536439,282.52515149628874,274.7491300317506,282.873500906279,"0.634",0.361
"034000095",204.52905429073388,217.24620579154274,211.6668605851699,214.1666408379479,"0.832",0.413
"034000018",211.75295540726609,209.03386681238175,207.4893130826348,214.49505636882546,"0.725",0.597
"031000005",205.79884936493582,218.15535046236602,203.88814244251773,218.7458625115567,"0.004",0.025
"034000105",209.50610669559805,212.33626923522257,210.99456088956262,214.32695467103542,"0.837",0.093
"033000004",212.19128373922507,215.19167057787914,204.2034827485391,211.01498498563427,"0.430",0.915
"032000010",213.25774472165773,216.74611253793046,208.2597080070384,218.86498384936468,"0.089",0.318
"033000020",206.08933233074978,212.0910362829909,201.98851260462314,212.2119281871653,"0.444",0.024
"034000035",203.36192723920223,216.37984158542065,208.51770028410223,217.0522382785317,"0.739",0.599
"034000021",210.4849699398959,208.33003178230382,208.89011916587032,209.19997773872527,"0.606",0.433
"053000000",321.4320636724279,206.20596885097586,322.7254038163726,206.3387905391724,"0.251",0.301
"033000024",207.61415799156956,212.41011475019076,204.51306113015963,214.00389998028382,"0.175",0.104
"033000040",206.89909775582407,221.53844713217953,202.29699204252464,213.3725606257175,"0.313",0.402
"032000015",211.06553618863708,210.27246009929573,204.58621262592308,218.79253927354313,"0.038",0.087
"053000011",324.33602422931614,208.48787336478046,323.39242539660376,206.12928012906139,"0.190",0.871
"033000073",207.33823022229333,218.3042783864092,204.9826843131844,215.77641100466886,"0.309",0.551
"034000065",208.04990786617597,211.2277125147664,210.54791646924866,213.79581829434807,"0.538",0.536
"034000073",205.16563369132516,209.593413374312,208.92436941241021,211.8566267859857,"0.751",0.948
"034000103",202.43191736026972,217.4511882940403,207.43136850229018,216.57726658263823,"0.987",0.761
"034000007",198.4430124379918,214.28183719663818,208.43229957844773,212.34961433440466,"0.713",0.564
"032000011",205.56691280118798,213.73017508870714,206.36750718323935,217.14471145090383,"0.058",0.772
"034000017",209.05650023518274,214.45913566384823,210.50064731530122,211.1946106966281,"0.683",0.03
"084000001",276.11682173742,284.388780851208,275.79396832547855,283.49271427780235,"0.765",0.64
"054000012",320.6257742292919,204.53581576421345,320.7326925988594,207.009926947723,"0.858",0.534
"033000031",213.6831559984498,217.58921796419006,206.3227392417447,216.01836077687295,"0.290",0.409
"034000117",209.21545209905725,207.855820306755,205.67679400419794,215.79415360560444,"0.849",0.368
"053000003",322.34289773643604,206.363656936841,322.2036266772828,205.87454976661147,"0.397",0.648
"034000047",207.79902665194538,219.7841801661235,207.8344811428647,214.0130267567316,"0.950",0.876
"034000071",200.2939127860981,208.8741048280221,205.19174191568572,209.921333712048,"0.529",0.666
"032000004",199.6437344955561,210.55513270227019,206.71910414425338,217.7562925186598,"0.073",0.522
"083000012",271.8400002092522,283.37048864421894,272.07414745592143,283.65408914452513,"0.325",0.878
"033000009",209.5360784491429,216.12601210676402,204.85773945000315,212.72587243271423,"0.217",0.324
"034000096",205.91401817230974,221.00071575112972,207.7184206663488,215.98608176657655,"0.735",0.056
"054000002",322.10757732363305,210.35866694123126,322.16325560691445,209.76347063590558,"0.582",0.655
"054000014",323.539208006887,204.41952833859318,323.11883998136545,207.49890226888823,"0.803",0.109
"032000013",199.9094155940914,218.5724420260752,204.27405932080038,218.16788734437057,"0.074",0.493
"034000001",208.86209280894167,209.37608443597588,206.8545400649947,209.0261867450794,"0.953",0.207
"034000038",214.51459074744653,213.2619860956164,210.10058658162612,213.26907913877042,"0.637",0.083
"032000000",200.5022048947921,209.8448658897374,205.67064233587303,217.12529878775288,"0.112",0.746
"033000026",212.92791156637387,218.22619342734805,206.64451896150808,215.4979868904598,"0.373",0.442
"034000002",207.6843575921607,209.4408602580021,209.17484371188553,210.5677293495772,"0.749",0.579
"122000000",390.11935288925207,505.2146794994926,390.08845364686294,505.5301757004194,"0.127",0.417
"032000007",209.5152572891551,220.9931088622983,204.96275574571223,218.23640971846837,"0.100",0.633
"034000015",210.80220139471072,219.62573171142628,209.6913393804907,212.74806997809793,"0.907",0.47
"034000123",201.705639298335,218.59862805163385,209.7040941283451,215.6709407786917,"0.909",0.175
"034000124",208.46527808548487,208.60932029245987,207.53307036035292,209.19467272956547,"0.747",0.128
"033000018",199.66161638312337,216.34541239000546,201.05607904274737,213.94771940425284,"0.445",0.581
"032000022",200.20670239815144,214.3075956183867,205.99037594529906,218.8996138119593,"0.061",0.705
"033000007",205.5449301689911,212.93036764186286,201.5814583502455,214.41308779775858,"0.236",0.474
"033000046",203.93212686842958,215.75405984612595,201.32088777316912,212.4189839558531,"0.278",0.593
"034000027",210.41699147737316,215.06807321189888,209.85784501294762,211.47152931831872,"0.803",0.731
"034000003",204.24364981327346,208.22569547878305,208.20498544197474,209.33434132314954,"0.695",0.209
"034000125",207.15354759786936,211.6710120542699,207.77587910118814,212.20771013050404,"0.954",0.741
"034000106",207.2816829169569,216.77516713007657,208.88428810450617,214.6286386144848,"0.537",0.577
"034000036",212.89756540618072,214.44006886821973,212.0679056169665,212.72184260257453,"0.736",0.659
"054000017",325.30781436691154,208.60006743344337,323.4956293891354,208.66869332736138,"0.700",0.945
"054000011",322.9813493433548,208.7624766766001,322.32187664289467,208.38055829285562,"0.504",0.566
"033000044",200.5822831931615,212.12204519401715,201.80957054027874,212.8981736805391,"0.321",0.898
