"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"012000041",79.85590929674876,245.05435767121685,76.69712387199496,243.37518983468277,"0.076",0.133
"033001461",227.95639820765416,241.98140981927992,223.1816142888941,219.44903973008442,"0.380",0.283
"034000860",191.30989681630444,219.41329223468676,188.28233181710755,208.28188978848746,"0.862",0.121
"113000173",397.37410283052117,395.45698502129767,402.41155817537094,399.1833133405944,"0.317",0.637
"083000575",283.60720998753123,273.0136485526694,281.5002739016129,274.98177940257625,"0.549",0.474
"084000309",263.04798204478766,294.1735152461989,271.4539598080763,290.36982647969535,"0.714",0.615
"052000001",313.40113626233295,202.1865887599397,323.9986895399064,199.42942301507003,"0.112",0.833
"033002359",244.6637524795049,220.5840513327209,218.23890355313995,218.00258897943962,"0.325",0.006
"054000037",310.8403469359454,215.97593927651505,323.0845499651428,217.3808569352643,"0.622",0.627
"083000055",289.9803838355933,283.0780281093283,280.502832053731,277.49997955058296,"0.526",0.038
"081000103",275.117708691763,287.39570472802984,263.96340909335436,280.4158023675988,"0.039",0.544
"094000120",273.5185149988103,388.89096009040304,275.16022403098117,393.50147284920314,"0.737",0.39
"032000425",199.34652349645918,241.99255010982776,189.61414272493596,226.97739511693004,"0.110",0.513
"032000514",176.43414899689097,234.65660252920753,192.08178392789873,225.82077853793137,"0.068",0.594
"075000003",143.12021037818283,310.79168545328764,134.96428990166066,311.32086717459595,"0.930",0.422
"031000494",185.77898852676233,231.88641036553867,194.88302499891134,226.10596065961727,"0.004",0.574
"035000765",236.89014492008715,235.25112987053774,211.96613813717536,230.45065887345612,"0.958",0.349
"094000143",284.1982954995506,394.16140903489253,278.56965544946695,394.47984235191035,"0.726",0.857
"033001099",211.5556159603652,229.53439317615744,213.02275607228026,215.8662837139607,"0.391",0.869
"033002774",218.28996715047026,242.61213145983066,214.6374413739867,226.06783947055635,"0.614",0.717
"033000482",209.77399964555937,190.60718477364023,209.39480005856572,204.1066126860522,"0.602",0.175
"033002694",195.72005707376505,242.10332050758535,213.69096565156696,225.750781609417,"0.538",0.119
"033001190",176.68934919050258,239.55605270177944,213.98064284564586,211.81833765910895,"0.169",0.232
"034001035",179.17181111293283,201.37565270421504,186.6636734524424,204.85806689398558,"0.885",0.873
"082000040",276.19520350587703,298.290434035492,283.25245435859784,284.3375976476291,"0.131",0.626
"033003564",213.6506956836743,212.01295391002736,222.4331602178289,201.88656275248817,"0.411",0.425
"013000056",84.33241432167097,253.89676233320102,84.43471105436103,247.6751435631054,"0.525",0.965
"084000667",276.0459967029876,279.22403030526607,279.252936953819,284.56825711749485,"0.887",0.568
"084000394",289.33884352802767,287.41617047619303,280.0746024586652,293.87890000238605,"0.706",0.66
"034000477",211.82170296492797,194.29238249555684,200.44962779639246,214.84607763494475,"0.661",0.654
"054000041",335.43147659381935,218.64814731613941,328.2576609773156,208.95689604373854,"0.798",0.428
"033002910",216.13876695923196,176.8779552655048,219.91240791626802,198.1941799292587,"0.347",0.64
"163000006",631.9286143444054,574.1066737870855,628.97110564148,575.0499754561797,"0.331",0.704
"083000208",256.03003106572135,283.5577035990216,268.20355498702685,281.8570609341222,"0.520",0.657
"114000112",403.3618463890294,396.41370060288045,407.24059304978186,393.65483441342127,"0.776",0.88
"032000059",191.72707071665891,215.04745616888442,192.79159286308888,220.51228881738646,"0.088",0.728
"033002920",210.18141261026162,239.72154691895838,219.10087191347424,217.2922625958248,"0.377",0.948
"084000132",273.0470660501199,279.06900436902754,274.5493963252307,287.0314995607321,"0.763",0.485
"155000000",522.7215294585404,592.1463864233094,523.7095332550357,594.755801180907,"0.940",0.453
"032000264",216.9129967944517,184.35592039880754,190.18117127857792,225.13751937425994,"0.105",0.292
"035000523",170.03215996662504,229.88103935284948,202.36102624873223,228.28293635299366,"0.975",0.872
"031000447",233.82298930738912,201.1777440765092,193.52040280061576,222.27003634788133,"0.040",0.967
"013000102",85.55567739446502,244.79219992219404,85.05295527304406,248.43505990071404,"0.262",0.435
"034001008",190.12997794204094,218.0375017031903,189.01136253830327,204.196964414901,"0.815",0.15
"033000213",242.5847591875658,222.71391131940237,226.9225709149404,210.19936299488046,"0.181",0.341
"033002768",181.9225951895336,197.15436601100023,204.58271495917364,205.06364787600532,"0.406",0.845
"123000063",389.6125160033187,508.33571768975185,389.8644116197846,505.459856707463,"0.212",0.341
"035000846",223.10878329282,210.66212947143669,204.87470399933665,229.5813277460678,"0.954",0.952
"033002685",243.0589539163947,218.23548063263885,218.70772901500524,221.0867404810565,"0.315",0.953
"032000404",224.90428134347718,231.4923779994358,202.8943650733606,228.02908114316008,"0.126",0.902
"093000049",277.9311084135844,395.6470825543402,280.7186025006237,390.77785524253824,"0.186",0.435
"033001314",241.66124356873354,211.59089067469304,214.11495364186007,208.29292196094684,"0.306",0.918
"162000003",633.1838028704918,573.5572264013682,630.3882041592869,577.3725261082534,"0.110",0.168
"034000827",196.6893278719561,226.48852581092265,198.45513704477636,210.97979171847686,"0.877",0.554
"035000091",211.03313206144034,231.61924035107236,206.54768729504985,226.08058363059334,"0.948",0.496
"033001587",225.9601730570193,245.19631808292138,222.1279627048844,218.5053481583903,"0.426",0.798
"033000714",213.42008174058287,219.37602999487666,215.9380256297337,213.4959550785594,"0.328",0.108
"083000346",287.44110440737745,277.8970933451665,276.55370122409545,273.3941422343382,"0.190",0.865
"033001257",205.45548104908266,247.6830590782854,210.8297758832243,216.15556115723388,"0.514",0.476
"034000054",220.54929334549965,249.54150803002233,200.84529484190347,218.33087119312802,"0.646",0.047
"013000105",78.4127332822536,254.09192053024736,84.86817768165903,249.11351601724428,"0.189",0.486
"033003256",197.17493370668353,219.5565728244826,214.8126145638739,208.4806953630084,"0.381",0.04
"034000913",180.82161698451597,190.503766340378,198.17059608006232,203.3219969934148,"0.629",0.424
"034001130",193.3548451821384,240.95611080499762,194.3820839492862,213.4528788044463,"0.688",0.405
"035000028",195.36892134610136,246.15265153845965,210.35259438612042,230.3740146753688,"0.989",0.955
"033003081",199.62500665112103,218.88519970963782,220.8757784655824,218.9331662991144,"0.204",0.772
"035000381",178.72568108039593,237.50569968997505,203.3165447103042,225.7314969275099,"0.972",0.018
"154000021",526.6627269635572,601.5378720029616,523.6883801080024,599.9176563874371,"0.789",0.575
"035000227",204.136323476989,221.1795682332908,208.87142514755422,224.67600146666197,"0.930",0.011
"054000094",328.669174239673,204.75288978154842,328.9900368056206,210.09454810055487,"0.774",0.403
"092000041",278.33483390340456,398.951573335971,283.4926042545461,393.5967715678564,"0.118",0.305
"082000076",267.4825120851761,272.2277574755283,278.3692398999285,283.32571091831716,"0.090",0.409
"082000074",261.6321287245109,269.8591780832702,272.11799670240055,287.54860421440276,"0.073",0.444
"032000070",202.0746933140436,236.60115161347989,196.10605601817514,224.72733100126175,"0.131",0.994
"033000128",175.630688265331,192.65077877564255,206.79180603454583,208.29977258969743,"0.417",0.16
"053000077",314.7033265169844,197.32262573866308,316.24546482240333,199.69102620281114,"0.616",0.665
"013000088",87.69160848413689,241.7573321586345,85.72793427234811,248.2499898745416,"0.377",0.763
"033002909",239.397358998504,230.754479085748,223.6827407704434,215.16545515516017,"0.289",0.043
"033003779",227.2344887768327,232.2730601343007,225.53823636880037,219.1809123832846,"0.237",0.086
"034000962",186.35441962932347,213.64906839248556,198.3058935198102,204.42851252439203,"0.632",0.721
"035000661",228.12648638243917,189.7570164011832,206.8506105923259,225.56020088728462,"0.996",0.294
"084000229",294.6565399273472,289.52345217457656,281.58516313414293,290.42358199600307,"0.883",0.759
"053000109",317.1462749465639,220.03425265516992,313.3899499534539,207.94417699129258,"0.250",0.933
"033002571",225.5022697065072,182.4514975507804,225.57291255021877,201.07858723733037,"0.225",0.267
"033000005",223.6210369651072,183.09801352925854,218.52514904526328,203.38074195347093,"0.523",0.466
"035000267",194.41773275163274,251.86070037350868,207.13579167195292,230.07215467679393,"0.933",0.827
"024000008",48.168500997071774,209.1128277529471,47.83245322958383,208.17884868073313,"0.892",0.272
"031000150",188.62473143134557,209.746482631728,194.33566979338306,218.3808277300676,"0.058",0.019
"031000520",238.1491959397097,235.08404338057835,198.9523444911802,228.53868226304982,"0.061",0.151
"033001910",223.87402373348343,205.7005504163794,220.61237392941385,206.42471143610348,"0.223",0.624
"033003405",185.92326039465678,187.067577655437,217.78417394134937,204.965622377854,"0.533",0.58
"031000418",183.33481930283568,192.61627507828868,184.0210947285264,215.35922236900743,"0.054",0.707
"033002406",195.27997712480524,184.54135897064813,217.22129848100136,211.07699282714304,"0.317",0.566
"033000434",221.22782961898722,250.9560549039563,217.99319816818235,222.19807598133693,"0.245",0.566
"083000602",285.1399024518697,270.9213172306642,275.15582016536064,270.9685627275813,"0.514",0.265
"083000441",270.91842152627345,287.32258729860246,269.63827014285926,279.2228430658146,"0.548",0.788
"083000235",279.13678243104687,273.5414792552591,276.08226931407586,273.92474473437335,"0.494",0.152
"034001279",179.45838106543118,242.55205120369493,189.14898176493685,213.45377606093967,"0.865",0.344
"112000054",402.2921660865963,398.50875072762926,410.64723142915864,386.87894584170584,"0.093",0.724
"083000154",269.76561284031294,286.77452446279733,272.9704202549848,273.7433665705208,"0.250",0.943
"032000035",208.40581296473803,246.497186163476,200.5219869794177,224.40847220446054,"0.068",0.302
"084000676",261.67824209662695,265.8847412170887,269.7253168438538,283.6283529245585,"0.761",0.85
"031000538",241.21956922577286,206.3369108452313,193.49402057795925,219.1250488281001,"0.028",0.563
"032000227",183.27483135112493,201.665665559077,192.3987331652751,219.7490278952457,"0.131",0.983
"084000648",275.4777850907723,297.801429021578,281.1062817367119,290.04655116587605,"0.767",0.324
"125000013",388.19531039640697,507.51175301964435,390.42240423237854,510.41715267637176,"0.995",0.053
"034001080",239.0471621173729,191.69521279983968,200.92411701942137,201.400420415136,"0.871",0.092
"032000271",195.26523437778394,223.72377696119514,197.3424461521817,216.14084252531285,"0.141",0.376
"033000160",204.00754998725884,244.79355610275493,218.91962182864648,219.932072948495,"0.178",0.216
"034001293",213.22751408422778,228.20299721202073,200.4069704371092,202.1905147948708,"0.727",0.209
"033003761",208.88552768155242,225.4647709596747,217.61231386092066,210.23698461037918,"0.161",0.138
"054000089",316.99615492691237,209.9981940060108,325.45991646018706,206.86670693923065,"0.902",0.553
"032000527",191.01732484236402,181.7528029795774,197.98620543904843,227.19406818235174,"0.082",0.151
"051000000",332.991035474098,214.8733237187885,322.36706090387224,204.20669983075578,"0.024",0.991
"034000651",174.238691623507,225.73499096580602,191.87662279576776,208.3267528550392,"0.780",0.255
"032000293",240.090687340384,227.92454787136046,197.76896528672867,229.40576960374887,"0.132",0.844
"033003429",185.83581673075912,235.47671619723826,218.4813617954837,204.75962454603606,"0.218",0.119
"114000024",402.8018629929217,383.68446039746823,401.6303748921974,388.22386351776134,"0.829",0.823
"064000069",394.6280947690022,175.70276550774463,396.74070668288783,181.5981367492083,"0.800",0.561
"031000377",218.3499790561336,202.47385558563946,193.57902582587815,219.2652270434739,"0.015",0.234
"013000261",73.91439070649938,248.60473801292585,77.49672694300344,248.3860732487152,"0.360",0.708
"084000511",291.886003183238,289.9567373728383,280.73925841523896,293.703264405488,"0.629",0.408
"033000420",212.0462887607748,246.25544773328278,213.81584657482838,225.36723374848552,"0.338",0.533
"033001767",231.1698060374869,241.5511162713512,221.03405781423336,215.03912351208757,"0.364",0.45
"033000267",215.47165015150267,182.46759096352935,222.9047585733285,197.56863845304932,"0.514",0.602
"084000702",278.92894189923624,284.6485159692249,276.30753838037145,291.4254807234834,"0.894",0.839
"014000028",77.81678112189445,238.34560108067708,82.1085658125329,238.92448835696118,"0.628",0.847
"033000940",218.19393865101316,175.7350995546528,217.49871623949826,197.7069101605361,"0.556",0.889
"034001228",236.52192665981116,205.55092305658053,195.73681442670863,197.23399131771447,"0.658",0.664
"034001246",216.04998239293445,228.0827004684633,189.67258434310511,210.4018902081756,"0.643",0.558
"032000123",181.74761831610218,216.69738356166033,186.43338187697557,225.91419163592496,"0.104",0.204
"084000497",265.66922910243926,280.296478610597,269.4321208269108,288.45132422162425,"0.825",0.788
"034000315",215.27791607817323,199.29076031879947,196.38854832233594,200.84671717066811,"0.885",0.118
"033001543",213.95958866593566,195.38853897188986,220.2004678122755,210.97414843908368,"0.527",0.291
"054000104",320.60407123504075,202.7892753266969,325.99737933362206,214.93095164783762,"0.667",0.383
"053000191",330.5071525926315,195.71767122396474,315.6771885827427,200.7636593540614,"0.531",0.65
"083000253",283.6190623903401,265.5653219874931,274.25540271220706,280.9170998104391,"0.459",0.799
"034000934",219.67090449294977,227.08325942988105,201.77774689172875,210.39289151693276,"0.677",0.273
"033001119",245.77747252583958,206.6736732970735,218.27379073628336,209.06076382289004,"0.457",0.458
"084000301",276.90376964737976,261.756058767477,265.9438247009543,286.91547050692384,"0.639",0.347
"071000002",137.0983120849006,308.0386236969395,134.21087067602167,307.703141020999,"0.004",0.523
"044000011",288.2588491015511,154.59538609943507,289.5035899640542,155.67395696875104,"0.662",0.265
"112000065",399.33143843028034,393.12589495937095,405.88598766226374,387.8548680438575,"0.107",0.496
"013000006",71.81406554705598,246.41191903123755,77.30936812089706,247.62724889865984,"0.580",0.41
"064000085",392.5343727873914,177.22826549245949,396.9483908502776,180.9442451470742,"0.915",0.137
"034000095",184.82430682595435,236.02756080452238,192.58769678711406,210.98980804204248,"0.804",0.542
"034000793",243.37445549481592,220.65832115841997,200.78902797557268,207.25446769708552,"0.747",0.351
"033001979",236.92115475249207,199.17512318197484,222.74961853175282,203.63006098064676,"0.161",0.833
"014000005",74.13193034713025,244.5375795050475,81.65277695322288,238.47571958108423,"0.866",0.028
"033001817",215.6366073897359,241.00248615397774,208.64133387415183,217.01816054497172,"0.356",0.073
"033001451",202.3036009672021,196.4541075706918,214.7702222958684,218.49892187981092,"0.511",0.011
"073000012",141.3303254336234,313.27107795926963,141.24447207235647,305.4603610037019,"0.258",0.714
"035000675",245.82962520530867,220.78858067473968,210.69281199897304,229.211556141694,"0.997",0.378
"033003652",208.93093583277584,200.79590706633408,215.79390089875656,205.38563895974715,"0.534",0.708
"035000039",234.48433762318555,186.14559712424014,203.9338175850139,230.61549503796599,"0.955",0.147
"083000404",278.0470690981996,298.1486393281694,275.87031374524855,279.05516243787054,"0.321",0.59
"033001295",217.51430371179302,225.94198726695004,222.46570860942404,216.47943487004252,"0.333",0.951
"053000008",306.53227119935474,202.8327079102612,312.36015982758863,205.1305187478014,"0.345",0.377
"034000602",180.08433618700641,188.86426343010132,193.25773106194205,207.7326032176909,"0.873",0.277
"035000120",181.2114401920116,206.02185222808316,201.875791448662,225.4427625536684,"0.921",0.042
"064000045",393.68400263788817,175.65952932168233,396.67031232208905,179.77596556459548,"0.817",0.309
"085000026",256.4319400891629,280.50944047558573,270.705998965752,279.99345545870943,"0.968",0.955
"033000598",201.20706571677886,192.65599381706505,215.31691119483204,205.00188100784618,"0.169",0.478
"031000229",207.952277914613,199.2459657772764,186.3904573947333,215.0019029731059,"0.051",0.033
"033001643",178.26635993415766,202.56479087294107,205.07702903345637,204.62289792993906,"0.211",0.107
"064000054",393.4414087931298,181.44478513156818,394.439804304208,180.82605597116927,"0.841",0.643
"054000587",320.9513616481072,208.42869403293247,326.01769710110153,206.6187969576142,"0.666",0.329
"082000024",267.81826471571225,281.2688238830909,275.22433615615404,282.86731255455015,"0.148",0.153
"034000732",202.00120099401275,203.35113318013242,198.64117416878182,200.5575914178339,"0.796",0.807
"084000518",276.17629479102214,286.4907494595895,271.25296620381516,285.13431841400654,"0.659",0.338
"033002890",219.6462355486082,206.32470083485407,218.04472423330077,213.68101969509175,"0.361",0.185
"033003306",207.68718197909473,242.1393222327162,217.1439734146798,221.52084430693841,"0.216",0.025
"033003694",210.31579586857995,201.3558059072463,209.69676727525575,207.84364105269114,"0.312",0.743
"033000911",197.56221302328254,248.9905420480409,217.64264983870945,226.8441950641908,"0.250",0.098
"094000005",287.2794961003788,391.7764506703333,279.77325186361867,395.5731790669934,"0.822",0.277
"035000833",190.01343514428643,214.03677050872292,201.4839816966311,229.41124591673233,"0.958",0.48
"114000130",414.61090185733065,398.6717188334055,411.1768611474295,393.5926754183017,"0.753",0.179
"064000066",395.7657881660728,184.12309219245455,399.5967393187304,178.45694292570056,"0.839",0.777
"084000126",255.71145904386546,275.02116423543214,268.935797314972,282.49070528406276,"0.900",0.286
"055000016",325.04462557474096,200.80352770297037,326.9562927217707,204.69535736808055,"0.944",0.534
"084000672",290.4505189558551,288.7736317970601,278.0881037838758,293.0277021571774,"0.689",0.259
"083000385",273.21590426191966,285.8919714587138,266.33993366707756,278.13311488136605,"0.463",0.96
"033003047",173.89737678083475,220.42872256999757,216.7484385810708,211.43084906760274,"0.177",0.536
"032000532",175.3823688446249,189.6524464119378,190.3397126740419,224.3789297096683,"0.115",0.88
"033002651",238.83010246126037,205.0399798503392,216.43984910701965,222.35198491584782,"0.590",0.311
"033003003",195.65848990753378,183.95260756201608,216.99928827563988,198.93167138266597,"0.615",0.436
"035000759",199.90009400354458,225.41316824903777,205.32228077356947,231.42232158848356,"0.955",0.126
"113000137",397.3834050349867,394.3266453352178,399.4140209424661,393.1569837150537,"0.377",0.794
"035000139",175.27044542537135,229.5301418574832,201.78291963346084,227.33869140221253,"0.994",0.794
"034000522",215.18476337709814,212.73185121566854,200.08889391133405,207.6211576955327,"0.767",0.309
"052000028",309.53309745166735,198.5406540100934,323.86961675091277,200.09395656295024,"0.146",0.245
"033003235",181.90688345525723,199.40851985077575,199.9961653809312,202.57742508945472,"0.462",0.016
"033001229",206.12172616903288,195.25533670706582,217.24751063948764,205.04786854305152,"0.390",0.696
"033003685",201.76732447085058,175.3586388584776,215.92965521019633,203.01226254955768,"0.394",0.789
"035000493",197.9936025113113,190.29866606005044,203.33247212438343,221.34556654339525,"0.994",0.063
"033001009",178.50700915226147,236.83461355238276,208.48299988304262,218.71416063777968,"0.404",0.398
"033002935",173.03036631075855,195.54278529689267,208.17332973253733,197.02343499133104,"0.488",0.163
"072000030",141.15074648785628,303.3081070059219,133.69554573279615,304.8038909528463,"0.068",0.2
