"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"084001057",269.6499243158424,281.8765880140443,272.4589783605938,286.23366778582255,"0.691",0.147
"013000143",84.2172642335147,242.4608377057192,82.99530382759045,245.22422745711165,"0.468",0.863
"034000498",236.08341706947343,220.39340988740526,204.90658636424598,231.93432271115708,"0.660",0.544
"114000115",415.5246957431402,388.91720314310095,401.34559671218165,389.58146930430485,"0.549",0.58
"034000116",241.78322808101336,197.67512047195586,199.7214989132735,221.8741586848643,"0.878",0.299
"084000227",296.00337128804387,283.5747237847094,276.49859669411836,275.26882286241755,"0.896",0.195
"073000167",131.91583649944388,315.68311272199804,138.08662841046626,303.8053203339717,"0.310",0.07
"031000684",246.28782170791558,212.59299641889453,216.538250467377,229.84380337657262,"0.053",0.702
"092000022",272.487870479252,396.2762495850599,278.3864981283508,398.5058263385136,"0.123",0.279
"034002781",225.23921899670333,213.67341022653105,202.89606072911587,217.78976771625412,"0.744",0.728
"035001119",237.59554605768608,226.83360643830684,201.35208680914218,201.22946682412768,"0.958",0.11
"034000386",248.7373896888137,209.29465494692406,201.14477780603164,224.71559829329462,"0.647",0.098
"055000014",305.8310987427794,200.65351223279959,332.8845288529409,208.91984507289393,"0.936",0.575
"033002981",223.67145709392977,172.06069998078982,223.96830254473065,196.74612203968127,"0.157",0.395
"075000010",137.63046736330628,303.488178781317,138.4404430682732,310.29092286537434,"0.969",0.985
"032000420",208.40622573837678,170.81092625591785,202.5638491842023,211.7309123728742,"0.135",0.602
"034001474",217.00800922822842,193.55593954587417,191.44122633852422,214.8823740290481,"0.817",0.349
"024000014",48.704527579971185,211.60067021560056,48.14320393944473,210.8904017055583,"0.768",0.82
"034002461",240.60717827385318,240.62145606221915,201.8420244981374,236.84136038569636,"0.831",0.526
"085000014",277.09915499025374,290.01556937582166,279.8073236626543,279.61198874455624,"0.915",0.319
"033002764",241.65519914595595,242.32835288336702,224.23113596862638,225.23609471310974,"0.312",0.649
"035001112",185.3693767189761,253.7831662458913,189.77168502302325,200.03253423132685,"0.969",0.67
"053000316",314.0913969614011,216.51481851744734,328.9742239331907,201.79450015558817,"0.464",0.295
"033001808",165.83589126132458,227.5446728538544,205.11500479917086,216.17300948499292,"0.349",0.338
"032000703",179.24312810855395,212.71063283161783,199.9430004470125,211.32565866995944,"0.072",0.283
"083001038",263.53517850706174,264.81705424413883,282.36050011707675,283.40241213551235,"0.528",0.866
"084000344",275.5656591905314,267.30136871691167,268.5587870085979,274.51767136790653,"0.656",0.359
"033004772",209.00408586488672,257.40490039052503,223.61698016441073,217.56803024616747,"0.465",0.633
"034000397",201.01707223146775,171.0289669056883,193.86180737997066,211.27417478890644,"0.590",0.144
"035000403",181.26926111086345,185.10462371484175,195.2704889991181,189.9708220102335,"0.973",0.091
"034000493",224.13186081433986,255.35930413094388,202.17836496992865,234.109593510804,"0.763",0.672
"083000036",260.29152544911636,261.60370386149566,270.21797690721695,285.73080535836334,"0.193",0.748
"033001440",185.79750046900512,205.11080890754636,209.77683494339573,202.0423759359636,"0.383",0.908
"034001150",188.21963294830138,179.91045280985114,200.16995300627778,212.09970052045946,"0.884",0.33
"073000176",143.78430891147863,303.3708140329373,144.10799171096306,307.2598726998512,"0.461",0.509
"084000362",274.51945043107,277.1570930414939,267.4798454161374,278.48284081073575,"0.663",0.419
"033002693",231.13741035040053,177.933661155811,219.0826187639837,204.25707056677373,"0.428",0.189
"044000111",297.53018571703876,156.93532827624634,291.8214002461025,158.55673570413845,"0.728",0.958
"054000658",337.85594278403073,220.2583177191301,325.7452698147908,213.6092865573133,"0.744",0.668
"081000033",274.7998254835898,263.5929431327209,277.9524548267709,269.839621763829,"0.007",0.994
"051000005",338.2289853484509,210.08881471316204,333.21719511812955,207.62023930324918,"0.031",0.946
"034001844",186.1127030532332,175.37090350044383,183.3365165219358,211.83372397957078,"0.868",0.253
"154000018",518.8995054855244,594.885222282953,526.3274278787867,598.0778765960433,"0.797",0.039
"053000019",323.58091843628813,189.6152833741744,324.9008248385823,198.87129914535276,"0.209",0.428
"035000074",233.74767981901564,232.36154082016787,196.58220449087366,204.78013521885853,"0.963",0.633
"034002328",172.6445318795327,231.5045955751482,180.4975988881507,219.07454282116248,"0.903",0.671
"033001845",232.1048440065644,240.31349929386488,229.07217144617883,221.50534644206542,"0.482",0.644
"032000610",246.54379754642935,229.6035336145466,209.4462066648391,214.79240844117354,"0.098",0.238
"033003612",247.21673891844011,233.578685684224,232.2931146004258,218.32308357363257,"0.363",0.463
"083000201",265.7347413726475,286.91580492118806,273.9530094184488,287.9236110971841,"0.423",0.695
"054000466",308.59639786779746,196.59731132032775,319.25156780711177,199.9417109403974,"0.701",0.823
"084001031",265.02174761888915,278.01557775572684,265.2571473931172,277.55313083022213,"0.611",0.113
"011000054",90.77424466110267,243.61051505194155,90.7367931304287,251.50180271926777,"0.067",0.535
"033004288",227.57974379164045,235.81816320672604,227.05446328819238,217.41550883948824,"0.298",0.623
"034001357",180.9527856067457,229.28901075765603,194.12576984388642,226.38314570961182,"0.796",0.389
"033001726",210.27586814668018,230.00125299917536,218.7131295120337,216.13708524515096,"0.296",0.952
"092000025",270.1723152724223,391.25257120847255,279.50405329230705,398.88269743527906,"0.092",0.92
"033000020",247.3367705310706,201.30744037942878,222.09817299957732,211.9106558716173,"0.153",0.891
"033003211",174.80774784119055,231.53272892066343,215.1061560163955,213.39354281002636,"0.435",0.334
"035001608",166.57048045793286,219.72722722862255,183.33187803780447,198.23399308586264,"0.978",0.995
"033001804",205.8148787225829,199.497659007365,218.66847247035247,220.1956970012277,"0.277",0.43
"035000824",201.62021993920166,176.31806321045588,198.36722586047037,189.10415242972283,"0.988",0.48
"033001320",245.33006381691928,192.99553714805387,229.32350373876474,204.20047136710735,"0.182",0.353
"032000192",193.49347684259916,224.4762094763026,200.81357667582643,214.13249781650606,"0.082",0.572
"113000361",394.0615527911021,383.2485110345751,407.65717333179725,391.09272561932045,"0.451",0.068
"164000000",633.5727305580048,576.6534268010689,631.7553402780821,572.8470766220553,"0.662",0.893
"013000069",94.33847100765652,252.31817558782626,85.83666484270704,245.98532076496545,"0.386",0.461
"054000039",340.81251114264376,203.01942150547006,319.5387771624417,203.67162825795702,"0.707",0.912
"034000808",238.52049068225017,237.50674355217876,201.14641572000968,226.88246607902423,"0.567",0.381
"093000070",283.0129760834206,385.4413158682108,284.55929196080007,389.809261962801,"0.227",0.604
"094000214",276.93172188658883,403.2244393816085,273.6899497421209,397.31512090854267,"0.686",0.463
"034000724",179.217882320341,244.62038302872173,194.42966051760035,222.2784981912136,"0.841",0.042
"123000020",383.3212769885374,504.1985498159427,388.10313234665665,505.0240228634728,"0.392",0.114
"053000039",319.12477804223886,207.5753279064103,323.3990983762089,204.3230114489388,"0.496",0.358
"013000354",73.62022868647408,256.96143425224875,78.14135619620912,239.20464697795154,"0.430",0.201
"034000885",225.23710780715493,244.95537447325964,194.6298371509189,234.4976597340737,"0.664",0.964
"083000313",248.30281928854308,281.2660881718588,275.7136666214278,288.73755374666945,"0.194",0.359
"034001931",237.0727042125111,224.62423634954376,204.35674073783937,221.08195154132355,"0.822",0.791
"094000157",286.17756872047136,392.2821959857098,280.7069153884133,388.0348402375059,"0.716",0.066
"134000033",459.53810224936876,483.8412476469475,457.97311392234457,479.2219052293524,"0.807",0.223
"054000823",315.14755520108406,194.05881298062164,323.4925012124138,206.20420370717505,"0.799",0.434
"031000198",246.1109647238082,217.65996965107058,212.84597488246408,228.62175592296364,"0.054",0.277
"093000106",292.8478434278972,393.159782984781,283.82272292267027,394.01350299491776,"0.334",0.968
"033003484",227.87627740224133,206.42734403886058,230.168496164555,211.75680937729626,"0.258",0.286
"035001236",188.12069775411626,204.12917756209038,193.5465976704164,197.42837038777031,"0.933",0.297
"052000088",332.8706148069557,195.78367429327088,329.59161061612406,205.84503860514616,"0.111",0.92
"033003636",191.6184329324109,254.8853515330693,211.74902887367168,218.41569649877317,"0.161",0.043
"035000035",212.13195349794745,257.99412501731706,195.0222497621604,202.6834076305792,"0.915",0.038
"034001080",178.43346565436497,199.0709280793209,183.61059745228283,217.00848148025452,"0.828",0.358
"033000491",244.41490150750565,196.67396324536483,226.03995092989786,204.40030945780205,"0.526",0.49
"054000027",303.9644353580985,197.43434404477927,323.5111902383682,207.4968149079699,"0.669",0.896
"033003706",192.76239543257802,214.20470073695805,218.8286846393196,217.15625006954784,"0.349",0.912
"033001278",165.6359008365169,219.84057708367138,211.0348813908071,216.91901273273697,"0.505",0.918
"072000032",135.50027535985726,306.79711171573103,137.70399534579846,311.39218672664003,"0.109",0.247
"033002513",225.85894321199166,174.8131332760109,223.70853618510026,195.24089303548925,"0.401",0.947
"162000004",633.042963813631,570.9004751143584,629.6218264040133,570.0780966196204,"0.101",0.032
"034000181",167.38598184361888,228.67169893224312,199.15899123029703,227.337128662057,"0.787",0.507
"035000708",194.06952876030851,192.42756378541446,187.5689547627774,195.25814393519914,"0.947",0.915
"083000021",249.7297563351004,294.79902963304573,268.0656576293315,295.49859698202386,"0.188",0.019
"033002459",224.97296102242913,248.49055561934094,216.52173850918544,214.23970165429373,"0.405",0.665
"124000019",382.14959438997454,510.88400809612057,387.9023796114283,505.744009357338,"0.623",0.363
"033000713",198.22601453039388,247.18070980725764,223.8462504723642,220.5164068663007,"0.451",0.024
"033001200",177.0823789592038,225.21209436413545,211.6131552230524,206.50373426865954,"0.162",0.889
"035000623",247.70889234510392,202.59225690302344,197.77575787896788,193.1346114409701,"0.983",0.419
"124000106",384.61453609134554,497.7497943045661,387.2483049201374,501.005559851939,"0.727",0.895
"014000078",87.647892746578,242.6060104749402,91.57111307048805,244.0348022905398,"0.850",0.49
"083000549",253.71118274008933,279.20313781073816,275.589649758078,287.24422570277284,"0.511",0.089
"074000073",136.52128515118375,299.09642476051476,134.0286651419701,307.36794795552794,"0.597",0.446
"033000812",235.22474108025142,244.75477940551875,227.13873086897738,225.69331011228783,"0.398",0.377
"032000255",185.78909027546467,187.4594023157608,203.90951234079077,212.62659050510808,"0.094",0.324
"034000407",186.50970572193148,214.38200731915904,197.01001555578512,215.404234919295,"0.597",0.361
"033001028",220.3758985906508,225.14788904711833,223.11622025188478,221.711226327325,"0.202",0.553
"034002299",227.410049577063,181.26366199051037,201.40624178862683,220.59958201571337,"0.570",0.422
"031000203",216.3769012926717,225.02505863707756,215.09698962650018,235.2626029661216,"0.020",0.646
"034001112",210.90295885178293,251.95261988221625,196.6561521109674,225.9288993894341,"0.893",0.31
"033002636",172.44947691264161,188.34137935759264,209.31835972074927,201.50660746378466,"0.479",0.669
"034002788",239.4362955101434,238.97019361113487,201.46765776805645,233.49769462599374,"0.830",0.271
"033001436",251.51826817678935,213.11120011106524,226.54068734821578,205.98618593510164,"0.366",0.837
"032000081",211.16343555056343,253.24773397770207,205.42631691876588,218.15868766136245,"0.080",0.58
"034000205",188.7985251829683,206.53688316890666,194.45321705562665,213.4271958928905,"0.579",0.545
"033000111",205.41209493220225,196.7764000324609,215.56499793915657,198.42486375883428,"0.279",0.777
"183000007",637.3081364069482,731.4086667195629,638.9781107840975,735.1652562361019,"0.275",0.591
"033004119",204.63864941932135,212.0532560500563,221.21830569492118,215.38785939923596,"0.354",0.553
"154000084",529.6179585629244,596.1560470213072,526.6196596233482,597.4478275296431,"0.565",0.337
"033003465",212.3710905027344,213.40709599615596,217.54136847941044,210.96034973551212,"0.483",0.87
"043000052",288.2873075020752,151.75859802016817,291.4580543525629,152.07768646082928,"0.333",0.186
"033000909",197.1717436998927,256.1250278239006,208.6441094860814,216.24054296346756,"0.348",0.988
"033002251",234.8216324916231,180.720272923096,226.35644720817052,198.3741245176754,"0.454",0.876
"114000040",418.0539135128571,389.85338727115186,398.4806444414735,389.72254555486126,"0.873",0.994
"034000149",201.75596783367737,178.54451418972917,194.73111689863282,219.8616871687919,"0.618",0.693
"035001274",177.13617005764218,179.58457087594346,194.59862881719647,199.8144881214785,"0.938",0.395
"083000368",258.5562242991228,296.6307199710456,277.08874231374955,297.14056831038664,"0.231",0.939
"064000070",394.35351607327874,182.63599555162207,399.89916486573975,182.5692390985275,"0.810",0.426
"012000078",93.07104994720531,243.3783994403934,86.37498360993733,250.1332140481456,"0.094",0.423
"084000606",274.229456758768,274.2407324463504,265.94544119979145,277.48802296884605,"0.714",0.649
"035000604",230.3944797084487,190.92883430492788,197.0117380293278,200.46103157597165,"0.998",0.007
"083000388",262.17459326635566,298.03715553249464,275.03937419780897,287.49275867335894,"0.242",0.356
"034002841",228.25251167456562,246.39359497925113,207.62132126199847,223.8802672394006,"0.561",0.33
"033003062",204.44945114104212,251.06293566817797,220.85689345800168,225.3648267455577,"0.236",0.908
"034001518",179.93360490346072,227.71691378451843,182.85636305926087,227.3164757896577,"0.905",0.158
"014000124",98.01820944840922,248.3300414610675,90.79271497488124,249.58222280702708,"0.889",0.503
"054001068",317.0310740764609,217.66867731929958,316.8593946968399,216.3338272590499,"0.789",0.811
"033002171",222.5836541197727,253.71034568780533,217.57936039336687,220.88874090414015,"0.214",0.952
"032000020",180.75033422154434,250.96398446919204,205.28049415990856,210.1973826507311,"0.135",0.971
"033004605",184.75915072664895,177.7365143792597,213.06910242285153,198.54356366531067,"0.483",0.347
"034000723",213.61051773628466,226.412026506424,195.05822578067793,223.19697483682558,"0.773",0.688
"033003929",187.1524743189888,238.6798106390408,221.71974758699403,204.35686081932766,"0.395",0.036
"033001221",180.23060599853648,209.22477755201803,209.24070692529727,200.22192549710257,"0.491",0.176
"033004175",239.48834933675815,211.6617773981299,219.54222384682433,208.2116641121622,"0.144",0.186
"154000128",521.6051889075335,590.8193200386105,525.759728539424,592.4921910133705,"0.790",0.027
"031000439",171.89597973272674,187.48315002268515,209.43220838502654,229.07473970885317,"0.066",0.177
"033000287",166.32185136517583,214.79348924056612,207.67658309631534,207.58152730497537,"0.328",0.032
"112000037",420.2015413173373,386.4849687275206,406.20966004402516,384.43897112040713,"0.089",0.057
"084000067",295.93610993761473,299.14787819499236,270.5263063314213,284.79292484745264,"0.673",0.407
"033002986",239.34224787051005,193.23148948528151,226.27320827484303,200.33033517329002,"0.381",0.599
"033002003",171.31071599442885,200.01215448247282,202.4586578990358,204.70800727034882,"0.346",0.544
"052000024",305.14936074067987,212.13121313754846,325.99226229389654,205.10442464597244,"0.118",0.27
"035000947",230.56606867415104,217.98404706097193,201.37866593228068,194.77424404868475,"0.955",0.312
"033001121",175.56894208914449,192.28855772564836,216.3186648466124,195.4005101693439,"0.436",0.578
"043000076",297.785949839492,152.7924381562132,292.41648699998143,150.04590665145466,"0.281",0.826
"082000079",269.13843101294776,291.2309918331862,286.12657702782207,277.49789637230987,"0.111",0.906
"034000353",204.1960751938819,189.47395489716078,188.30542687107578,214.07248310021265,"0.563",0.403
"033000355",248.5072703488749,230.2717774721864,229.4110111075709,214.10512937385516,"0.495",0.685
"062000008",404.71496595665616,175.6852497036731,400.23078681124696,183.89966680617218,"0.077",0.845
"032000001",249.06171271223002,214.38192265614012,205.96786533204016,212.31742298657392,"0.131",0.347
"033003137",210.33361757684256,186.39620213647,209.53343295301227,205.10185276903522,"0.385",0.513
"083000611",258.6271323747297,268.9662041786274,276.8105177327577,281.47299458308413,"0.476",0.329
"035001440",181.1574002952193,250.8513125048967,196.14399983746898,202.5878129216307,"0.918",0.548
"033000838",218.80331527684146,175.71467750607516,207.46615301668405,208.85416759684878,"0.294",0.089
"033000486",246.81876162804357,220.9327677065637,227.7428331498761,217.74125490720724,"0.512",0.31
"031000930",205.42802668079818,168.70773170516014,211.2942825299905,225.19820862641092,"0.046",0.654
"074000083",136.8838606619429,303.8325166185155,134.684263393668,305.7488558587046,"0.712",0.281
"033003809",170.80352622146236,229.70898469761343,212.921063465186,208.51088780598957,"0.383",0.093
"034000997",239.63777202435,219.30827510943715,201.22036847645458,224.01198801360854,"0.800",0.626
"061000002",390.6615215815761,177.10092272951192,398.24327069802985,182.436456498135,"0.067",0.079
"133000046",455.2395411467488,480.0268446440219,456.70865263047045,482.4127151769053,"0.423",0.308
"033004249",170.1504191496865,229.74076039852227,213.41464545676934,213.73637942295466,"0.185",0.075
"034000296",164.39949293196946,203.4495578607014,186.08601460197707,216.56100252767683,"0.551",0.729
"034002332",187.6302257206617,250.03745265316456,200.40576826082273,229.89673736189684,"0.727",0.17
"114000141",394.6120994325069,386.65856105499324,396.28623507942996,390.6217382992292,"0.787",0.096
"054000077",303.24674649202706,202.49635771983563,311.5887628122263,208.245916708164,"0.736",0.247
"033004022",205.87608404065483,259.0535179075589,225.40675842085253,226.17281690572378,"0.298",0.719
"034001951",165.33435603135896,196.68440027394846,182.92637031381216,217.30603797703895,"0.668",0.423
"033002337",250.30560796788723,225.16159721171198,231.8268099674574,217.2429076753284,"0.465",0.146
"054001250",311.22356562240793,223.4995496313383,315.04773009183833,217.14759988270868,"0.870",0.442
"063000042",394.8042025164471,183.326239644115,393.7059320201492,180.53210873751328,"0.150",0.101
"033003607",173.68454063369134,186.5984739004868,209.78790553786655,194.96361467732223,"0.247",0.755
"083000716",265.0763677516409,307.60400989957816,279.99998520269406,295.8558967701237,"0.499",0.31
"104000008",368.4084494392366,427.2619789238079,370.7357139322901,428.40132855877243,"0.751",0.112
"013000224",75.80715908879394,241.81840620109588,75.24928591557358,240.6572753118969,"0.469",0.251
"034000233",246.29420297931517,203.1477277381251,208.88885119197704,222.30752448951085,"0.848",0.652
"113000329",420.11265986653075,391.210355212387,413.27971227961444,394.93412478199394,"0.421",0.59
"034002226",171.85519932923108,233.39390181182665,188.33401031496055,228.36671528286374,"0.790",0.401
"033004615",183.03206885389892,206.6607830566909,213.20843436956068,212.3484867766566,"0.487",0.604
"034000964",177.1687908818957,237.2499981976983,201.20144268527162,222.7008303530931,"0.863",0.977
"035000645",207.773579293587,243.6777229068801,187.82014553350973,205.12845839530863,"0.976",0.639
"085000018",280.3478626792403,264.7816197902651,279.3398071565826,274.2576924539228,"0.930",0.699
"032000071",251.54967571142845,209.74599521911017,205.35787703042848,213.56373850983215,"0.077",0.872
"092000060",284.9168159276633,401.75193205470043,280.0501730853983,396.824694052819,"0.134",0.431
"054000448",326.58242094488037,200.45913392680552,319.8150476502738,208.28989347319683,"0.891",0.013
"081000156",267.63998315895105,279.28044584053316,278.22992013987124,271.8051142915592,"0.048",0.914
"033003527",171.68361646274883,241.98994503223906,218.8893960267257,219.96802191863256,"0.320",0.386
"111000000",414.68974064314455,388.7375776819147,406.24043400830055,390.0480559184128,"0.005",0.974
"084000504",279.4849926863558,303.05419339899686,265.5472155102021,286.6716754211152,"0.838",0.777
"013000133",75.70599415638848,243.31972111379983,86.5245495207956,243.59813405831383,"0.457",0.388
"033000026",223.12510808610133,176.84194520112055,221.81464577468097,200.64757326842397,"0.285",0.378
"033003804",199.4874388518412,174.791385068734,212.2898454675534,194.45131238065773,"0.340",0.705
"083000303",279.0978305525949,307.664144097847,272.29330430266407,292.77652462017016,"0.261",0.955
"033000305",245.30370330407413,190.63608477427252,222.3729220180037,206.4450355465077,"0.409",0.112
"083000931",290.885786501962,298.05296690702727,284.7562900650014,294.5315718490966,"0.376",0.668
"035001503",208.57582297130634,258.53795087069795,199.15544490156918,204.6525580478648,"0.930",0.737
"034002660",247.2841952404008,217.16022482170473,198.59090891470774,231.26663654602734,"0.905",0.387
"035001393",240.8193195115514,191.2302330566201,207.62252887964073,192.1144817753446,"0.952",0.469
"033003213",176.62234721273364,186.3276890711773,205.95239018015593,200.9535518371877,"0.372",0.912
"033001674",239.81358506858362,218.6307871599123,226.02669792964286,209.63513411474722,"0.248",0.458
"053000075",319.57342726273527,224.14030358895604,324.4077387190348,206.2943312253191,"0.451",0.661
"033001982",228.3962636039724,247.92393740083955,225.75864533439272,222.59603207912045,"0.516",0.974
"031000725",185.2161298103858,231.62481942885393,208.01174741665983,233.16528976700502,"0.007",0.657
"112000066",419.746147706599,383.70393095321043,409.74763191091546,384.5800206627304,"0.092",0.286
"033004665",241.98002507647112,234.77786671212374,232.23906912278002,214.27314848668368,"0.333",0.186
"053000104",320.9513651386448,220.2625798361259,328.80451636007945,206.9047211034881,"0.491",0.891
"064000135",390.96048551277477,180.19598643283547,399.9767718305177,180.62561406800666,"0.639",0.451
"034003403",234.94852717645313,247.1648941877114,201.12048931964003,239.02720575933716,"0.580",0.154
"033001083",167.52483902658662,220.16552990796202,209.64853674773494,209.27708952717506,"0.360",0.852
"034001754",168.8342172864512,214.484406670642,182.52456002772874,228.1271971088165,"0.875",0.715
"033002011",218.6274385868251,199.91832080348834,213.74505310911186,210.27707405898522,"0.424",0.697
"114000065",410.30926437148884,403.57936547499486,401.6814198412811,398.9454217460548,"0.566",0.853
"034000333",206.5868508938151,256.1582548522739,196.02435363825805,235.6786676061867,"0.877",0.254
"112000022",404.36798291057886,382.98340224442376,406.0640358152974,386.0970558684481,"0.132",0.967
"044000136",302.7636409057119,152.92941646711907,298.20970302252493,156.62520160035518,"0.567",0.909
"064000074",402.57983884763837,182.4578835460203,400.33725983184615,177.96538279384873,"0.765",0.293
"052000018",311.3921850658398,228.05229078176848,327.4981317292954,206.8235908068505,"0.072",0.449
"014000062",96.18797388140138,240.52182187039085,92.23290227448642,244.21190955528644,"0.589",0.141
"034002196",223.13252751988065,211.07554706180437,197.71691864435672,228.8663179851759,"0.864",0.864
"114000041",410.20375102269685,402.3887953150376,400.3655052220766,394.10765751920604,"0.778",0.745
"084000060",269.67260359469606,288.1764928089408,274.94612083154675,277.74849348585,"0.630",0.355
"043000054",296.1940808221857,159.3437361002094,293.97668957447564,151.46378431028882,"0.291",0.441
"111000028",405.74671975611915,399.9625031856723,406.8717508803271,385.5204813078771,"0.036",0.469
"034003385",230.44814080866595,200.70149480391441,194.49458299258765,227.82118348497272,"0.547",0.232
"013000258",78.0418511372777,229.98699052772773,83.48720705813754,238.59908874113475,"0.243",0.356
"034000130",170.76996982047356,237.74237942022694,187.37942819610728,224.3264528383206,"0.821",0.133
"033002736",199.43557751331502,227.1593924706743,210.85187652779857,207.56670887285347,"0.515",0.601
"034000446",181.25918214378405,247.53857419154946,193.79291016533276,222.31784736776933,"0.742",0.867
"033003852",191.46316759763062,175.1108478008881,217.29446982966263,191.87158707164596,"0.189",0.534
"104000032",373.67505640394756,427.99805105499547,371.87520207224634,429.1715558796794,"0.827",0.213
"053000116",333.0205154958386,217.59258361501907,326.9247661500603,201.98893283888867,"0.317",0.706
"054000674",336.2170809023041,193.88126185394782,325.35812095075977,205.41393378919457,"0.719",0.987
"034002597",232.35667022736988,247.66675125160103,194.34091003000287,233.9875488649039,"0.673",0.444
"083000851",284.0876496490451,291.5917985243416,281.02966404779386,296.4157009294513,"0.220",0.506
"013000363",80.13481174777273,233.2138729568109,78.91671381676225,236.4804184119569,"0.516",0.428
"114000283",412.10781250704315,392.46289575668237,401.5468777163454,393.53653850745667,"0.634",0.935
"033004535",249.3693365180179,224.31019820842184,232.57094889944,217.11650668894885,"0.306",0.643
"053000244",330.40803959986386,199.23360002858448,331.4892474004723,205.61572677871516,"0.437",0.188
