"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"113000113",408.1369595135538,392.8473958304219,403.76421554073715,396.8835141712148,"0.398",0.113
"033001170",201.51173375404503,237.63415190328956,196.87059043941173,203.19327083287712,"0.611",0.216
"083000237",285.5120159373129,280.21159324660687,278.92942779704634,280.06312082589164,"0.594",0.227
"083000563",281.5001792389216,264.1030285527465,275.8832464399317,274.5821246834583,"0.300",0.79
"032000436",192.68665530501363,244.2736177640895,220.90388881807178,226.1997349553394,"0.104",0.4
"033001088",224.13092588123968,194.7356503555699,205.32620054877952,199.68317761381752,"0.261",0.808
"083000611",259.74123013372565,267.89313045252777,271.07407301095003,273.24785277141996,"0.344",0.115
"032000051",208.9369812486863,238.1380210946215,220.80841459988923,218.1442366346599,"0.133",0.148
"084000627",262.4499655303462,291.28406516897496,269.7839082328811,287.85034321865277,"0.664",0.304
"084000133",278.3805683036407,298.93076155438456,275.0182308285835,295.5711422435439,"0.898",0.225
"032000374",215.7497863223151,201.4115595195133,225.7942332264848,217.53545029522178,"0.067",0.249
"063000005",401.6908857257819,180.6417526958073,398.8091149107815,181.8170098741999,"0.477",0.595
"033000465",231.35912859927564,204.51108763750145,211.01754405616578,202.44743699592343,"0.574",0.443
"012000039",85.96933033676612,252.5120278818328,87.24480289319841,250.50331437342658,"0.072",0.956
"114000111",402.8618925600227,401.55002668329195,404.3191598220756,391.78794831380236,"0.660",0.405
"032000426",171.19756861709132,204.88269528826484,219.84188100913497,221.8254292728741,"0.076",0.458
"054000364",319.8509624672372,204.66658243758044,330.1620308812771,205.08018165258784,"0.790",0.112
"032000056",209.00218805527894,201.14248882344015,219.8050815037519,216.66365088253372,"0.119",0.449
"194000036",485.7011734631167,845.0053041344567,487.10496620200183,846.1100512062163,"0.799",0.431
"031000141",201.84756901036536,250.7027190813274,194.5978588042982,225.106498509326,"0.002",0.104
"033002077",209.31449071516667,241.47374840779142,210.4120945877476,201.44718922455127,"0.392",0.545
"034000540",170.5404621451149,219.26932485000586,209.05200435266482,220.3721716544215,"0.793",0.559
"033000690",203.68187895070923,249.02634899426175,199.19636434030198,216.6340257687084,"0.290",0.49
"033002707",204.01224268961198,200.45395166268895,204.63058704590952,209.08656042404007,"0.157",0.982
"033002463",201.6244275890467,176.47182423543342,201.49734936691172,193.29971328012874,"0.320",0.642
"034000315",184.66141708380215,191.44829272152953,215.2935249190286,216.62619645419596,"0.848",0.52
"033001769",205.28849823961167,237.94731365771582,195.64294301758102,218.7204923829256,"0.586",0.951
"033002691",188.47367362689258,187.73946624312325,195.3696951373842,195.6926464625721,"0.350",0.331
"082000078",276.84207177034114,296.17718141338946,263.5903072940734,286.36090993022486,"0.143",0.09
"031000294",200.48814687636155,249.9137063600524,195.991845553081,225.61644453017084,"0.024",0.093
"033002762",215.99992906434767,180.11930031620105,204.87833492301976,197.848828794144,"0.623",0.649
"052000023",316.6284746323143,214.2769828606739,317.5742772264939,206.2385640493149,"0.064",0.028
"104000007",375.4275147919339,423.6011341782916,374.3742502522961,425.5376975060021,"0.716",0.603
"083000090",283.9113840207323,294.29452129596604,281.24200754156215,279.1825539351484,"0.478",0.868
"035000345",183.09419317169875,218.83802799149998,206.53657771840878,226.7167753812729,"0.960",0.021
"094000092",280.0851257557327,398.7701365800103,277.106045939754,386.98194091483833,"0.710",0.618
"031000083",201.37342740763262,177.13234233185506,195.90543410448728,221.0599712501532,"0.053",0.63
"035000823",184.1335379562567,199.07436577636156,212.060131460366,227.6183622841949,"0.901",0.565
"033001231",196.79409135853226,191.38687435521126,197.43825485389686,201.45291363547372,"0.411",0.844
"083000495",288.10646747527886,276.45575717872015,279.1495458236025,273.2982700211133,"0.236",0.437
"064000013",395.5444960493443,182.13907903771747,395.84914596847256,179.35565335072218,"0.646",0.595
"033000236",236.6612477917372,226.40228709347954,217.17996374970187,206.1925405411205,"0.160",0.563
"032000421",178.9695526148012,201.69455040067422,223.94516148584404,213.14505941740396,"0.083",0.77
"031000134",191.94289218896498,185.18089829782244,198.72072672895183,225.08034368334032,"0.035",0.21
"104000018",370.17329389513134,424.7318661477629,371.71977317305436,424.6673125214178,"0.888",0.926
"033000309",196.50208037553998,193.9404893754664,206.72778234382122,202.73044226861774,"0.490",0.593
"074000029",137.0649039295743,303.6590906093624,138.14478453874446,302.73392017273676,"0.669",0.237
"094000055",279.1994160111616,386.04857686631385,275.9715896118264,388.8632571897267,"0.667",0.215
"033002048",218.8971998161174,226.67065423951848,211.32296354857937,203.594726794248,"0.393",0.668
"094000087",284.4827383693329,390.4768437275764,280.9702256110177,390.1212263688939,"0.770",0.066
"114000085",401.281447696601,390.3088806837718,404.21100364773883,387.77085249634865,"0.743",0.189
"084000118",258.4899518013817,275.3960075330508,270.41953854446234,288.381454865134,"0.867",0.163
"083000421",281.0411725409764,269.3164859599657,270.09491324308664,279.3539614033442,"0.309",0.141
"035000536",222.5551616297691,201.24407109912002,214.66789914419374,225.65417625214047,"0.953",0.754
"064000005",396.77371708118966,178.7031030228957,396.4816031774758,175.97811212321128,"0.778",0.794
"033001944",208.89910816671272,217.40701113770314,205.27105269968854,204.1195223754188,"0.370",0.649
"033000807",194.2550479388713,181.75759561056324,206.12610067877682,193.9304837582171,"0.463",0.603
"033000953",232.20164687307795,218.89824171816463,211.5583263213171,207.5217557131816,"0.255",0.661
"033000887",175.34119130385136,212.89044318276143,191.43022694672436,207.32357160582885,"0.424",0.215
"053000151",317.42326943843494,214.57306637516223,315.97218737311994,207.773939776822,"0.369",0.719
"084000355",281.2617066826387,267.9148909625943,282.6789484108641,281.5005542267304,"0.838",0.326
"033000737",212.570538306039,249.1157232423126,202.7099093669803,212.5562905971839,"0.316",0.353
"034000517",175.0107497761562,203.47865630916203,204.35232998671026,221.8871402871305,"0.840",0.365
"124000006",386.6721283543783,503.8234018518071,390.4629469967756,507.82276618381525,"0.873",0.978
"054000420",333.66996356770085,198.05915569541122,331.5184896238832,204.09643364419614,"0.694",0.647
"044000006",289.4783910666839,156.92846432961454,291.41538712145234,154.00789056356618,"0.899",0.715
"033002591",236.00866952826362,231.12002935322948,212.09599148962013,203.0649629246311,"0.348",0.556
"084000004",260.38038645962706,274.96008256421703,271.3668248931846,290.132254230433,"0.792",0.1
"033003021",200.60260706784612,211.35720892746278,203.77781173578907,217.6200599653708,"0.574",0.899
"035000392",219.3981980054631,245.0707188854035,207.97585725516578,227.09611786380705,"0.963",0.572
"033002204",213.10159315860957,209.18446360216407,200.17449544342267,210.70498431263488,"0.539",0.43
"033001811",230.32783966933687,241.47556863863178,208.6468551304465,208.96511786315443,"0.201",0.213
"031000313",203.87772821446245,250.9076099081913,198.51723570865295,224.76749982579736,"0.018",0.9
"031000454",219.4087409114598,224.26320007731655,200.09005498747112,222.77562136882227,"0.023",0.623
"032000385",188.67344977113814,227.39800598411793,224.30662535824183,219.18055143331384,"0.067",0.002
"032000274",223.19954058780596,245.5351605825587,223.43907025562464,224.98766113012366,"0.067",0.53
"031000302",203.12290007699497,212.7394507018767,197.97779490077988,218.90759687315577,"0.058",0.159
"034000531",211.65849960208755,196.9297341848046,211.85731080330254,220.05183142968386,"0.822",0.006
"083000030",257.0265994249314,280.0622348847626,266.38861936375895,274.6409599165363,"0.495",0.292
"034000538",213.9620512065649,205.87863593534433,213.41200902697062,222.29193134753447,"0.738",0.884
"033003295",238.74845550602237,221.0067533314845,211.8227719978482,212.78913018722685,"0.206",0.945
"033003074",193.1875381348734,203.2674829689297,200.22295656611925,202.3701692527986,"0.265",0.448
"083000544",256.6210064136975,273.38004005060935,267.1986794221912,276.8580988788279,"0.395",0.75
"013000264",87.73768525319956,236.36464322539308,81.43499283862319,243.89904162498775,"0.381",0.529
"034000102",225.52023164104395,208.48220705879058,217.77966111723953,215.1641307402425,"0.652",0.059
"033002399",204.80833078261762,176.1888508413412,207.80904734543032,198.97602786461647,"0.179",0.413
"033002744",221.3436701745965,189.50501795475444,195.95553874256237,207.62426954042758,"0.316",0.297
"083000173",264.88236583023274,268.2328221113736,273.53447085978064,278.8818559182212,"0.295",0.816
"084000073",267.20048308583654,298.84808416954723,271.7658833715143,285.13726626755823,"0.840",0.453
"033001440",212.5172047459465,183.21440375988294,206.30847591817874,198.3771687357375,"0.306",0.02
"034000569",241.62290597494683,226.0231733757878,215.48980104385663,219.35104765304942,"0.774",0.938
"035000232",204.0746601314732,195.8973146028578,211.99533502061698,223.37697576696397,"0.936",0.103
"035000621",183.85439287521442,240.16854684795038,203.94785124404424,228.37826205595817,"0.915",0.531
"033001477",198.91210610648693,225.0164389679291,197.35836561900675,215.90532282915095,"0.424",0.762
"063000011",398.10019542014413,183.4822833496683,400.4112757331747,182.86618473712534,"0.229",0.356
"084000333",293.0562113823148,291.78340798349126,277.9020755240937,288.07452473475644,"0.891",0.682
"031000353",229.72273349311877,240.27517269974848,197.11424025513844,229.48474773981536,"0.006",0.955
"033002429",231.29328574264505,233.27084539666558,207.64691600926054,204.273817729175,"0.606",0.498
"084000617",272.3376114519011,275.41046077612356,274.2293196704568,286.9638308824408,"0.781",0.534
"012000003",76.98925618481486,254.1609049642596,83.16444790604562,250.59409589648902,"0.068",0.045
"164000012",629.6549952143713,572.4993716133669,627.8877181585178,574.1894517834284,"0.671",0.932
"031000199",190.7092233898815,221.96426698299712,199.48380061421116,221.15443074908168,"0.033",0.258
"033001618",216.4403814488242,230.46066136380577,206.69843390243355,213.1803755623252,"0.525",0.186
"054000425",320.0991639884114,212.88638466885342,323.8216139506251,211.99894380212865,"0.899",0.545
"154000013",522.7505519514704,597.8806954101489,522.2893709119529,594.9163081326343,"0.822",0.161
"053000197",313.8247151468919,194.28118478222257,316.30341854403724,204.36489815423806,"0.196",0.813
"094000103",284.89060709221377,393.45749079464883,280.75503632702674,389.42486869193505,"0.850",0.406
"033002374",194.38180835542266,203.57449985010635,192.33458930802908,206.57355721746228,"0.208",0.027
"083000377",263.05504733686934,301.63713906027647,275.886659225287,278.5747704741378,"0.181",0.167
"032000219",205.02800250698084,213.02919902546623,220.08756853005713,214.9955768841765,"0.125",0.077
"033001573",234.66574193914488,225.28556004253085,212.3795463441913,211.2744665797093,"0.344",0.837
"084000105",279.80208112290467,286.14631974975146,281.0749308372175,286.13944019846633,"0.788",0.781
"033001923",206.11327796219194,228.5458330464679,205.2030846948393,214.1026487266798,"0.288",0.184
"083000513",279.17250884465943,268.4014202045106,273.03623688638737,270.78234554381106,"0.191",0.055
"033001097",200.62374378643602,181.42493032802045,204.4880790164911,209.42242152273465,"0.513",0.589
"193000014",487.10647284827724,847.642531289144,484.70613154177875,843.804856564414,"0.257",0.066
"044000017",291.94815761756655,152.96963539414625,292.6502824530011,153.7011913613384,"0.663",0.926
"083000094",289.26868621154046,282.8444570996006,280.699045133276,278.88250005579437,"0.420",0.849
"033002597",214.05885331914365,218.3931776937731,205.94289525479547,213.6478949435758,"0.206",0.971
"083000011",277.07864739951066,274.19403924964496,276.9272134325247,280.29744735851233,"0.460",0.175
"032000445",235.97756987923353,191.2252231256732,224.42732005499738,216.74365873373776,"0.117",0.876
"054000032",315.0786764851296,204.64506290898913,321.21949323533136,209.2333109017161,"0.841",0.13
"033000961",235.40646210551475,216.4397937195376,218.09780173775454,204.6307843110836,"0.579",0.603
"154000038",523.2143969033503,594.7923158174274,523.7992814679191,596.7835564183675,"0.671",0.028
"114000057",408.02845858438167,384.9084679378678,408.36185783718264,385.97954079656233,"0.689",0.805
"035000895",195.89374128411689,227.89763906382262,205.30498134620623,235.5347536861316,"0.971",0.264
"031000282",180.69654965122973,208.01743045533044,191.30039371870268,220.1771426117079,"0.031",0.236
"033002887",197.1693863129387,202.47249872913312,199.1800877780396,204.08599329998358,"0.402",0.706
"054000052",333.8535608878945,207.26476876296445,322.57457894985157,205.6340156555042,"0.673",0.425
"084000141",267.17292991456907,269.74187050558766,275.32618941488766,281.0536261796942,"0.697",0.403
"054000211",330.4026219352989,198.58357039084407,329.20508975909473,211.85477144041002,"0.876",0.506
"033001219",220.35467970398287,184.19083558938468,215.08708830010417,198.02044880475233,"0.154",0.648
"031000227",180.38172969333326,238.34662762789242,193.33364614524052,227.501007684455,"0.002",0.729
"033002103",202.65026355024787,243.45733097712267,199.90937318153973,215.05662826007222,"0.263",0.223
"082000015",265.5673003324316,292.3204744563674,265.1110521520458,283.82396827228445,"0.146",0.278
"084000508",280.4473221428115,284.0607174959259,275.66739426923675,290.459262577145,"0.713",0.827
"033000716",189.45488670252382,209.58418659242176,197.76579937873086,208.04148408405146,"0.241",0.647
"084000411",261.83953973482284,297.83324486122916,271.8424278831876,295.406722820015,"0.850",0.971
"034000371",202.41069511231422,192.67437071187356,216.8527577083979,211.52939490238768,"0.740",0.799
"032000076",195.4905232923366,204.55296222050677,222.20116861385296,217.24948851312135,"0.112",0.372
"033000203",221.36358029139964,219.6235476839917,207.15297906215446,207.17795788799185,"0.230",0.473
"033001496",244.07478448109774,209.9046083539903,207.53178531920335,210.0899734747485,"0.500",0.662
"083000057",272.81188576340685,286.0030631017437,270.91842275158285,280.51511710971096,"0.291",0.801
"035000560",198.51406323473154,240.95384212910994,207.50590285091533,234.72778166338426,"0.937",0.034
"033000496",182.3709502996214,193.52039601122792,196.14244012588014,205.65741290977473,"0.462",0.019
"154000083",518.5452392869962,596.6379753907136,520.7714524661963,597.6475467503183,"0.662",0.112
"054000340",332.6932106479742,204.09320816736664,331.08162514874084,205.4241731229883,"0.830",0.058
"033002802",209.0189372296022,178.77673023787705,202.3712145526631,199.9230964948469,"0.298",0.327
"035000162",240.26951477034333,230.81215428986195,214.5729018225698,231.58414817183444,"0.992",0.13
"033000125",230.71651899880126,185.70582926380172,209.48669200024506,199.67881830512076,"0.234",0.295
"114000099",408.10448009437164,398.71349675666477,404.9937533822221,391.53993106978163,"0.735",0.34
"031000231",219.03363677851456,229.94607745998337,201.62463003495515,225.21930806722833,"0.030",0.713
"013000225",81.2050036754822,236.87947502123836,84.05213224487942,244.38998924301958,"0.520",0.306
"054000409",322.36731037600333,200.4370690101738,325.75308656187224,211.87394282470274,"0.861",0.385
"033002320",209.50265154762903,211.89029493361627,204.90516938373548,212.1288102597838,"0.542",0.114
"033001208",209.46387405775857,193.00262195858386,206.80168276638938,198.7537370145325,"0.397",0.214
"033002328",191.04084789985183,227.48233584592768,196.22873747578413,215.45663958394084,"0.339",0.884
"033000173",209.40973279938555,178.1959100109829,201.57854086703335,199.33615968808138,"0.338",0.696
"035000001",194.78148223001534,247.7160696696298,208.4520902917216,232.38340466926257,"0.977",0.886
"054000374",324.958128186232,199.70849604963547,325.44173791315916,202.89597533942552,"0.682",0.592
"033003285",191.3855163209547,231.91332171406523,192.96508876841978,217.03631942319757,"0.398",0.729
"013000095",79.4357125306981,239.58224153730325,78.69077753642857,246.3254962015806,"0.263",0.718
"072000024",134.85079831261075,303.3538077329359,140.68197713059203,306.6112796313912,"0.075",0.641
"034000109",235.6140740197582,208.6396952772229,220.69498549634798,209.6899320153329,"0.871",0.527
"083000309",258.9673231939735,272.1800652375642,270.32795612014166,271.0126919736331,"0.433",0.74
"033000341",199.3795436676151,178.6831291610135,201.58391366931934,200.38983580396882,"0.617",0.14
"033002222",221.99357965033502,221.3450726220898,209.52987474482444,202.90811336646004,"0.424",0.713
"033001610",182.17977456451294,235.64269277644988,193.23936357160835,209.67864545010713,"0.446",0.791
"031000362",228.8551941171421,183.44313504779365,202.41930277870924,223.89661881337415,"0.052",0.959
"032000429",171.67014655999483,226.60748057384112,216.23744520834182,224.69963426687687,"0.140",0.159
"114000043",414.88402475470144,390.7139199186444,410.42937528649054,387.558112202729,"0.868",0.905
"094000056",276.0186260757331,387.3290932104602,277.64903883320295,391.2573781923147,"0.841",0.36
"053000137",306.53611764596525,208.158962509441,316.0456210684878,206.51197858798182,"0.499",0.689
"033003266",169.14502421514598,208.9976202562533,193.55678388577667,210.06958569532117,"0.163",0.861
"112000041",407.46632167287584,393.58886144465407,410.35421740160183,394.0503764507667,"0.075",0.658
"085000000",268.6659441022655,301.7851500095215,269.80415414365234,284.19909881889123,"0.918",0.774
"033003121",230.60271251956016,236.4466109444984,202.81329052858226,217.83892216681298,"0.279",0.859
"035000610",215.9770720432599,204.49420210006474,210.73119712845937,232.98576969741265,"0.910",0.677
"035000285",193.04838386605388,231.67994698772497,201.8201564467094,229.64846627825239,"0.933",0.3
"033002151",218.0102309294895,180.23891086902677,201.1982123386102,199.95552066031257,"0.244",0.747
"033001919",191.38507798862906,198.19455333840943,196.244733449264,199.58445992479807,"0.216",0.906
"084000035",275.96248542267745,286.20788513174875,278.1182152063924,283.6914889640784,"0.839",0.603
"033001499",195.2324690124427,238.5684942028509,202.03678376974466,205.0504584953713,"0.535",0.332
"033002277",240.93350638562833,226.0975673495201,211.43380047336586,205.19561959493274,"0.221",0.514
"033000334",182.77894850445242,234.62266338324866,203.46858759639915,209.81468613249226,"0.614",0.888
"084000444",276.4636912061539,289.48555312464475,270.97937202781344,291.91484063846264,"0.853",0.011
"032000406",185.77398273504483,182.38804421916555,224.71772842318293,217.2703978032476,"0.102",0.137
"033000860",204.25110284544945,178.7658817720232,203.83937533298774,193.7421207689494,"0.392",0.082
"013000212",78.59498208650484,245.65328003077732,80.43275733578412,243.67289180739164,"0.324",0.7
"083000610",268.2723209746591,297.58807091264765,267.3241136015034,283.8393558095985,"0.474",0.317
"054000445",322.26811465901653,203.7066775694458,326.0896171212007,210.6074667945653,"0.660",0.89
"013000247",87.36232851563412,240.59794632444468,83.62480446937408,246.40363518585045,"0.167",0.69
"034000464",238.53488485391648,193.85666479530556,215.4954343376539,215.011025179453,"0.740",0.193
"033003280",204.5798373194633,228.51986464130647,203.52640545035752,203.2466416163394,"0.387",0.23
"033002153",207.15458198036663,176.15282198954503,204.96127791464806,196.94974175543405,"0.159",0.118
"084000445",292.4257007663671,286.2795884158478,274.48485636359896,290.85585496586054,"0.811",0.129
"033002416",184.2845891936314,185.02256093414337,196.13064173277039,196.57316734655535,"0.246",0.101
"032000380",229.46708164874693,193.6162539628281,225.13116897974749,213.41862587784283,"0.089",0.896
"033001643",204.0734869818908,234.32646016576717,204.46109555401318,213.86279697711953,"0.511",0.168
"033002147",183.87846297612543,194.06604600640787,197.06886182568715,207.5499135760206,"0.411",0.259
"032000413",221.8303907679537,186.13997607567802,225.36820546980184,211.4280279673066,"0.079",0.289
"035000607",208.43077987543924,228.0837447025977,206.85708451781633,232.47353737842343,"0.963",0.137
"033003220",218.92281519961557,248.04287406704952,207.8059516260234,213.3875620647254,"0.336",0.345
"194000027",486.1335578120019,842.6811950982075,488.3095033141985,846.1469950648009,"0.839",0.934
"083000564",282.1908598362302,296.5955155748973,271.9739329276335,283.4020012779442,"0.184",0.744
"094000104",287.9134110437001,390.77885577196383,281.6044185865309,388.31928480586015,"0.759",0.661
"035000614",186.6383390627886,240.51104349158248,204.91257704328842,234.9808858546568,"0.990",0.007
"083000143",277.45477984788437,273.1765488390768,272.3017030537746,281.73073912895086,"0.360",0.934
"032000275",214.42852773772807,182.4511469233224,222.40003570734285,209.2051068977792,"0.138",0.984
"031000458",218.51749285073197,179.77438587775185,201.38467491422074,220.31347575165464,"0.051",0.645
"033001907",223.76803683402207,242.98745654384626,200.52726997411105,213.5575247886754,"0.286",0.031
"033000846",221.97113005973887,218.24107276688753,213.8339569904634,201.9720560391198,"0.612",0.379
"083000598",281.0039274045084,301.96291741166937,273.18105476336336,280.2156646996706,"0.599",0.138
"154000027",524.9627247154435,595.2266282279102,526.2117429577357,598.1279964376158,"0.678",0.389
"094000062",280.84830494552966,391.29908083066704,276.92058009551755,387.6557379592027,"0.878",0.954
"084000205",278.07535552228217,270.06066173092853,283.14450801175656,281.96640131016034,"0.698",0.04
"052000018",329.1328468831349,218.85354198842478,321.54029913635475,202.70919778262262,"0.102",0.086
"033000153",201.32492400214292,219.99907410569023,203.1727944709054,216.1753721667066,"0.596",0.072
"033001808",178.360698105216,235.9649347333672,195.8155202869807,215.49240777931223,"0.489",0.769
"031000266",187.85106994120468,218.6917591330699,196.5823747210148,229.21048624515146,"0.046",0.871
"033003224",243.66985226702673,215.93769495395765,219.69729666736,203.99582939750232,"0.598",0.169
"084000171",289.58853670598074,287.56639613443497,279.6556972135873,289.26095108633893,"0.766",0.273
"083000582",290.6502045824964,296.06624001041934,274.40718800380796,277.1610565393841,"0.573",0.281
"084000600",268.63576679745427,276.04921660574865,280.3025897210294,286.29108991677464,"0.800",0.084
"083000517",293.2106496037643,291.03749787816776,281.8434323285072,277.4829365534728,"0.644",0.975
"012000004",92.41299373604296,249.25532567335435,85.7036486100483,251.05848533148296,"0.083",0.367
"033001466",238.65542100619655,224.4039969765859,215.3021714095742,207.231860428634,"0.239",0.359
"112000015",405.37439295066457,394.7966461757126,409.543514084834,392.52286823481865,"0.069",0.887
"033001365",189.39538211550848,226.3455603785879,199.27441555467922,210.24276455552257,"0.371",0.114
"034000305",196.89369821760943,208.68891459043292,215.88987173165486,214.16070288876136,"0.868",0.059
"082000094",266.80088875418545,278.71713785138076,264.9114463212801,284.4817034432359,"0.080",0.771
"033000551",196.07850288227493,186.95420661178366,198.21908329817495,203.83066420108554,"0.376",0.432
"032000302",200.65023164035247,246.50546688425777,220.31436754611,226.26034222212618,"0.112",0.666
"081000049",258.67954891485624,271.042039050869,268.1296249021851,286.2866767001324,"0.011",0.604
"083000211",282.63071484291453,292.8121062921697,277.17996320026106,283.7156443496142,"0.235",0.737
"033000253",226.41669945013493,213.46779791032196,214.24899616089274,207.6872880960909,"0.432",0.909
"031000336",202.5322480399767,178.27028057418028,200.95907334917112,220.2832596411615,"0.016",0.337
"033001968",206.83695710933992,177.4215990806441,204.38306562590805,197.15900691383558,"0.544",0.616
"033003131",215.3179731662176,221.25609324035022,208.02700167626182,205.26209680811476,"0.466",0.8
"034000186",206.73035818507276,218.49827667651678,214.41765611423497,219.9576443181875,"0.839",0.406
"084000615",270.87578382545354,266.4036448602431,281.24871739105953,281.73947191207645,"0.874",0.029
"033002116",193.65494266614309,219.5843767155923,197.73912080882224,210.33732598522752,"0.391",0.683
"084000324",288.6403456660323,288.14622828116194,280.83431895987906,291.14290738661015,"0.861",0.732
"092000026",280.1331682159339,388.327797756316,282.31149076918047,388.4621411948145,"0.139",0.066
"033002532",194.7478422215246,215.60157249200822,202.69125197375695,204.9526653316398,"0.159",0.878
"035000468",241.5422208170562,210.4010685059409,215.09950914629988,225.77387305278188,"0.903",0.066
"032000339",238.8577266063512,195.52773315422596,225.34252698536733,216.42261597019174,"0.069",0.827
"164000009",630.2639522998554,574.4803487332383,628.0300580906309,573.4854990719182,"0.697",0.476
"035000577",186.99023262344022,245.42782924228663,203.601261863908,234.96289631977905,"0.919",0.463
"094000003",278.9179820085157,384.95207326760794,278.82655186212276,389.5536637948999,"0.655",0.256
"052000011",317.81223228702345,218.89500253252757,318.77256862572176,207.69961307728664,"0.101",0.497
"084000095",285.99060404862706,271.22826338092375,275.1112707008041,281.58587177631574,"0.699",0.031
"031000228",236.43876825411303,207.06140513854587,196.8019975296753,226.87270407759405,"0.020",0.31
"033000048",229.0683578581347,187.61139098747876,202.70821826453096,201.12828381069048,"0.186",0.908
"083000247",275.68793258895835,271.59633591186173,272.1979934699372,279.024313020215,"0.581",0.968
"035000002",232.18757285885712,215.42644547410114,215.57886000122264,225.12019387740312,"0.973",0.434
"081000021",292.81571753121705,290.0183392599025,266.8647898251976,287.89380047067874,"0.016",0.077
"033000557",233.85226510568282,188.8898477191913,211.3056276267421,201.94387445558488,"0.291",0.72
"033002242",179.31098779241552,207.51665388782843,199.8098021075087,208.88947316232836,"0.408",0.502
