"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"033000067",215.60932196941164,217.87799024724205,212.16487843484884,216.54950337731825,"0.352",0.114
"033000042",209.34918620343993,207.41993046185198,210.752710091925,210.96335461223745,"0.415",0.796
"033000230",203.64340367890142,214.71919341237472,210.93750521004029,213.80883186193,"0.287",0.911
"034000039",209.43455018652932,222.81640260311616,206.10872230147402,211.49872463414147,"0.866",0.477
"034000015",211.8172123204289,224.3478218199968,204.78845122396464,216.92606163875882,"0.577",0.079
"054000026",318.8893963206702,204.52258117089158,320.15651473259203,205.7275432054154,"0.754",0.47
"073000007",138.1053883270003,308.8782756381027,136.71280723597502,307.6859825430848,"0.425",0.05
"032000039",203.0026263404105,213.34202707180256,200.80878977965122,212.4939681074143,"0.074",0.524
"033000195",199.52095683774075,224.0085287267995,208.43442507220118,215.01901048104116,"0.392",0.752
"052000003",317.08777381936466,211.1429995353414,323.3382776124443,203.92968758577317,"0.038",0.762
"033000002",196.5199993736756,220.99142684813833,211.22446592650985,214.97238302721576,"0.100",0.84
"084000026",271.2012475327346,285.6244828995807,275.5907754318468,281.3609193370922,"0.679",0.268
"033000158",218.6052607264891,211.3301157041878,214.40885562117518,213.80469188813416,"0.172",0.242
"083000013",272.9607071529533,282.9216261077733,270.32109505082565,283.01073498798945,"0.338",0.74
"082000002",279.699066565709,285.80397336723394,273.3280884267144,280.0354599953845,"0.029",0.674
"083000033",278.99140478441365,282.13237189633116,272.83151168905056,280.5172757635363,"0.403",0.176
"034000158",200.38484690746023,208.64218512117063,198.5161198707778,215.5095766406195,"0.590",0.788
"033000126",208.89796342952542,209.64901331062023,206.05126589437614,213.17491031464726,"0.428",0.382
"054000100",325.6940396352968,205.03265086485916,320.9732417479027,208.07289012281603,"0.753",0.953
"035000027",194.33567452059373,212.68793271348565,206.84168360846647,210.08240782761314,"0.973",0.456
"033000187",211.5023020869292,223.10215160914802,211.36687442178393,219.07841555489213,"0.418",0.32
"053000005",317.15126890026266,204.8654935626425,319.96496385243006,203.695802868854,"0.366",0.156
"035000003",216.2763978126002,211.14927490933846,207.53353947815498,207.16617233508367,"0.977",0.281
"054000011",323.4170492224229,211.19915760356494,323.15898269381665,205.858657968248,"0.926",0.418
"034000019",198.64852884810907,210.17415953308597,199.7573090628757,213.98573721154037,"0.869",0.591
"033000092",196.57037619629497,217.82446606023115,213.22226401073826,213.58220623391156,"0.395",0.678
"054000082",319.2276769163438,209.56161702988948,322.0348095792546,206.6205660608392,"0.834",0.34
"033000180",201.82036599950473,225.1545015965309,211.19257077988757,219.73519184049675,"0.214",0.714
"034000103",208.48145746243642,219.2006956191374,204.17606288227773,216.057549953537,"0.740",0.803
"033000121",199.3297259831819,221.35745562075738,210.18190354726246,215.2957829574427,"0.144",0.056
"033000065",208.7265968713875,215.98760954472144,210.29516636285132,213.90446109656747,"0.111",0.78
"054000073",322.80722258075184,210.4027769027602,321.2747786118146,211.61560788853274,"0.608",0.697
"033000048",204.16273092292653,215.6519125040722,208.47035260609488,212.1719179004248,"0.457",0.906
"033000070",206.49540917356245,209.02675775643277,209.4330723347985,209.12427393122502,"0.191",0.291
"032000006",200.92053816447043,202.89090766484435,200.23216463247778,211.40596761461242,"0.092",0.615
"054000067",325.1497118638953,209.77627424509356,322.33309714194627,212.2731139110823,"0.902",0.348
"033000009",203.80620220419218,218.55770008886802,211.24280614167327,215.83738333293644,"0.242",0.156
"053000016",321.04371597576653,204.53923915211317,319.2764662447999,203.62208562622175,"0.130",0.818
"033000010",209.40937260223083,211.36221009570588,212.40572577459182,210.62233889602635,"0.262",0.494
"083000032",279.3000794056526,281.2926964846955,273.0323919494191,281.1691738300872,"0.481",0.047
"034000008",199.50711212795667,217.21778766595557,207.0667908738563,215.87778491964156,"0.511",0.773
"034000068",203.6759698391154,212.2793376702742,200.64349576594998,214.93245086709027,"0.804",0.638
"054000032",324.2295392923112,209.34636928299085,322.34980388849664,209.31510879694892,"0.881",0.187
"125000000",390.11935288925207,505.2146794994926,389.7441489062575,505.5766482446575,"0.992",0.018
"084000033",273.0555489635894,280.117639526021,272.3656957752436,286.8022865372198,"0.554",0.226
"054000093",323.00524706487647,201.94440466207945,321.9992631237815,205.92905903456366,"0.885",0.165
"034000161",213.41073245938196,204.461660278778,206.08236787814147,215.45822579594974,"0.819",0.15
"054000010",326.54449064128397,205.66306122499364,323.32083081707174,205.23764312289944,"0.730",0.131
"054000108",318.54992151252236,212.6086364144971,321.6456432537928,212.19355507722238,"0.485",0.825
"034000067",212.46394325286838,223.52492108858561,207.6391796962816,215.98423009662062,"0.829",0.992
"034000032",207.15543002010992,210.6789561442072,202.6940521540798,212.98947966975254,"0.939",0.621
"033000056",212.31811657841507,204.3307102856077,213.90967049845258,213.3746058247326,"0.397",0.026
"033000207",212.79324154167733,219.38316647822757,210.6573543948207,217.27285833919743,"0.099",0.154
"074000000",138.36840356348742,308.21912954451284,137.85891693194608,307.14274910916225,"0.826",0.737
"154000000",522.6844326340325,596.4186585861693,523.4698615878526,596.513523527007,"0.907",0.802
"032000014",204.63349632505074,225.8854306912541,205.8653534509912,209.835660314415,"0.049",0.927
"094000000",280.4343387135641,393.5514982692444,279.72413741659,393.1776354905514,"0.537",0.415
"035000017",205.63932282332493,208.41995793523566,205.75207767541866,208.69909147457537,"0.976",0.151
"054000062",321.8488394840246,205.7008371066886,325.21716670044236,208.0430619011679,"0.921",0.359
"054000018",317.66636527868627,208.32936180633646,320.91504199130617,210.6376937341676,"0.923",0.194
"084000020",274.96165266112337,287.23997100337107,275.12146581255195,285.8555517705755,"0.619",0.146
"033000209",210.2032537554964,212.36847122455427,208.61516940691342,215.46324710823927,"0.383",0.003
"034000153",195.67770604855912,215.64964630792798,205.80222228051312,217.98722791055485,"0.533",0.033
"083000019",274.6064804891733,289.5437817101857,272.34212618676736,281.00215238921254,"0.100",0.4
"032000034",201.71840731644974,210.4818929976163,206.49140467299497,209.69663346794823,"0.055",0.419
"033000221",204.7938719179169,220.21965221960312,211.5283795215561,216.60058840470293,"0.470",0.372
"054000049",323.1531123448925,213.40522903670453,322.8278731890626,211.78462691179826,"0.830",0.304
"034000030",209.16964003039524,213.72583489605344,204.2414205526603,212.20342410768055,"0.912",0.702
"054000027",324.4537158963529,212.76799361363572,322.4036103027022,209.98495046938737,"0.631",0.622
"054000066",320.0045259838937,202.72399858262702,319.12877884160997,207.91068877549236,"0.905",0.577
"053000020",322.31917857041674,202.69358503163687,320.71676509656993,202.52981451429807,"0.367",0.5
"033000213",211.4744736506142,215.03285416058648,211.30800790180157,211.29708044687814,"0.462",0.761
"084000005",273.95296796191644,289.0391188812527,274.848773833155,287.7870744111025,"0.792",0.319
"033000115",212.75794162715198,213.4187970283536,213.51599141421556,215.33700305864818,"0.211",0.012
"033000157",207.4115161641601,223.3431191945981,210.09568039226133,219.08906018707106,"0.149",0.865
"052000000",326.17330818046923,209.7055399789222,322.61476281881755,204.86646098786034,"0.094",0.089
"034000127",208.43990718703023,218.30621668721645,201.25561925308972,218.98615010568324,"0.936",0.337
"033000097",208.35541214675678,215.06717144812768,211.39338680766653,214.30919703274634,"0.102",0.149
"074000009",135.82455749626683,307.87925788574387,137.41192996434768,307.678991966934,"0.623",0.94
"034000110",209.69633463696374,220.1756571960463,206.06868721054238,220.25753714766358,"0.766",0.134
"073000003",137.75539809644846,307.02265560952316,137.79182284618062,305.934310334531,"0.276",0.359
"032000030",200.54437605290204,220.622477295621,205.3635116611558,214.71481312859433,"0.046",0.66
"033000018",211.29886157088913,206.25473733337432,213.10629309616363,214.24924187654392,"0.190",0.884
"032000028",202.54491627563883,214.9906845337707,205.05629411504222,212.63112612015635,"0.081",0.641
"033000196",198.19103349805403,222.82496550819573,212.61910660494718,213.8615245127762,"0.293",0.383
"032000038",201.13806746495405,220.0912881495106,205.8826275329154,211.95768425910373,"0.041",0.174
"033000120",211.1851040478899,207.31254113943356,211.34116873578094,210.63174562367104,"0.138",0.372
"052000006",326.7948421438969,204.87299459679696,324.5840844726198,203.3246905969373,"0.083",0.035
"033000012",214.81398740791707,222.99803437184707,209.65883556846387,211.0632253210183,"0.291",0.968
"033000145",209.1479504392361,210.48879840708602,210.88280461407666,212.15176696189795,"0.119",0.128
"031000014",198.60040252425983,207.31392827787917,201.6827510171865,207.74925671982962,"0.001",0.904
"084000011",274.5731798250848,282.65787311712864,273.8252888217756,285.3171690429849,"0.667",0.36
"054000016",325.2002514477742,208.76414535935228,322.2070686578946,210.61671163783848,"0.602",0.926
"034000071",211.5355637866922,218.05180631018624,206.715233155448,216.51512796673583,"0.612",0.544
"054000098",320.0130823184587,210.71156589999347,319.7042545072042,207.510288099073,"0.693",0.133
"034000088",218.1254801016715,210.36305122252563,204.4801036693238,215.43872916815187,"0.807",0.528
"034000115",208.76115765383355,223.5616259279494,205.04540824484326,221.19705979828248,"0.783",0.084
"054000112",320.9765295251063,207.11440762804105,324.68147383029685,209.12537728517617,"0.858",0.218
"033000079",200.50425515362323,215.47095347407839,208.20008976829126,216.0019884523509,"0.151",0.886
"033000036",201.35945544538762,223.5031070612558,209.01597312275874,219.63969271303608,"0.322",0.841
"033000190",206.74581475351596,217.06227271726794,210.68548206593115,214.94594418891612,"0.265",0.112
"054000077",320.12293012330446,211.65399278934117,325.8469434381679,209.09017754238084,"0.946",0.653
"033000125",199.34193168474593,208.40107922915902,207.44507576772315,209.86091622354664,"0.203",0.423
"033000206",205.47073793759816,225.58726976077963,212.01123381221336,214.0502230226081,"0.116",0.703
"034000133",209.44191119614385,225.36973702178364,207.04215230274087,219.29313118631424,"0.790",0.06
"032000037",206.1303023203829,226.14560849975092,202.5204673474937,216.03828495961426,"0.031",0.659
"052000008",325.84799556584517,207.7586448744957,325.12459401146424,204.4690279268773,"0.063",0.379
"032000007",212.2610955339152,211.30274775675633,206.48701025268605,213.6017134629066,"0.087",0.175
"033000086",201.43145667211033,216.43392913307596,208.53589943677616,209.85980650208003,"0.341",0.195
"034000004",215.39237597809992,213.02132979121367,204.24618649563618,214.32808096254777,"0.696",0.385
"034000167",206.91868524662374,204.49616720026916,202.90200183104588,213.5016842095714,"0.923",0.524
"034000143",200.78333310840875,214.43810376994966,206.54981072529023,219.7547918241472,"0.829",0.091
"035000015",205.7921322969757,215.0505300592801,207.32322161207122,207.8098696430514,"0.991",0.707
"033000175",214.45738316002488,213.51514418597918,211.0262793024697,213.12179446199778,"0.297",0.927
"083000047",269.1322935641374,279.9512958846296,269.87713482441177,281.6890062816192,"0.120",0.276
"033000211",209.1934869593166,215.45418025739792,208.7597498930231,218.991102079915,"0.447",0.746
"084000021",270.8669079938649,282.862069165605,275.79797003002653,282.5784394260083,"0.645",0.036
"084000014",275.4057398338127,283.10146412177306,275.00802586966756,285.16429070609655,"0.550",0.016
"033000020",207.88396684153844,220.08589709430993,211.49771880554232,217.78777773645402,"0.402",0.111
"033000224",196.98599805875412,211.3665514182614,209.60296441502254,217.9198443490725,"0.290",0.692
"083000035",269.6139763749464,282.06456333813645,272.1212746927868,282.6349443383595,"0.462",0.739
"033000153",207.8755835403243,225.45395589750433,210.7419517350682,218.98723200506853,"0.397",0.448
"032000009",218.17493259988493,218.03733852166968,203.22672011491437,210.26342704185424,"0.025",0.253
"054000069",324.0896412730601,213.57518977750368,321.0316976609222,208.7252778208969,"0.718",0.552
"034000024",199.0414657241761,205.46904897308147,204.03748114186368,220.06152108225507,"0.586",0.457
"054000006",325.9998945552516,206.49236465015878,322.74045220824036,207.57438939848032,"0.610",0.87
"034000174",203.3356217146463,221.12540913029005,201.94029685206127,212.95902638462243,"0.727",0.496
"053000014",316.2567325009212,205.31380551500396,320.9085203105182,204.43482628973126,"0.123",0.948
"033000205",197.34451877318577,218.44911070766358,211.93977694158394,217.2287742175913,"0.159",0.945
"033000113",197.15065277255866,216.99232985875256,208.57120498409898,211.6286756716277,"0.473",0.182
"033000050",214.72430528002468,218.01606731410965,213.42023016410178,216.00905076417504,"0.235",0.578
"054000078",318.0898818982758,209.87582698732086,319.64379154276986,206.81334264032586,"0.777",0.2
"054000007",319.7362296380473,205.75599270570854,320.4041273870823,208.47819781378178,"0.748",0.015
"033000047",217.43899320793042,217.32995925530548,211.26010937564592,217.23473363757648,"0.431",0.337
"033000218",209.29311181985668,201.8721622351378,213.08490312440648,209.8342275042779,"0.188",0.588
"084000077",276.6620220220277,287.64281556634177,277.5703926065331,283.2729516170403,"0.720",0.26
"034000022",209.6415967018154,214.38920054932106,204.50550651783007,213.7786782388632,"0.548",0.719
"034000135",216.4527626008046,220.81100866782555,205.89371224209603,219.66294408339482,"0.896",0.075
"034000059",215.28839145170926,221.95736907109165,205.45154135290798,214.1468673170648,"0.618",0.819
"054000055",321.3767404740159,208.0130244787936,320.0004938268545,211.42472793241006,"0.530",0.66
"035000019",203.80821702116265,208.91651721275733,201.03573635398178,209.7303736284184,"0.975",0.325
"035000026",201.61349662196727,207.3789123432889,204.21766754788976,207.81883857205614,"0.974",0.571
"034000098",197.76455766566605,206.3151532721107,202.26287424407212,217.59240689884564,"0.778",0.988
"083000036",272.0011541254335,285.8323695745897,270.5604597551286,281.82674436531113,"0.226",0.205
"084000030",269.8841263754342,286.0407255818645,273.2836392905491,285.7485381152537,"0.769",0.924
"033000052",212.68258959853472,214.70685774590737,211.53516808234724,213.63729017174046,"0.311",0.996
"084000072",279.22741284205836,285.09465800929047,278.02450870000933,284.7783769745895,"0.911",0.174
"084000008",273.188741235297,285.0818743230706,273.38335320649514,286.43037712828146,"0.875",0.004
"014000000",84.84483551280391,244.23958119987302,83.36058648553735,244.48891467892014,"0.862",0.745
"031000008",211.87072088593078,212.40589239088163,200.8230718782724,211.11841345561024,"0.013",0.661
"033000140",202.41191811211183,212.67718809983518,208.52469384075917,211.0691590607116,"0.271",0.014
"033000210",206.11838273219715,206.78868726667537,211.25844461635484,209.94540914993522,"0.255",0.356
"033000019",214.81088903851082,211.2408056236655,206.88487667947965,210.58975362932296,"0.450",0.395
"034000171",196.44673882315098,216.28168908484048,201.29768685103406,219.68088898205002,"0.907",0.167
"033000014",215.13999076023214,206.9169667462146,213.50473856024976,212.26127313860115,"0.172",0.857
"035000020",211.2418195555931,221.81319074323375,203.78642596370605,207.2691173395655,"0.953",0.126
"053000008",322.5100791674404,203.4185173922813,322.6920074962277,204.1836739691708,"0.202",0.813
"033000144",197.7119023514642,213.14356960624397,210.11348139114222,216.31283978217127,"0.220",0.424
"034000064",216.15829953743432,209.75293578005116,206.2156640527184,216.32815121592762,"0.640",0.494
"083000031",268.265086476571,280.54420882684605,270.7786222983177,282.49126363151726,"0.231",0.829
"083000025",276.471095294679,282.3278985901286,271.1141266776879,284.4218175885205,"0.472",0.299
"034000018",200.39309413687022,223.45557122026887,201.86625081857744,219.30074156953145,"0.627",0.691
"034000149",214.29350199497523,205.62386350558333,201.74667439269632,217.89814148853029,"0.557",0.328
"034000061",196.42272712525178,214.92081568787845,203.3538995760568,213.03519706385168,"0.726",0.375
"034000065",200.03037108811608,203.67936146858986,202.95234396381178,218.55707033557132,"0.751",0.11
"054000091",316.25965259803064,209.88214643900784,320.7861895844879,206.01206609873944,"0.672",0.203
"032000012",205.87534471804227,217.72913952937594,204.68435318806817,211.01043450233823,"0.064",0.388
"033000039",206.48155093507432,205.11127666985237,211.19229194663646,218.4175197830711,"0.416",0.365
"035000035",207.41482580757338,214.857436805525,205.4254645433136,206.417750498166,"0.965",0.463
"035000000",218.17134377825025,215.9412714299575,205.90238654888861,210.8848502354946,"1.000",0.013
"083000030",273.67490745816843,287.14305448208245,269.4316178081723,283.99722747136593,"0.149",0.441
"032000027",213.71955353327093,219.63181999455855,206.6441469391618,215.41634554078453,"0.038",0.433
"054000039",326.7510960267498,203.86885711754576,319.0769827435916,207.21924404988786,"0.934",0.904
"033000083",206.07462189420824,218.59827282120182,208.06032699381518,214.74951247410345,"0.474",0.962
"032000036",199.51886819310516,216.15116425067234,205.28979781652825,212.00312102575884,"0.060",0.287
"033000107",198.22388340743143,218.81831372231832,207.3877259845065,210.53486707458623,"0.446",0.651
"054000111",320.18507546187413,209.81639884750646,318.527510151193,208.42986766016935,"0.614",0.99
"033000193",208.68123799617737,212.69282942285793,212.17383405386224,213.44388183135908,"0.435",0.263
"054000071",322.03572431070864,213.77834188956908,321.76617580850325,209.70399906387058,"0.933",0.085
"034000120",212.67418780540402,208.29708664132377,201.62160145733293,213.52299812356947,"0.753",0.329
"031000015",213.7487057383736,212.86179756477142,205.28630084121545,208.19963521490865,"0.007",0.222
"034000023",206.74324061917497,201.64975898081929,200.28742379177118,212.0735486226842,"0.713",0.28
"034000092",207.29943128097008,224.7726374210097,205.7144253398923,221.35095587663275,"0.612",0.556
"084000071",272.2263386152571,282.96314814082064,273.1570289000831,284.36415348945866,"0.687",0.46
"035000013",209.51525221348257,206.54972126578525,207.09101787049744,206.0305720018588,"1.000",0.491
"084000044",273.578252206867,285.9767265780063,275.65160392801073,285.40223129242077,"0.555",0.599
"034000069",197.48702575617233,208.30397073116566,198.56639334362393,213.77972938098856,"0.747",0.759
"154000001",523.3537451167548,595.886771485643,522.8369899996093,596.2145867514674,"0.685",0.157
"033000078",210.64761861113686,214.20283165430098,212.2620020151925,215.8133695750954,"0.226",0.445
"034000093",204.82618833007382,207.26961891345053,206.40722402865836,215.8968235049457,"0.902",0.977
"084000078",275.46078873135554,286.29145392302667,277.6294953513206,286.0160622014214,"0.812",0.127
"054000068",317.99847455397935,204.58098258815838,319.19880862298226,208.60375421264416,"0.770",0.258
"054000014",327.1840326112604,211.44579525394252,320.1997549397348,210.75756104759537,"0.911",0.831
"033000004",211.0483391489432,212.94215114785192,210.7231841833003,210.32091696794865,"0.425",0.445
"033000041",205.60763274025655,220.91435953396618,208.74552910925343,214.54119561382046,"0.430",0.492
"033000098",208.40148001733598,214.04817570273133,207.86725305739765,217.73668551899956,"0.203",0.967
"033000186",196.94948973009534,219.31661701885156,210.97049932243613,216.67296764110117,"0.408",0.718
"033000154",200.8571512233379,203.9403266300215,208.44693376364106,208.17936725194207,"0.204",0.38
"032000043",201.38713985145137,217.38412250817623,200.7951308214714,211.80037537365868,"0.064",0.878
"033000088",205.74151544572462,202.07739626808987,210.35821014562936,207.570807332377,"0.277",0.872
"125000001",389.55795493545804,506.46890472270405,389.7825632058551,506.27552197439843,"0.970",0.436
"054000043",327.5988807319786,205.84999975939672,325.072515207445,205.85615913688682,"0.775",0.341
"054000109",328.2815054333592,209.49345952110065,324.1175945328076,209.48643422049136,"0.750",0.949
"033000087",196.1472612902593,218.6228341724057,209.870831290301,218.4930482969428,"0.315",0.963
"034000005",194.8744769703341,211.68757599249338,201.11043245733956,217.62557628166843,"0.940",0.253
"033000071",208.37492595730689,207.24678646649977,213.04027247595653,211.80021561090214,"0.221",0.006
"033000045",212.88386095390766,215.98751121184762,214.00953152296063,212.71428330688462,"0.152",0.434
"032000002",200.66818901614653,218.40918356022186,202.0186969493965,210.6074545420305,"0.094",0.203
"084000038",273.8854518621783,277.77133805531344,276.1218281079971,280.6007869985548,"0.909",0.967
"084000063",272.493599939014,283.9154454926019,273.0253569321992,287.0318103397175,"0.892",0.806
"034000107",195.9502431163639,207.58494670578133,204.02072213609168,218.27670089603652,"0.773",0.585
"034000119",202.83465883679762,218.97809212776278,203.56732189369703,218.7684917832779,"0.719",0.051
"074000002",139.3462373499791,306.82579867084064,138.93688112396762,307.69349839184696,"0.636",0.969
"083000049",279.016603677125,280.3211564618986,274.20626778628485,280.891231715945,"0.248",0.247
"054000033",320.5632124747727,212.42415688657005,323.9909530325163,205.0912266071469,"0.739",0.189
"033000146",208.1106026993632,222.72090110811808,212.131147518055,218.0160614919892,"0.187",0.985
"031000006",208.0622245564426,210.3136048071485,200.36103091257274,210.01378195960766,"0.019",0.156
"033000028",209.23149789710277,221.1131276480585,209.36072186836668,208.42809847844683,"0.212",0.141
"034000085",204.08075464962602,219.45731015786592,204.5423840399396,219.39489023114254,"0.655",0.854
"034000046",201.25613777223188,211.4732404492534,201.60684400162353,215.24309813043746,"0.652",0.13
"031000004",201.68366146937365,214.10087197392014,199.56483247569145,211.49827736416722,"0.006",0.109
"084000015",274.5977813640361,285.32946704948233,274.46066567774614,285.5932400812821,"0.546",0.127
"054000086",318.4571616895929,207.65421083823608,321.146572273964,209.34704599662112,"0.586",0.662
"083000004",268.82611647192357,282.43755428115014,271.0558518376999,281.1845438628075,"0.450",0.538
"033000051",204.0263370074971,211.06700085875255,207.57165264434013,213.4959778752801,"0.285",0.264
"054000072",320.84866994564305,205.34958449993235,323.50816712085833,209.19944169254427,"0.634",0.523
"034000016",198.3389724489603,208.3618380005488,203.83064622989573,219.43696896181353,"0.503",0.393
"163000000",630.472092996582,575.6585307736613,630.210669070866,575.9159952923746,"0.351",0.066
"195000000",487.2090200309619,843.6906630377098,487.1158236220333,843.485885297645,"0.982",0.937
"032000040",194.47868730061379,215.51016956810105,200.62330320063842,213.1366328596052,"0.086",0.664
"033000137",216.07438961313744,215.72539506174434,212.77225556958285,216.23641704941565,"0.223",0.124
"014000001",82.09096515949958,244.54037127951344,83.39209831723258,243.78955943017127,"0.883",0.522
"033000172",214.49498459290643,220.82859604059547,213.8727651986829,217.11143729863946,"0.436",0.944
"034000090",212.009719805,209.2514812718327,199.63825547760942,215.62910996549377,"0.890",0.254
"033000188",198.59683796269914,216.73817115323004,207.94940939509368,218.3548924772308,"0.171",0.517
"033000023",198.75987707069194,212.92020207334167,208.90146369662338,212.69247152604976,"0.298",0.783
"053000012",320.54959055654444,208.97745609934404,320.1457606948162,205.02904028214652,"0.097",0.876
"084000068",276.18281266464857,281.20621341094756,277.8555285745196,282.63808323972984,"0.918",0.716
"033000208",200.58587405805616,224.45079671387222,212.55424693024716,218.53047507412995,"0.256",0.239
"034000028",206.76080926894613,203.49924513934462,205.84969321784013,214.58693239601416,"0.903",0.638
"054000060",320.54032660660937,213.62027682625262,322.888508273144,208.90982793807999,"0.746",0.448
"032000010",200.46375525633874,216.37847678844693,201.85960993792995,211.61634461717554,"0.091",0.625
"034000020",201.74722860759627,204.355904385239,204.67467826091607,212.13747504145394,"0.823",0.958
"054000090",317.0832941783606,210.09961963070654,321.4768938839973,206.9837945603359,"0.877",0.639
"033000232",202.88294615466896,225.17397403535082,210.1488434013595,220.20412692423213,"0.378",0.652
"034000047",212.63577295351115,220.4023785983328,202.5148964218912,220.25758568136675,"0.489",0.874
"031000016",210.76335467466586,208.49310516647824,200.49802371166507,209.32681081397354,"0.005",0.274
"034000142",197.88257027151946,211.15862162475216,201.42336977920036,214.20983899512942,"0.730",0.342
"034000094",210.41104016616,204.4041958123816,200.19501109989662,214.44831502733237,"0.784",0.022
"084000022",270.49846526167613,281.93981440919396,273.5539377045954,283.2317629576673,"0.764",0.759
"054000065",326.03305494194365,210.7809324491954,325.17667632325094,206.65388068066926,"0.583",0.541
"033000129",212.16707985969836,216.76244941506332,208.91116362552214,216.14024197032614,"0.376",0.474
"053000018",325.7507514603035,203.21896981009107,321.7844370975436,203.22127949215866,"0.413",0.78
"033000049",217.55064401117616,211.06993705394072,214.54282530870478,213.13025766053636,"0.260",0.028
"034000187",204.08207101656487,220.7547914052665,206.7946158996157,218.6576783102575,"0.889",0.757
"033000160",207.96324041022766,224.21825328810908,210.53094083168318,218.39855148763675,"0.288",0.611
"033000100",202.4831848980265,218.26726857727172,210.2358554807241,217.87133440660847,"0.241",0.904
"033000234",197.23524810779438,212.3683628593326,206.96913684805045,213.42078082953773,"0.383",0.17
"034000084",213.05910308820907,211.4272597729555,207.32685277891247,216.5119680682808,"0.924",0.607
"033000139",203.17278821943924,222.22569708990338,209.30662458760648,220.25481978890372,"0.199",0.793
"034000031",196.64785180795906,210.41383919347342,200.36702638067925,215.7543534931477,"0.717",0.527
"034000183",208.08046255021452,211.96389593124,202.71178350197258,215.5582489987165,"0.893",0.375
"032000018",208.8217837441184,220.12537445187616,205.73147201353038,215.88040987281266,"0.053",0.134
"035000034",203.04877511968704,206.19899608894596,206.88809758682396,207.3739633974027,"0.989",0.524
"083000022",274.4133530668201,286.4970938626394,272.5303611640925,284.13603884801915,"0.483",0.153
"033000197",213.55832635521017,208.44787619866602,211.7464126121827,208.88457298247593,"0.389",0.583
"084000017",273.71609361784635,281.29038500283406,276.48721203079026,282.4576962600093,"0.516",0.232
"034000190",207.722564008444,221.79828149835274,206.2566489439796,220.9240901019919,"0.861",0.761
"033000216",208.3028824063965,211.30024726209115,211.20052804536394,209.28246671043618,"0.424",0.546
"034000014",196.8053674067485,213.5946203709075,203.66328550359046,212.06282310416063,"0.898",0.644
"032000020",209.21891224792017,203.58417908660388,205.04012278920953,208.81405126807297,"0.070",0.207
"035000002",218.31466923454775,216.90034304243258,206.09837603982592,209.208511971176,"0.974",0.212
"034000075",215.30814198605552,205.99499202200118,201.0345365046026,216.9760828208301,"0.708",0.048
"032000019",207.3973830809744,208.66067024786253,203.72658929545608,209.05044688884988,"0.090",0.443
"084000047",275.82577149367637,288.9066403851856,275.51689736074076,284.71787698309515,"0.588",0.067
"035000037",204.55797740554087,223.90862415274245,203.54982773402625,207.91604601070776,"0.960",0.716
"054000024",320.96639587853014,201.88749135269944,326.4383322236751,208.7296740393814,"0.704",0.527
"032000008",206.99055467225932,222.40669836981127,205.76961636731463,213.6648340255725,"0.025",0.042
"054000074",320.22620195351766,203.8749081785965,324.13509931546156,210.14770467214927,"0.628",0.725
"084000062",278.01454037088524,283.476454579979,277.1527236166399,283.85702091478566,"0.842",0.992
"034000117",203.96755727991047,216.735129058887,202.04189685405035,216.30910728534568,"0.501",0.28
"034000036",208.46895721639856,204.16602793908572,205.23209190811374,218.1114084883855,"0.787",0.271
"035000039",205.1910796839099,219.41429379570613,202.39149675242024,207.55143386613773,"0.960",0.602
"083000012",270.18190497277544,283.9453816629506,273.21261218823463,281.82493165559526,"0.291",0.631
"033000183",208.2376107049166,221.04143084306904,211.70596756567144,215.37945146262848,"0.404",0.487
"033000035",216.9655804352023,207.37823776475486,207.59399821836664,211.08870563427888,"0.124",0.215
"084000001",277.6259464710215,285.8462012950846,276.30274751030964,285.6355958028628,"0.895",0.644
"032000033",211.34582315258098,204.37656164935115,208.01514426399652,207.67061281541723,"0.049",0.844
"084000052",275.6252838547748,282.2569954547712,274.04520206719974,282.7332082592587,"0.694",0.867
"034000132",204.90368901355154,217.68814963894613,203.92037295643098,216.99809308077496,"0.826",0.128
"034000099",210.71779942446443,215.74030586576197,205.63943902801196,215.26123699920075,"0.788",0.348
"033000179",211.30881892670214,216.62745248290392,211.79949986891992,212.3283228317507,"0.457",0.605
"034000121",212.70303108801627,218.3933286231301,207.68955795032562,219.42782332479175,"0.719",0.712
"033000003",200.63152683327,219.16132098811352,209.2860655229474,217.27889770413887,"0.390",0.288
"054000035",322.1173865225208,211.12730793861175,323.96095110795164,207.41673641595077,"0.836",0.199
"034000063",216.3411899927016,216.73217114487315,206.29617743954242,217.60035652569573,"0.708",0.77
"033000215",207.6531664408096,203.6893208420829,208.99805115583143,209.50721840516303,"0.173",0.529
"033000170",205.41762281995355,223.4886904272171,209.19531883467954,218.43863286720773,"0.352",0.536
"033000026",205.84570212453374,222.07069016466323,212.57362241998862,217.56068115098515,"0.378",0.309
"033000095",207.00236395986443,212.36669968335275,209.15346594258193,212.0195092245626,"0.347",0.285
"033000151",197.7007256118591,207.32398866367964,209.50955666727364,207.37699139574974,"0.472",0.5
"033000223",211.87425115352409,202.747596375612,210.07615452590852,209.32939187606465,"0.271",0.922
"034000181",199.0205222216855,219.1925922300047,204.63175595952944,218.3656592254893,"0.922",0.56
"033000194",199.50049860194494,207.4721858216915,207.11630692203462,211.15768792349377,"0.365",0.901
