"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"034000361",224.40707373531242,214.12154905532557,207.4194006671853,210.57693938636868,"0.742",0.119
"084000024",265.49482035428537,279.0433196544589,274.8551543985157,285.8192613242739,"0.872",0.47
"083000107",277.5015845223578,295.58608796707944,273.21747048730543,279.134855468771,"0.516",0.025
"084000233",270.28667948993836,286.96282450451736,279.4273293969871,284.3766282917694,"0.777",0.671
"083000173",274.801157201446,286.989387709506,273.0200534695413,284.6497039852723,"0.410",0.207
"033000276",193.83217534681296,205.69089204059202,202.18945921455455,221.53138078444576,"0.223",0.188
"035000028",218.11166977348552,219.65808667701089,209.1863356530708,208.0860064236113,"0.926",0.363
"033000196",201.30702786641683,222.49887597364366,200.41062247393015,221.70872519197695,"0.350",0.318
"084000002",278.55800013210177,276.9146901490485,272.8686386182413,288.1545507169064,"0.738",0.662
"033000538",200.0417366085725,230.0855188689267,202.58923622115051,224.71963215900587,"0.341",0.823
"033000612",188.25463731727592,205.4915801245361,202.22706016985103,219.68901936296538,"0.271",0.029
"033000540",206.8334181695096,202.89933588102068,205.58001421570097,217.8711511945022,"0.305",0.874
"012000005",80.35139293598748,242.39640180685686,83.30451854076769,248.02503620855063,"0.043",0.462
"033000851",209.89813722228612,235.26999567399338,204.3426734700398,222.10899981904487,"0.492",0.243
"034000032",190.1978673772817,223.94882552064283,202.20569104336278,211.58109204735632,"0.694",0.555
"083000011",273.2523232803833,296.1321330097203,270.0406822805122,283.1295708420308,"0.510",0.461
"133000004",457.79518888380903,482.40826226235293,458.03221180604226,481.83539719185393,"0.404",0.645
"035000245",218.75768124804534,216.45762652718352,215.8950796579398,205.59813514252386,"0.944",0.317
"084000021",267.42062022245835,287.37116503771597,274.62775048256907,288.81299897151223,"0.695",0.914
"054000236",331.66610905095285,210.9387008929137,323.2438988822298,205.10815818715145,"0.604",0.231
"083000208",276.51289774047234,271.5061984557641,273.47464913975335,277.0789345233871,"0.272",0.225
"034000238",205.3153099310836,203.92491976575005,205.12930286039415,206.07399918290838,"0.789",0.667
"034000064",202.85966047183825,193.31741618097828,201.60253697051658,204.52570865897485,"0.727",0.446
"034000338",197.64420091173852,233.52639717335524,205.79943352744132,209.2118004135477,"0.645",0.848
"033000678",210.8560133369506,212.63413419830954,206.8186544526307,215.85815802484564,"0.219",0.451
"054000014",321.92898658617946,203.3586813573767,322.95104789871147,207.73016532797897,"0.723",0.181
"114000025",403.683276832905,388.50384688134096,402.4426678943711,391.8379291479464,"0.871",0.495
"084000197",275.516239097794,281.47787703582117,276.934106818415,282.8649634534231,"0.905",0.664
"093000003",277.8657988250907,390.7412056538124,281.6115476701112,393.05287390447296,"0.230",0.38
"084000200",267.4187373968464,292.4379511001642,275.725849022158,289.65139389123186,"0.814",0.502
"084000181",275.28723986126664,294.1620892004694,279.4461078702284,286.80509275434446,"0.858",0.792
"033000726",206.86894101729519,197.70360122131459,209.30228074914857,212.29334541404762,"0.357",0.377
"033000394",210.62770007954484,200.31853070197621,197.0822963495565,214.08698242601375,"0.390",0.836
"033000173",227.96832957042275,206.73629083122648,210.29717900684088,217.35371963274784,"0.415",0.541
"054000109",312.9047528811989,207.32243098173262,321.15716443356337,209.4168149080982,"0.741",0.35
"054000182",327.7959784208426,202.0695956115525,328.1422315193333,205.28908711315387,"0.892",0.235
"035000169",218.35014748310473,199.7782505656271,213.61776853751874,202.16097596428818,"0.978",0.475
"123000013",388.3403007145355,507.02023975900164,388.9108517398988,507.82017269467354,"0.286",0.051
"054000018",326.7006873976225,214.87574951212005,325.827706779251,207.47512587160955,"0.781",0.2
"034000089",223.64745849051056,200.93072652792816,205.52454600265338,215.74151470274094,"0.658",0.084
"122000000",392.5174297099725,506.80378907915406,389.9508278601373,504.9458656196344,"0.035",0.062
"033000277",210.44624273657442,233.2313192361605,209.48136234929655,225.43409675171972,"0.344",0.814
"034000348",210.8782613812134,211.6081957830037,206.21392538802013,205.67850148787542,"0.840",0.255
"054000115",319.7410140918286,207.77891623056746,323.38339166109716,209.97190934430768,"0.751",0.545
"034000368",221.7825287454066,201.9834999907255,207.62288330373462,208.02171026356686,"0.884",0.623
"083000190",264.5318187522318,278.0538630272677,266.1478207042066,283.3527056593759,"0.382",0.157
"034000103",221.32075964187578,217.9748847343894,206.64598345480275,213.8282713016611,"0.895",0.116
"034000010",188.25535744585804,199.83843405965138,199.71104307387938,208.413254647376,"0.778",0.045
"053000025",329.1797367639278,207.867432744023,316.1879883153073,203.74177224664496,"0.219",0.576
"014000003",83.43424372220106,243.423474415419,84.3792724815917,243.05322911858892,"0.702",0.112
"123000014",389.9313562004303,507.9487962244866,390.7139863287924,506.6336695407232,"0.324",0.835
"032000104",197.10036238203608,205.94566846514553,212.62702218666692,220.2112620394647,"0.069",0.712
"034000330",211.6140398226218,210.8558246415954,203.49946950968447,213.06676339742666,"0.902",0.574
"035000037",212.6919657734621,233.590865219118,215.1869749953038,207.93378803955713,"0.960",0.146
"033000211",201.9212694219027,195.88097468501562,204.41319134943728,213.80335638049786,"0.518",0.276
"083000067",277.8000678801956,290.15837073221485,273.31542327989985,285.1799683066392,"0.239",0.924
"032000091",210.85456449551734,206.8460310980316,213.1606996910761,215.0274442221603,"0.088",0.233
"034000055",204.21098685990054,233.54041246245748,209.7198272678124,206.89830901144566,"0.873",0.399
"083000061",277.758061680934,274.0530307539838,272.9985664611605,281.1986060534335,"0.453",0.397
"034000068",201.77879977422543,212.35793449762218,201.1096359206969,207.90334548831817,"0.785",0.007
"153000006",523.4820812387665,595.943361791596,524.4141143015813,597.9235662983746,"0.204",0.115
"034000027",224.9253962632579,215.67827964338215,213.18245019064452,208.86330215167774,"0.672",0.587
"084000057",280.0636594975924,277.97867770118415,277.47305377009815,278.2804524036819,"0.906",0.043
"034000404",203.7310627807201,201.17952232327318,200.63597753973218,207.19517747078368,"0.661",0.021
"033000348",219.17197682244097,223.75083901486522,210.9715359670806,215.46503335853663,"0.467",0.673
"083000078",270.43351131536,272.30912553639973,274.2419761153602,281.27606826941076,"0.564",0.062
"034000345",202.08390847610298,233.12948352669858,204.29753609654023,205.3408828014898,"0.832",0.851
"033000365",199.34274325572972,194.7222068408027,195.0780550376488,212.30367393834567,"0.304",0.15
"014000018",86.14521680928438,246.5835698606827,85.94846579076415,245.2773898245614,"0.694",0.691
"034000226",202.97751064094032,223.36623839195641,205.15400684404992,212.67167113603097,"0.624",0.226
"033000764",189.93505851505654,215.89762838898852,203.08248832964222,216.19918589865043,"0.197",0.303
"033000520",200.78321735333427,233.90379846189543,200.87520649857547,221.17875991462276,"0.397",0.317
"033000321",215.49447207156973,217.60783901521538,210.07218264564892,221.23642809884586,"0.309",0.695
"084000218",266.5337346874159,283.28869090084896,276.4314365016734,288.79465166831835,"0.587",0.914
"054000026",329.8954499301394,213.9247908202996,326.77798234798126,206.4079369920878,"0.839",0.692
"032000186",199.22089868756868,233.49917043193557,214.7838566921063,221.92907886660313,"0.069",0.399
"034000165",208.36628760995598,208.49568502877614,204.86409622580936,211.9154475923489,"0.690",0.074
"034000269",208.15581036761063,225.11610614715536,210.06665333066547,216.4708509350849,"0.795",0.98
"052000009",316.33147464098494,215.6269462013027,322.6450828796674,203.99372311955227,"0.110",0.829
"084000202",270.49401530231074,282.0565242830311,273.911616514597,283.7135472846363,"0.717",0.995
"034000021",207.81054402237814,227.57001841316395,212.51720766393177,208.55153613668682,"0.837",0.929
"033000011",196.70503419634173,194.45449598463233,197.83290976330278,215.3204180082749,"0.425",0.415
"084000027",275.99755980895554,294.774189326383,275.41438534004345,283.0824697244202,"0.613",0.538
"031000039",210.91124656594306,217.6766237665629,213.23228330363543,210.7553611163003,"0.021",0.534
"034000277",220.09935923630323,222.53163193468723,210.36288993622009,211.27458833108176,"0.743",0.447
"054000093",312.8322870555014,211.24331153938869,325.5364152052,206.2251939021687,"0.687",0.211
"084000185",273.97148475469834,289.45671271908935,276.6535761039887,286.92810355613886,"0.637",0.177
"033000727",197.83334836550327,218.29276663238485,205.353940244628,216.0880561847022,"0.546",0.113
"035000207",212.13697230797877,218.21430365446287,210.21608082601108,203.7989634066232,"0.982",0.099
"034000060",191.7312861039465,226.69437994642857,204.67119828542124,212.97895841551502,"0.802",0.76
"054000051",324.17049781153133,201.22174539202567,324.3044282426202,212.16276800971377,"0.897",0.918
"083000153",284.3055190671428,277.09902972926835,275.8794367067114,282.275204758984,"0.325",0.061
"063000000",397.8355869514399,177.24185224758972,397.92719768177096,177.99625377255063,"0.219",0.798
"033000120",207.63229830611425,199.52105827008734,198.94961257430768,219.63752679461828,"0.190",0.616
"033000395",218.93024705091335,204.2933378315306,207.12569535841374,216.87361203683946,"0.141",0.593
"033000699",205.49994743136162,196.69330980983204,207.8199687710948,218.52354739833876,"0.297",0.089
"084000034",268.11759763737797,286.7652765394119,278.7156414759344,281.6660265396705,"0.781",0.09
"033000637",211.308646760709,197.5486378240023,205.86937751847157,216.2404225256604,"0.420",0.465
"035000127",187.2828053346139,214.7939801499657,204.36467883721483,201.18923639836882,"0.958",0.093
"034000104",225.65852932255785,203.10391283489255,206.05092649866663,207.25362498510884,"0.891",0.082
"034000233",206.68949931615393,233.98026290473274,209.9758460439791,210.45196763273515,"0.724",0.338
"033000461",187.30953695988057,206.1857479206112,196.12610016015682,214.00457918986174,"0.228",0.264
"034000024",193.37571699288983,221.16473692661728,198.78763820571234,208.96842319658484,"0.673",0.295
"054000073",319.37152193013986,203.18486752340348,327.11460743927745,204.62905450387538,"0.873",0.869
"032000182",224.33953051247866,228.39379368543663,214.10437794102393,221.7909993610576,"0.035",0.326
"033000497",212.410739276448,208.00257086173792,200.14056201766954,213.93123971213674,"0.285",0.283
"093000010",276.60172932124715,392.0961045587474,280.2766876850593,391.77234878139393,"0.339",0.181
"114000024",403.3993884437022,395.7617501776207,403.62483502222466,394.8092880229616,"0.781",0.404
"032000132",220.91200440594335,204.73048726178453,217.23690868059148,215.46082917380218,"0.124",0.873
"033000689",209.87074018111028,221.55154363960847,206.11534420688034,215.85172991651342,"0.562",0.749
"113000032",408.6381929528632,394.733924335594,406.8857266366681,392.63856786251847,"0.485",0.286
"081000001",275.0837562440276,287.87844405032155,272.1810373148355,289.0903705456748,"0.014",0.924
"035000064",212.19070925689917,194.4404071168258,208.09927596496394,208.3509737141638,"0.977",0.822
"033000157",212.26509324690588,204.86238720980202,203.2509372812133,214.90807870132033,"0.169",0.515
"033000048",208.61495294200202,194.04318988479113,201.82366370128864,211.5465579068679,"0.169",0.407
"035000000",201.380323693699,204.09375713487893,209.4722203500903,207.14707702712752,"0.923",0.893
"034000081",215.76213301278923,197.4155319365656,202.65615567659668,204.08763499920482,"0.773",0.88
"033000549",189.3190419115541,212.2674094633051,194.91609944452256,217.4306793210885,"0.167",0.708
"083000187",279.9109716304764,287.40806473359964,274.36994533903874,279.27482339490666,"0.183",0.954
"033000387",201.72424769926974,217.54963712999998,198.75677104961557,215.29138714687582,"0.133",0.118
"032000060",212.58410318936555,213.7228595188494,213.46284477960972,214.13425256911313,"0.120",0.78
"114000030",404.13008934723734,394.9395082304168,401.54514586475256,394.91414850097976,"0.768",0.586
"033000742",212.12825331882064,234.22467010026253,206.9703601715554,213.80195441457892,"0.248",0.583
"033000568",215.76875902933267,211.5790301565451,206.14622291268574,218.41155350633196,"0.293",0.693
"033000737",188.8720630436567,201.10683312251993,206.34467071188462,211.53871964040985,"0.492",0.623
"083000082",276.46593939983893,291.06868832906247,272.7210097894239,286.22533637075543,"0.544",0.109
"083000161",278.63093986059437,275.87127515630993,275.07609623707816,278.3347078224479,"0.160",0.076
"123000007",390.4399377688491,503.90685053253594,388.7255789116384,507.146262657608,"0.484",0.706
"054000160",327.1380525224159,209.87740024213218,325.3852091525125,211.26039306492112,"0.789",0.157
"034000057",208.33142391018225,226.3200112400571,209.18393120328477,209.9723619821456,"0.706",0.752
"083000245",269.2948310448723,275.3045012603158,268.33007853555586,280.7357462970417,"0.374",0.612
"033000103",204.90022869702756,191.5411825631675,197.11119942749292,211.24353441609006,"0.330",0.448
"033000358",215.6306397928166,206.66342357403556,202.51471875137014,219.36264040136055,"0.467",0.051
"034000281",211.5015669566942,232.98975334582795,210.1117445185336,209.50184253201286,"0.875",0.265
"033000441",206.27149363146737,191.88055357519298,207.99918806700435,221.1548262284721,"0.473",0.615
"035000142",228.2098958368615,205.73599784252775,213.14147052578207,205.0974679032544,"0.950",0.949
"113000027",407.4817601826705,389.8641299292296,407.5090668258628,393.6757777531897,"0.429",0.249
"034000071",198.3199964319366,193.69875292778983,199.16626482446046,211.8718227862226,"0.694",0.465
"084000214",277.58788955420783,280.16010874350167,276.66560009027455,284.76752405003793,"0.717",0.833
"032000095",211.40385426682383,192.45473311504173,211.62092292689053,214.82000762457005,"0.074",0.973
"032000053",187.58804805288509,205.27813481278517,216.07079887674516,216.49171186558385,"0.036",0.04
"033000100",185.64852245258504,209.71979302412578,204.31439087593608,218.78861015412278,"0.466",0.871
"093000008",280.83062471256903,389.83522181504924,281.29444627890064,392.42915048190486,"0.298",0.196
"112000001",404.3027430090438,391.41047846890524,404.8015673624892,390.88898076781425,"0.062",0.23
"054000245",316.56981832011127,213.82567498198435,320.76298978630075,213.22471969694817,"0.720",0
"033000797",213.56885834427695,192.08295566859294,202.74783428052123,213.35671692842294,"0.407",0.774
"053000010",318.163619487964,208.86865388264889,319.73037221511163,204.58854638292888,"0.496",0.144
"033000382",201.40846501968835,192.51740624714662,199.6706522381994,214.7273893047561,"0.510",0.956
"083000045",269.679984494411,290.32951569905566,268.16739425516266,286.0172141671711,"0.272",0.26
"034000013",202.5668902585768,231.2312682503039,207.95136897937016,211.34071656462183,"0.884",0.788
"053000022",321.2427114095336,206.92644922484578,319.1457026019487,204.97328842462505,"0.515",0.593
"125000001",389.304593356331,506.3564126433615,389.4696912059625,504.4401918682629,"0.940",0.929
"084000148",268.90769746656593,276.18422029653476,278.2510794032993,284.22357134404984,"0.812",0.921
"033000548",205.1472340622591,226.28313794057317,200.9030367886456,222.1318030306794,"0.353",0.362
"033000532",209.2789709416564,228.97689141942348,210.22265081769118,222.49517932805225,"0.506",0.294
"033000174",192.94259336207966,215.74695771267977,201.85926193838705,214.78444527930907,"0.381",0.272
"083000000",272.2000605440404,275.9840951038406,274.5963074880892,281.9426598194413,"0.302",0.669
"083000054",270.51380976620544,277.50408186486527,269.3004438968757,278.01265353257486,"0.461",0.856
"013000010",80.76053636547144,248.55907117118693,80.96181846848721,246.9511446718615,"0.419",0.349
"033000361",221.5418236464511,221.27510865131558,203.73819990245912,214.55653351272267,"0.267",0.558
"033000812",213.78889530915336,202.32366378728472,207.15543829883615,221.4002652412443,"0.446",0.827
"033000551",187.43444846546265,204.44488256203607,196.22642923881048,209.33831462487925,"0.254",0.817
"054000173",313.9319467039036,205.1034158524013,321.8286518347044,210.44620040250834,"0.584",0.489
"083000155",282.10225629211453,289.8555816018007,273.9244816044918,286.08867711739396,"0.498",0.507
"033000672",215.80080000650653,207.75745243048058,209.222606622949,214.4967149251456,"0.522",0.682
"125000000",391.342368905739,506.5132265503662,389.7536959956834,505.61799728339946,"0.960",0.942
"083000145",276.4897063828503,280.8806126076399,272.38441458761497,285.5674238283445,"0.503",0.588
"064000013",397.5191884033281,179.53701171946207,398.25431145461425,179.35686234350376,"0.897",0.044
"034000282",221.5239140360523,230.72357123325114,209.11137364983924,206.97891938547446,"0.611",0.796
"083000140",284.45668311231196,281.5276599204903,274.55164149627825,277.8941031566291,"0.163",0.61
"033000256",208.4470123830523,231.38716041675835,206.1099209705129,223.35638484404433,"0.338",0.744
"054000061",330.63788999110227,202.05457853226972,326.18290558357694,212.06574045183586,"0.868",0.886
"084000157",281.5166885141905,284.30168692403873,281.88924048224357,281.45613742552206,"0.885",0.684
"083000147",266.79775966909165,276.2264950659976,266.09265344888746,281.531802497938,"0.409",0.158
"032000092",224.2873996878041,205.548370268896,209.26449810760633,218.0914452242655,"0.100",0.785
"083000188",279.860654763542,283.0271040932194,268.93934632110637,283.4654788596994,"0.557",0.954
"034000134",193.91174508350426,229.0350793218458,201.57521446451287,205.5330705740412,"0.859",0.065
"053000034",313.0145265436958,205.0594323442111,318.2324609528994,205.93518104415944,"0.320",0.457
"033000064",202.03141902404667,219.79983610579856,202.4926760136443,220.7816938395617,"0.290",0.573
"033000329",219.14574523165223,221.78802985838735,206.88199038526926,222.0014507764151,"0.232",0.399
"033000836",225.90612592556093,226.46764254980664,210.17822955829686,225.1684664108271,"0.265",0.281
"031000006",221.4060523112444,219.07155161346913,214.58239101915368,214.13375770986968,"0.003",0.188
"034000123",185.67614099904628,223.68738839647727,199.46585947034828,209.0681493571057,"0.666",0.011
"071000000",138.36607043932554,308.5725552110863,136.73248847223783,306.8281925949665,"0.020",0.769
"081000013",281.25078763371823,279.3280198098944,271.7907223835963,288.0213689798848,"0.014",0.371
"033000058",228.64403822199827,211.2465045141767,208.2515182242927,217.98702409561105,"0.365",0.751
"033000636",214.21153332142265,233.6516189725863,210.0000584897198,223.04175404758044,"0.340",0.114
"084000110",279.40403774794754,292.11625797637134,281.6623144728053,282.6401061608706,"0.877",0.212
"035000018",189.4137774271892,220.309665050016,206.48515237959165,202.3821541922826,"0.915",0.104
"033000118",217.4768382761598,207.07510376049936,204.23160233759043,211.1164923278058,"0.144",0.424
"033000698",209.74452113239175,223.83492308559914,206.6825557108861,209.92741582624907,"0.420",0.028
"084000206",283.0461530372588,287.80028146621936,278.76421766977296,286.78473986880914,"0.818",0.745
"083000127",266.517191474393,279.01284550308765,268.256243701966,284.24924538105336,"0.317",0.429
"083000063",274.6200092622727,278.1525911679427,271.62991251922426,281.82993906064615,"0.516",0.406
"014000034",81.22040214802719,240.77123031661375,81.20213741069512,243.4968897191395,"0.890",0.083
"032000123",187.9440917833094,217.67283074236786,212.62478198176424,213.34181593369735,"0.116",0.621
"033000133",213.93097640524942,234.81721257480314,201.2558687849061,215.6346559838017,"0.427",0.471
"033000835",211.6924877866541,217.13487645397984,202.9424967350782,211.42025743202274,"0.527",0.96
"054000225",320.779839903813,200.52303399580572,323.4712114295454,208.67063423933848,"0.835",0.108
"123000003",388.6185827132564,504.4902022188287,389.0753078780435,505.791254183545,"0.194",0.97
"035000190",198.07981078429648,225.58797914435232,208.95293384203634,201.93978105880646,"0.984",0.709
"083000141",267.49813816686253,277.39999474864175,270.4823823505917,277.8808245403129,"0.225",0.384
"035000197",186.4861574442543,214.60654511808985,214.61995271508633,209.6870082636187,"0.942",0.931
"083000058",284.04767543971485,289.62635733188307,269.3051005762722,286.0528457477428,"0.431",0.919
"084000141",275.71869594028425,290.15879190002715,281.0248738997649,282.5193642780175,"0.906",0.196
"083000220",264.55903196508547,279.01023997228197,267.03176560755674,282.47677548410223,"0.143",0.504
"014000007",81.5296098857813,241.82411128695162,84.99123721557584,244.3013337190592,"0.630",0.24
"032000189",222.8695653322754,223.38667816145804,217.05935826078888,218.6724369091016,"0.037",0.407
"084000154",283.317309078845,277.11942519254205,277.29183202971774,278.96217086987843,"0.774",0.232
"033000299",226.1794473918515,206.3180262510577,204.20074671999265,220.48345454004817,"0.170",0.15
"064000004",398.1831361350478,178.04143941013996,398.5985461743897,178.19460001634766,"0.607",0.819
"035000065",195.00341344318394,219.07244898273302,207.31756654586667,206.5547120207292,"0.966",0.491
"084000038",266.34080354588986,293.14836679139813,277.4032510142379,285.59212945249703,"0.800",0.392
"013000020",80.3450240070669,245.3298569211315,82.0624954590582,247.48610100588587,"0.449",0.771
"034000029",192.67300730834836,219.26388758331854,200.6271341062601,210.20430065162725,"0.872",0.973
"033000655",185.42199976635462,220.05709117293068,205.80705861923883,222.95252021471816,"0.165",0.478
"114000017",402.3066500184771,393.0706914973436,403.253577579468,394.22093428479786,"0.604",0.692
"014000014",83.48504235870853,240.84254393316095,83.38157051196708,242.38481566123266,"0.580",0.823
"114000001",404.84929889309143,395.4287817328835,402.87295132972673,393.6320267431046,"0.792",0.553
"034000346",191.27710371972438,215.1638517741554,202.6503969014913,211.2810650232707,"0.857",0.075
"033000632",185.70423074876948,207.8384767386183,202.60483326157296,212.47109145649975,"0.306",0.206
"035000038",215.0817589773202,213.55636822235107,211.2213986111435,208.79864259847986,"0.979",0.843
"083000077",283.7152571033081,280.8649445666364,275.3164293839753,276.9804329369456,"0.348",0.762
"034000222",214.61441335685214,223.89299446464696,207.8486870334406,215.06030090801133,"0.866",0.958
"083000029",264.9257628704495,275.98710477157925,269.10730652247526,281.18716187759685,"0.173",0.826
"082000018",273.93529742460504,271.28188710124346,267.6790651337435,288.3579419045892,"0.091",0.232
"035000145",184.39427113670908,210.95781576448275,212.20265885394514,206.38479533481038,"0.925",0.964
"083000248",275.2159177289008,288.9370531841933,274.88998701508905,280.9279868995347,"0.163",0.271
"033000762",214.4297209595131,220.4613008858989,200.57717476928113,219.39111836991333,"0.268",0.375
"034000004",211.27596439895734,214.89988869842978,204.8673002163483,202.95587220168602,"0.891",0.36
"033000246",195.1376717881965,211.78806980191618,197.59223885796428,213.5855103807958,"0.495",0.941
"032000110",227.25467866110387,210.3676775604752,216.90468430541569,216.07383479753867,"0.092",0.691
"054000067",314.026632424347,213.2164835051591,318.8454647232944,212.44182294360343,"0.862",0.352
"084000065",275.6981141692725,280.6014444064057,280.8989739827274,283.61880003316304,"0.805",0.536
"013000004",82.20927793339476,244.38099226042385,80.87207633554505,245.72509506868604,"0.225",0.997
"054000078",329.87177663436034,208.60969619658857,324.4008256296488,203.48640451647847,"0.661",0.046
"035000202",194.83821993243777,231.08366951634451,214.40627784776942,208.7543868794466,"0.981",0.29
"084000227",284.7983043472659,287.1425728799135,281.0271817289375,284.7531087719966,"0.636",0.982
"083000203",276.72937806301775,294.0859625269615,269.2831361721771,282.89044130138865,"0.476",0.27
"033000326",220.63053816373346,224.69169031197842,208.31581134634447,221.51091621521957,"0.172",0.485
"033000281",201.42858894534126,218.32704036817123,202.0471441482212,223.28230613762915,"0.232",0.939
"033000739",215.73659048992425,220.14055096889635,208.68826061468894,215.70878167897692,"0.197",0.341
"035000102",229.0702759484722,218.8197462337465,214.3004530154838,206.40198161237075,"0.924",0.412
"033000784",215.57178903815108,221.94890618269085,199.31939931853378,219.13638682581436,"0.145",0.321
"084000178",267.7021620016707,288.38246063491994,274.33733489963896,286.3409457337472,"0.865",0.33
"033000746",198.20187552142147,224.53605872572876,205.1663555846707,221.93926394333752,"0.269",0.551
"031000011",219.89142904308116,203.2285822829863,214.87590407618472,213.25024006031734,"0.008",0.163
"034000203",206.40014314739375,226.30790152586292,211.0780752991288,210.69554675453168,"0.619",0.359
"032000062",207.45519695381626,234.0237626368543,214.54940833778787,220.64107488128738,"0.053",0.562
"084000087",282.5637144195202,291.9159678248878,275.8494076359881,286.1209175164994,"0.671",0.87
"033000665",191.90745362946748,211.47498613960556,195.157133126768,215.5742269534412,"0.275",0.074
"033000808",218.2823135532447,202.43879842413887,201.3463109338857,220.6700728002032,"0.502",0.294
"035000228",194.88844139197803,226.51019078099702,212.0450132140501,202.57932373993114,"0.989",0.161
"044000003",293.445570874491,157.20890856706083,293.00776953526196,157.41489784480254,"0.897",0.994
"032000074",194.84149624944135,220.09086380643848,212.30436424310312,219.29737356720665,"0.063",0.183
"032000013",188.25042207118338,226.5696802064365,212.82709423238973,219.47248244702337,"0.096",0.93
"035000023",202.91753964025648,199.94607762335903,209.7378311157395,202.61971350995302,"0.969",0.022
"083000072",266.13268193849,275.1664737551807,265.99331341476756,284.2527859964669,"0.338",0.025
"032000194",194.27734344934535,215.22760763449008,212.26294141841788,219.74455537207842,"0.056",0.056
"053000062",323.69712134162614,214.01718170043486,316.2366405457606,207.8510370277735,"0.393",0.749
"035000226",227.6954861680421,215.37243533757675,211.26118418656375,205.65952899371666,"0.932",0.861
"084000073",279.55586856179445,280.00400303198114,280.3602214474199,284.8279436099304,"0.650",0.064
"034000265",216.2420030525017,212.51955118486,209.24121482844953,211.70747579395714,"0.683",0.286
"112000011",401.01050425835365,394.8146740251188,401.3857198154744,391.2716665382397,"0.061",0.336
"033000730",222.59888369439997,230.00220964959036,210.68002003045964,218.99633489556822,"0.334",0.855
"052000006",317.48984880638267,200.58684382726108,322.34592806173816,201.15142245040067,"0.035",0.727
"031000019",223.91513400280317,227.66687162520367,213.4293911678802,215.41229342395226,"0.020",0.05
"084000132",275.03894474165406,272.53960328158496,278.56604261617554,279.03117528124574,"0.638",0.704
"084000114",264.6602061335888,279.99967031164675,279.05833451789994,280.1759947402972,"0.646",0.82
"033000559",223.67508484006385,229.18490882409387,210.73454334412142,224.22445882963902,"0.216",0.762
"054000092",312.66927855986665,204.27531838337515,320.7731143410406,210.53874335256592,"0.890",0.459
"194000010",488.09723133221013,842.1420432022859,487.03121041487793,842.6100392392756,"0.567",0.238
"033000205",210.5658035928985,204.71852344970978,202.19656069152356,211.2775426236952,"0.300",0.95
"033000389",197.17715576204446,193.85359385961226,200.85663858024375,208.9144559941732,"0.449",0.029
"035000182",206.17594456262512,217.332171037661,215.48754522866324,206.11260380847958,"0.993",0.662
"032000023",203.99551134826592,221.6761115089729,209.29742368179745,215.56228820132017,"0.097",0.763
"033000181",191.02447501953287,200.0533386033779,194.7546225004579,212.91187092638097,"0.207",0.475
"084000044",266.52364025344633,277.1763722760362,276.36000968864295,277.89628422719625,"0.701",0.669
"123000005",391.32910250548986,504.4310814924775,389.40236208374455,506.9657626103166,"0.301",0.647
"163000000",631.3654464208839,574.4667060798012,630.0381745515716,575.7641656536031,"0.415",0.412
"033000152",218.04712875071223,198.7918370286688,203.68159490926,213.75505608292886,"0.400",0.176
