"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"024000047",43.5668053070804,207.8504682571007,46.818279714876475,210.8840695706586,"0.596",0.658
"085000084",289.28590450058806,268.38306034042637,270.867018233903,287.60158506927655,"0.952",0.515
"035000535",187.38973462407856,243.89049442938023,186.21978150370836,216.5569595320993,"0.937",0.604
"033000003",234.74052995034333,207.43373757608975,213.5522663892866,199.67783385275342,"0.148",0.717
"204000058",172.0845372195606,649.1730030828825,172.62348202108075,649.8100401267232,"0.635",0.997
"035000533",187.8607177716841,173.99344600190457,188.64808681362192,206.7839779173335,"0.904",0.716
"034001048",208.31359528171606,227.13694654699475,209.9825127397549,226.25572934794778,"0.780",0.14
"083000299",281.0192612673315,308.05245204550147,279.37937487028256,297.5605800440972,"0.228",0.611
"054000717",325.24466892389006,188.78760229807756,320.8206937377578,194.37362679060504,"0.842",0.381
"123000235",385.32346186469357,496.4623601440185,385.05721584792815,506.9628603566094,"0.322",0.399
"054001242",315.6641262577942,231.8984041270379,313.7010123038354,210.57692450754055,"0.803",0.708
"033002570",192.0309270702453,258.2731140658756,201.12711634213196,212.93799721620655,"0.377",0.78
"033005058",187.33841231824746,176.09110223187463,211.7357008983542,188.2084931763597,"0.217",0.846
"084000056",249.8956317220729,290.9470102937631,271.3481501223668,284.1470266375925,"0.646",0.972
"054000076",298.55997513090085,216.5342299189535,308.5893135782478,208.8960006703265,"0.685",0.799
"031001400",248.52980044004607,200.30988366350624,200.82785729365972,233.59299861113234,"0.073",0.641
"084001156",274.64471227773316,280.84870637430333,270.4293839783566,270.45844808942525,"0.673",0.072
"034001437",164.82637271376225,235.5141739828714,208.004971083791,221.09602473166296,"0.629",0.674
"083000579",266.56427068611686,278.34298697238137,274.9331211592234,288.93228833402276,"0.172",0.612
"034002398",207.35662681381194,165.68672291505106,227.93734676765257,213.24036643691014,"0.686",0.58
"034002894",215.1253119663868,174.38112741296615,220.67695765532523,212.89072572012927,"0.899",0.571
"033004872",245.6449432844123,237.6287939794343,222.51777928090797,200.80403636702943,"0.229",0.27
"064000042",397.21537804282116,169.22337869840237,396.28787860562954,174.70347819494012,"0.719",0.486
"054000621",295.6928408543298,210.95272458124487,318.80129695794415,211.11615455559178,"0.817",0.023
"035001285",231.45399696306515,234.37034468934536,203.59009912047406,223.50305650568708,"0.965",0.901
"032000515",210.94929125762243,174.07753830032163,206.27969838318535,233.47343280048065,"0.081",0.475
"033004692",185.85786525089233,171.4903848496657,198.29618737113393,191.8868549265589,"0.258",0.284
"034002003",214.94441752323038,233.08748286526892,219.78603797052057,227.33875592489778,"0.796",0.897
"031000490",222.59617300079546,252.50570880089748,204.03878328710084,243.47198833395493,"0.058",0.503
"033000244",177.3010302973336,188.24217385298155,194.9298761666743,191.41761523802234,"0.400",0.014
"033005510",159.09399243190413,207.00331815310824,186.02998895920197,195.10021868101657,"0.341",0.905
"034002465",242.59016914133122,202.9737987664564,224.4919176616851,216.26857273641042,"0.560",0.88
"035001324",219.29530982472548,207.40993877602128,183.91188651613155,226.74635311251478,"0.983",0.034
"031001304",204.77032736716887,232.6428459202149,199.346187943447,241.04626715912383,"0.061",0.356
"035001684",179.04280303278426,176.63744816043717,182.72168267247815,205.1040144433368,"0.930",0.694
"033005446",237.41659710060856,176.85580765233243,215.20531361124569,188.83063951108113,"0.428",0.381
"093000113",280.5013881914933,396.8225941449638,280.81538643950444,400.4798565435483,"0.525",0.07
"013000111",98.87487921539227,252.72772390370642,77.49322416108639,245.17971523120872,"0.282",0.457
"031000889",181.626870899583,179.9689543160435,190.92230007566354,232.51163449550072,"0.060",0.86
"055000012",320.81774399110384,207.8434896459217,322.56802345827765,219.0270536838175,"0.916",0.02
"033002776",177.00577936092955,178.4706852536165,197.48704732460004,197.4445210602879,"0.478",0.79
"035001065",218.75117086571254,229.75821933312662,195.98809625952498,222.10712039525833,"0.904",0.028
"031000352",253.35892089538362,209.7108187997819,198.96385968327468,237.01344110099456,"0.020",0.463
"083000387",256.56158453733684,284.36096152825525,275.84930790853184,290.6740783067614,"0.389",0.377
"044000409",292.51341524670823,154.89670142900957,296.5124024800814,155.825089687601,"0.772",0.057
"032000577",234.51399548000882,231.80166197201584,210.6890069244053,238.03492299040084,"0.113",0.929
"052000043",319.32924772479936,208.7465649377205,327.78819290961366,213.36239275093263,"0.088",0.028
"081000024",283.8712145881452,293.3164190791751,262.1571886288589,289.8367103770914,"0.041",0.302
"083000926",260.45000655710913,304.8939743457478,273.4948653360424,299.7224663959197,"0.191",0.872
"161000009",625.3153906945113,576.5273404987497,625.925962900155,570.6578650509898,"0.004",0.116
"035001038",240.56950968682605,202.50242366574582,201.10423419675342,217.46411714460848,"0.984",0.626
"033005158",177.5111767934491,179.28175211425102,191.22248364914694,188.30229618054292,"0.395",0.295
"054001223",326.3618703601307,196.78854062952112,318.61694572746995,202.5328205600401,"0.672",0.043
"092000016",294.4156732160029,390.88405776420075,285.4139295809363,398.32147675880395,"0.121",0.142
"031001370",178.81646666568244,247.260221143488,194.635695534383,237.0969894846005,"0.008",0.906
"033005885",208.72353270546463,171.55342907487486,205.3399219318952,189.41895901987192,"0.531",0.318
"054000520",333.84626585301675,200.46251512788086,321.7966487123395,210.55623070364868,"0.554",0.578
"031001158",225.90604577198584,213.92014817494524,196.3636401192718,239.50873456153,"0.044",0.649
"034000295",173.22804197439305,238.72830127529966,210.46597436672036,225.3627623564091,"0.831",0.99
"031001383",228.02578664227727,225.62246401582172,198.49254883914352,243.17085223577007,"0.044",0.93
"013000541",75.00357646046476,231.84622226927638,76.833449837631,244.8534820977701,"0.262",0.801
"031000380",247.76446960826758,238.8711510561282,205.38116173244256,236.9240083225503,"0.045",0.906
"034001513",198.52980882877296,252.55430538823887,223.0133127580973,224.12036684282012,"0.742",0.052
"012000083",82.59775722055929,263.998269227392,91.47584441813692,245.65497597291468,"0.138",0.692
"081000026",282.3202483643856,280.30600890535067,260.14503049927447,282.9860880652818,"0.007",0.393
"033002285",188.50116651151302,191.72619413519513,203.81081281809603,191.3287742358072,"0.411",0.627
"033006166",165.0263134411082,224.9544480384392,190.62350344816983,194.95123728328454,"0.308",0.247
"034002713",225.44285674879615,250.73720933863115,220.69267904173023,224.27411348956986,"0.839",0.999
"044000216",296.9685249487149,144.7165790687769,293.7761779433105,149.50425550322427,"0.660",0.801
"033006094",224.56837744001282,193.61685024251625,209.82040574664967,189.33678242670288,"0.495",0.32
"031001416",241.68122093887615,232.34945969905095,200.7841359873981,241.49462183423026,"0.010",0.354
"033001019",213.62845351843166,166.23909806028067,206.5689214544506,192.97223998565,"0.189",0.44
"035001499",159.72152208781782,202.52257380388988,178.24545959927323,216.99682176794684,"0.931",0.716
"074000233",133.20621450403002,311.99538621463245,137.74621606371363,301.65137063895537,"0.773",0.044
"033000967",176.1538502965557,177.7430108309547,200.3009132164559,194.64603489827138,"0.359",0.835
"044000323",302.3003977389792,161.9584133391309,297.4605493732619,158.87712809330222,"0.544",0.992
"084000719",279.3026365050548,296.30096687051855,275.3090142944389,287.96728181271453,"0.856",0.048
"033003118",160.51933904263177,213.4690581410904,190.1040523144133,203.5711883370477,"0.232",0.655
"084000521",242.41127487282463,277.9468431335817,261.2656991483184,276.28155831137946,"0.733",0.816
"035000276",227.17574915402727,181.36355842686572,183.98307554050095,210.13917438257164,"0.948",0.699
"084001006",285.2352686104719,291.5136900379212,277.76894351299825,275.19249499811,"0.621",0.22
"034002442",202.96937253060645,172.5370984216601,226.370788862897,213.15977466345345,"0.610",0.297
"033004352",199.07977652522013,258.4866414912891,203.13051298724693,212.47730021797744,"0.305",0.972
"034000995",171.52379376950537,202.0203024624778,209.63155646661215,213.72539153528126,"0.681",0.409
"084000243",243.37245712958224,272.8700300791014,262.99654267279396,274.68646241526653,"0.612",0.774
"093000079",275.8216330864824,395.38970691871157,276.2965233626601,397.7937418713006,"0.507",0.108
"064000186",397.82204284342566,178.59694821737745,402.1779521493637,174.36093330388763,"0.662",0.028
"034001440",223.55123581856748,178.02580174720322,229.24271983337343,214.99430725858434,"0.639",0.819
"033002956",167.54040259282607,188.06640953208424,191.0256845731601,193.1799071190853,"0.240",0.9
"054000125",307.02117641095,210.50478906933705,311.8097424067862,209.16610497589198,"0.734",0.268
"053000328",314.673973919856,182.2827725328629,335.6643010569688,204.23017952058947,"0.408",0.976
"034000708",218.2816130856201,220.421959042633,222.90158299665597,217.9052973744968,"0.653",0.748
"084000863",285.2471822959652,269.2380107205135,283.02588554277645,275.3914405525944,"0.645",0.332
"083000108",270.95572038981203,258.7147248980189,283.64335364209234,281.30019403386916,"0.277",0.252
"033005846",216.88182213765984,230.39631395875983,206.70847572691255,203.61869970043477,"0.436",0.891
"084001027",248.27474764037066,270.2382246997421,269.97255698789775,273.0043425064658,"0.549",0.22
"031001073",196.68445090215604,256.14307784755636,197.4068953511848,233.02629796910853,"0.047",0.193
"065000006",396.5892127765238,187.79610802777512,396.19018670740627,182.5340319588845,"0.902",0.485
"204000003",168.52838675777446,654.1966265374555,169.0874788510428,654.0900312439499,"0.541",0.296
"044000406",299.23988190219626,155.44992445125908,297.3555963919472,155.12196778966273,"0.627",0.165
"034002305",218.5935614834508,197.9934520159668,220.11955550183782,218.75629477035244,"0.545",0.691
"032000482",176.42020911846913,185.37346652624387,211.228389341343,226.82022758334435,"0.095",0.414
"034002966",198.5949543369382,175.65462208864724,223.68952286429172,219.68222165567937,"0.818",0.601
"053000159",309.3817610129266,214.5849137321081,328.78286634960415,212.4324615442421,"0.513",0.504
"033006025",196.20312459867753,226.53261949721224,200.3424171104352,206.79749891321217,"0.501",0.119
"031001283",168.72989571779044,223.59399639419686,195.2867766890045,238.953154098739,"0.017",0.69
"084000979",276.71787598310425,269.85731052356715,278.44306680751316,270.8778928829154,"0.736",0.617
"033006144",186.9579811247796,213.66170179766374,209.29573658688324,193.71076112286022,"0.373",0.439
"123000228",399.6200450479969,503.1841038575778,390.99292464715575,505.25303529761936,"0.176",0.19
"033003215",233.2720929475443,201.1465278448909,216.8737686978592,195.9399004496869,"0.241",0.249
"044000219",291.2356124141915,153.95666152920137,295.71968078302837,154.69378552804645,"0.742",0.359
"013000312",65.20319233440915,254.58184465110585,74.08399838105511,245.0667831896012,"0.295",0.497
"033003741",178.91401692751552,213.385191347758,199.68395749774248,192.7257632758361,"0.192",0.767
"032000098",203.29475227162527,256.822353608436,208.08793157124916,238.9987620013528,"0.131",0.962
"084000463",283.24330544790905,292.62302024726966,273.16126019096095,283.2610678051736,"0.723",0.656
"032000663",200.88894556101593,260.9357155632879,208.30430976796427,239.94244697008156,"0.141",0.613
"053000297",347.2696450774992,217.47906984113158,334.63388439854043,209.2363132662345,"0.190",0.14
"083000258",253.70158950380727,308.67371151964676,274.6308859530081,294.33774705487417,"0.345",0.459
"084000602",246.28589314986343,277.7265898257259,268.520060407999,274.29711051358936,"0.704",0.922
"084000546",299.90216266365786,297.67420267258507,275.4690595618263,283.5050339857101,"0.642",0.186
"194000024",489.99749202241685,848.538931847503,489.8888900773397,847.6387243712309,"0.617",0.533
"034003003",221.52876776663632,221.58620143223396,220.63950805630913,226.24850540356627,"0.696",0.948
"123000027",385.21768138406065,505.62658276013735,393.26999425428704,511.446918361799,"0.460",0.199
"054001034",321.26117197098915,202.99957598824318,319.2505667051569,197.68964494491343,"0.729",0.498
"034002705",186.51864865162722,252.86801208773187,221.7012844498975,230.71981939220703,"0.797",0.524
"013000023",71.00711977807583,259.0973629922683,75.36448401486773,249.75815007400806,"0.172",0.421
"054001320",324.8577623774479,227.7096204835752,318.6607835882688,211.18879695109754,"0.809",0.053
"035001201",228.23172244665133,197.5658466003758,198.0885313091717,214.52313114368545,"0.950",0.925
"014000139",76.83930865610213,247.06712233515736,83.86997967105209,236.7477335103068,"0.803",0.313
"034000431",242.86807248283804,189.4338850857223,224.72744115613676,224.58393151571886,"0.887",0.704
"052000138",329.99334794608103,181.75407230683626,332.6054071074624,216.46181517949506,"0.131",0.314
"092000024",276.5988722372295,380.3205814918137,284.9723254583788,394.59883977922044,"0.128",0.409
"024000014",43.6157503730442,205.43296199017192,49.53775300217972,207.25258311623998,"0.704",0.029
"033002430",184.09823172628546,245.59491754240003,206.66347317318423,206.1999184258085,"0.398",0.595
"114000288",399.84169454677715,398.61279439513186,405.9904230998865,384.07672670655796,"0.640",0.433
"083001045",248.71597161366054,303.70307929719775,271.510928120071,292.5096914914311,"0.510",0.505
"034002301",161.739538152659,212.44604867690882,211.0821011622283,217.4078056240167,"0.676",0.141
"053000179",325.6047865037663,216.2312043370243,330.05241642474124,212.18311433169944,"0.537",0.523
"114000196",396.9801625620507,403.0832189115017,406.40679383342854,391.96232118548744,"0.830",0.918
"034002461",232.43269850609465,211.99623004211986,232.57506698628296,224.21130848018038,"0.539",0.717
"031000018",176.11331583180288,176.511951774548,192.5538844097381,230.61061123052656,"0.002",0.88
"052000055",307.22464579738556,185.29535497501865,333.3710507245885,214.3365237602057,"0.093",0.738
"013000097",77.82167529915837,229.0265407984882,79.19439460370548,236.08315703652562,"0.391",0.413
"104000045",367.7043993602458,426.33471049850965,371.2692748957662,427.2960317698469,"0.815",0.455
"054001354",320.14816717963254,193.99459334962407,315.5198526445025,197.16039687393862,"0.898",0.767
"054001312",325.8139550631245,231.1279198857108,319.0438175915085,219.3313851289971,"0.798",0.733
"033001833",173.0535543117865,245.52795071369704,196.4286453956754,210.23152141064472,"0.491",0.737
"083000670",300.68258159322625,291.5199270630573,285.3323964351462,287.9050100516377,"0.171",0.273
"082000026",246.98709882816235,292.7921148527226,266.2295219502216,293.43601483486106,"0.083",0.677
"032000156",251.19204566983765,197.38788361895516,208.01766775572847,226.01796705533724,"0.079",0.225
"054000011",304.1276098023449,208.40302025156305,319.06124410653183,206.97163089385663,"0.748",0.949
"132000034",454.85954569742415,474.9651833893151,455.81483700984455,483.27364928617044,"0.117",0.472
"083000972",245.9653422257213,290.554681983947,276.31728001911,286.30251300156846,"0.184",0.192
"034003162",230.95993034731734,246.61540259368635,228.91631749632143,228.17211757602666,"0.628",0.515
"082000177",266.97631291916065,302.9809356022185,261.4132763487988,294.4454754306569,"0.109",0.024
"095000005",279.09747610059253,401.56728207919275,281.3681594451475,396.4619601497086,"0.932",0.483
"083000429",284.5966332869523,294.0802150895091,274.3448316294791,297.07759955331153,"0.485",0.931
"031000786",181.29595834842524,196.57020857425945,192.81403234414782,228.84727367818354,"0.070",0.664
"032000264",178.1669018202621,245.00610558516442,208.83772068200543,235.53143647671362,"0.131",0.292
"034002373",237.69662636897624,210.9421748335213,219.94126806746334,226.55852323987446,"0.615",0.51
"033002395",201.69388598028345,168.35583969465173,198.96181045802388,190.00678089764824,"0.328",0.014
"035001385",211.6019292055009,260.698148443544,189.38194703439007,226.31521654265117,"0.905",0.541
"035000330",241.0719699824696,181.38644208387814,199.19851713184354,213.33771363089934,"0.977",0.358
"083000450",273.60044657701127,275.86816411233167,279.1100911451982,293.7943016132254,"0.269",0.895
"034000318",241.60428974106637,185.95836509021115,226.22963361131445,216.14539264694406,"0.901",0.718
"033004458",244.69648925649733,237.3606189431113,222.96417701859812,207.48136732543566,"0.378",0.497
"094000551",264.8359733428573,393.06166652480823,272.4715474206299,389.8391302445748,"0.813",0.67
"164000001",633.1776772192359,577.7742360471269,633.5980429482614,573.8947652394027,"0.779",0.653
"034000436",211.21848044772617,252.98274775910036,211.16626037130882,232.09121762091237,"0.704",0.297
"083001120",299.3608100001437,267.47134852128926,288.9415490135195,287.4619502749736,"0.431",0.323
"094000424",278.95215801841624,385.6805854578676,275.71659806957217,384.07519506184366,"0.598",0.015
"054000181",317.56492578061864,199.85476510952805,322.8824642072068,206.73629106373156,"0.568",0.931
"054000806",318.8987919384384,227.74706235961713,325.22892701392317,213.5396322179187,"0.785",0.688
"034000461",174.61667104056582,184.0025134828298,213.85193860023432,222.07698267964952,"0.870",0.722
"054001335",329.13737043038196,233.58237675396347,323.42548126269844,208.67023249792013,"0.794",0.856
"033004069",217.69459774534232,173.69365294857892,216.80739053283483,187.81598470268975,"0.251",0.884
"084000834",252.53018709686276,281.2990538468325,271.6080447131889,274.50425505506183,"0.583",0.632
"033003404",223.49833734489533,171.1530861438277,209.71560142418932,188.6032927591519,"0.364",0.245
"031001009",166.6573553003917,210.70759185528874,198.51505095560307,236.4594741667437,"0.062",0.57
"054000976",331.59545550210134,196.91782407354404,323.900753606546,203.6633450206072,"0.788",0.344
"034001571",198.93004763777654,184.5913447458122,225.03434509533298,212.30639383225,"0.820",0.889
"035001525",164.9873183853914,232.9876097916087,179.5485031480551,220.88271949365992,"0.905",0.774
"033004837",223.6742683143019,197.59367174099725,212.12469675641168,198.69847585338783,"0.243",0.34
"054001380",311.0236449111141,212.32578337776567,311.1037591438491,211.4247002671205,"0.623",0.394
"094000180",280.91893511907176,378.5815248899063,281.617379379885,388.0486859676036,"0.859",0.503
"084001141",256.6788911257375,291.4278388314528,264.99129197184334,280.16169119176266,"0.782",0.969
"035002236",206.22474400804302,193.0069473698523,188.8194559049076,212.69257993927044,"0.983",0.664
"082000159",283.78586737321535,288.66179633301465,265.90517240567493,292.6973847470448,"0.091",0.188
"054001327",307.0269341960721,204.6337951072753,309.1834325832655,206.31300857627872,"0.659",0.788
"083001281",295.7993660228023,287.48244331155195,282.0301475052284,293.62643681966847,"0.381",0.386
"035001059",213.65441918098867,239.8861815812043,198.78771952258506,224.8305770716205,"0.982",0.549
"034001162",207.33336199698905,167.04673018522396,215.28824795855928,210.47944133526815,"0.842",0.329
"031000101",162.24857591122105,232.8414318268295,201.48248562086556,223.5778744256661,"0.004",0.858
"033005164",226.22404650850368,249.695871743828,212.93309824338297,195.0456957563646,"0.442",0.039
"013000973",87.95186673727328,251.8957613715786,85.6226173780226,251.29948495133993,"0.424",0.109
"153000024",525.5382454306435,599.4912955059438,526.7981642569114,599.267601336143,"0.314",0.011
"033003696",235.75906505331346,186.19292358402154,215.5591459565994,185.75386923871886,"0.328",0.922
"123000247",387.2475295532588,506.21689226767865,385.0061420954288,509.66333626649003,"0.535",0.89
"112000059",416.42283368414104,381.5620687144891,416.80719770996427,391.7703104083395,"0.098",0.072
"082000079",293.02014315548905,304.2239674603669,268.17176256219705,296.2312158386439,"0.079",0.652
"063000024",401.03000948100845,189.05409909422553,394.895411626963,182.1420785578702,"0.384",0.543
"034003523",241.9765659722595,188.55200650532805,231.41982906851842,219.60626096454126,"0.877",0.382
"033004990",244.99120521324707,186.34626814796303,210.41163405888366,192.67267315482553,"0.427",0.695
"035001473",196.074648969598,249.57428362698948,185.80742692242742,229.30820488457354,"0.975",0.91
"053000133",296.387219376635,210.84236377447482,326.93782577159607,206.2714159634666,"0.461",0.954
"113000306",400.7180000117048,373.93249516556955,397.0673753663787,388.9608744007695,"0.398",0.096
"031000274",170.32577993667144,245.65989054585756,195.98519349379904,232.47446696070236,"0.001",0.999
"054000787",342.7790448826186,197.73604077058926,325.61853035075103,197.56054699672154,"0.693",0.624
"055000057",342.8014496240515,211.06052236891233,325.67142287375765,215.5300803693958,"0.924",0.663
"023000016",46.39197010872233,206.51168986051985,45.44415672604458,205.88855042939002,"0.386",0.473
"053000269",319.31323041370183,186.0661373975347,330.6044999996014,198.00630132174345,"0.523",0.518
"033000642",177.0348980022963,214.30927061050073,190.5162191416432,206.28869581985,"0.248",0.371
"033004936",166.9183197775659,213.6112330333565,199.94305761391615,207.70040546421566,"0.359",0.448
"043000099",298.1793029672169,159.81189023079705,294.4545055560432,160.94299698647143,"0.378",0.895
"034001979",226.82162215043573,225.03944587392678,212.65466633170982,229.69018132987011,"0.736",0.397
"033004331",183.4328138956774,200.20317968516957,195.5502512183481,201.2828323168568,"0.465",0.211
"031001055",185.88458128193332,210.86600989975335,191.46651462295952,238.1456549688531,"0.009",0.822
"033005530",164.15333775726515,225.62185027628468,190.05158313769118,205.70806373043374,"0.326",0.046
"031000132",223.38624885188221,178.68919847853473,203.88722677131676,237.64737568204507,"0.004",0.867
"072000070",129.50659990686168,311.5665539424118,130.66898717690597,302.7916808438371,"0.118",0.946
"033000096",177.99706989574074,192.54536456315003,200.07670020168192,200.36150730527146,"0.395",0.75
"035002339",200.90683671994452,252.7070617239695,193.93189254601006,221.91820701396395,"0.950",0.656
"033004548",221.83098521350522,186.10329382396884,210.3113416217467,196.75948756404364,"0.206",0.751
"033000375",211.73681313536818,246.95795774225354,214.20983258518734,209.723968363754,"0.284",0.251
"094000550",285.2095598234786,391.47142634951354,280.735786384029,390.1654130062372,"0.730",0.87
"035000604",197.01006949443655,191.74348544714078,187.49885550137742,217.050023966641,"0.969",0.652
"033005452",184.76891201102683,247.55001002639628,204.30968265467422,209.33197385514953,"0.333",0.911
"033006096",179.07592173155706,242.35227775897465,210.43415787483417,213.2356272318126,"0.493",0.256
"084000565",297.68421265829306,302.99350151785256,280.37538116996353,283.07570387615147,"0.663",0.803
"034001771",185.52250545248089,248.47170335051945,216.65693562403428,228.87996640897208,"0.806",0.198
"034003566",203.3151836266673,168.4758297360071,223.27334595886643,210.22971040170262,"0.797",0.3
"084000691",264.03212955602635,281.95337923919675,266.759996175049,277.50105988500866,"0.729",0.555
"083001182",256.5011681175928,283.11380455067655,279.8517873523417,298.798554221767,"0.334",0.05
"033003923",201.24946305529312,199.93923618583224,195.2759260778931,196.13962946823656,"0.259",0.945
"082000154",256.84731199299506,282.1550032942245,259.77006392580927,292.2376193204511,"0.093",0.805
"033002935",238.61912800191558,244.75871046511125,224.52253924203336,206.8788484593257,"0.195",0.437
"033004391",162.34003139699396,195.36492834842454,202.43784901870472,188.28485301747656,"0.286",0.982
"113000106",409.09551687024214,396.05387848644176,404.6698668992679,395.2739988938577,"0.496",0.567
"033005735",203.26493657077802,261.95968242934634,200.8340351282323,216.57588518505358,"0.454",0.642
"034002625",221.0034078005824,167.89633298130852,228.083076454922,207.22821036716533,"0.836",0.409
"035001191",234.72802449106524,252.80117200486723,199.67084145588683,225.64462086646418,"0.940",0.828
"123000132",382.28804517625997,509.8742946178486,386.8920538943112,509.1023566880239,"0.309",0.788
"035001115",198.80281981816094,174.84380547975303,184.02392335762397,207.51770639218915,"0.983",0.482
"083001106",287.26556900029624,302.839613897497,284.03887690063254,297.4681380770314,"0.166",0.933
"033004229",237.32419175896834,250.4704321364432,216.3710310187757,206.85437394086577,"0.366",0.374
"053000227",345.0139402059706,195.68481742538148,334.4876959692277,202.2106521841388,"0.410",0.141
"132000036",461.48127743243714,480.0611732423528,454.7202037019961,483.65101813324156,"0.091",0.685
"031000502",232.50812691106722,199.2185781826277,200.3361997804947,229.77675364697393,"0.002",0.557
"031000866",172.00847707901264,193.66115056056043,187.50334067290734,229.53576725427024,"0.016",0.208
"033000484",208.4822065764385,233.98537752425628,205.39807542275003,212.73700825900733,"0.532",0.084
"124000139",387.56969801851915,498.33612936646557,392.6937519991628,505.04574323636143,"0.576",0.396
"035001456",167.39749011081562,237.0177147961411,179.11941220895122,222.68689547610157,"0.939",0.645
"084001512",276.3585589820725,270.7057787307345,270.56444104985087,268.02149560282743,"0.752",0.143
"034002030",170.99903624793464,189.04121330211655,219.02797317431921,218.82758009780824,"0.767",0.24
"084000658",295.62981840029965,267.62606429783006,282.1863240463629,272.6398526302594,"0.780",0.894
"084000039",250.21187975859866,281.9899450906811,270.25239348783845,270.2285543883003,"0.538",0.579
"033004284",250.65080021167077,198.85774420771023,223.17515772497657,197.42797094706773,"0.410",0.672
"033000147",250.862169071764,194.90632100860051,226.5832796982713,195.79726818242665,"0.456",0.39
"033000313",230.95295629101003,248.48267346038207,214.51115099175726,198.90029785321002,"0.251",0.351
"033000525",254.46681838100253,219.11509037176168,217.67304910969278,200.29934486798075,"0.529",0.366
"054000128",317.6587285279492,223.19073877531557,323.98882077741683,214.00953472365285,"0.795",0.125
"032000387",171.6044345687065,241.17722430961834,207.56221623814386,229.77281604815883,"0.099",0.517
"083001099",248.88537606838347,299.3149539826508,280.5291149994898,297.75716448614133,"0.467",0.812
"013000443",86.75521144257644,245.10805673132882,88.99987013510855,245.880387162688,"0.392",0.126
"094000500",283.7818802635643,393.5651676259384,282.80259952690886,388.13297151061187,"0.671",0.374
"084000906",288.79887044617936,299.42418994204473,281.93891355449523,276.40526967527,"0.782",0.333
"034003416",220.44046343233742,222.28157280455966,231.203765143404,222.12378246425334,"0.600",0.257
"163000073",626.9818312323796,581.0319465982124,631.4322016086625,577.1384583465051,"0.295",0.918
"034002137",250.7587843637827,201.21474382699068,226.42926288885891,216.47932804071627,"0.540",0.655
"084000703",257.8483313600214,284.6344121890544,265.71610397583385,280.2226026350474,"0.584",0.665
"034003774",183.54320903579824,173.61744908151968,219.27895163541788,215.34299866667212,"0.742",0.398
"114000140",390.79520112245956,383.9309823846415,399.534717851929,384.44125083306284,"0.569",0.27
"033000576",188.54814825185935,257.6130182555703,201.63302072111742,212.91526130781517,"0.463",0.155
"034002538",158.58856601877955,218.56153185343226,206.64696225615566,220.111582776088,"0.683",0.891
"035000941",205.67083145387505,261.7537255984447,194.19904198974268,220.68447790218062,"0.910",0.31
"082000152",280.8059497718551,287.6454369606243,266.4440531773133,297.0061719909162,"0.137",0.334
"033005503",188.43592090937085,227.30697567201133,193.09087403668093,193.09084935119492,"0.404",0.685
