"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"033002102",235.98612780736067,224.35730199377838,205.99336093479246,214.64168351747685,"0.291",0.432
"033000052",214.00380469550046,216.31558159406092,209.23611223567667,212.0695575855477,"0.523",0.373
"033001339",213.18627125003815,212.3261556898587,203.38315168853472,215.66970838935202,"0.618",0.327
"033000900",175.63778980827388,203.74418487294506,190.22455197901292,214.54748801891276,"0.180",0.939
"033000582",231.59710888287304,189.42701287136805,198.89762130822157,205.6834813548798,"0.457",0.048
"034000421",229.27221404650814,205.53020832743263,213.90350800346528,205.47945471843042,"0.725",0.64
"054000340",309.9909128959848,205.1648335954771,329.13957521219646,205.9662391200952,"0.867",0.358
"093000062",276.7003782284709,394.11767513941584,275.640495314956,392.593854906612,"0.158",0.79
"035000223",202.1757418112577,187.9411318129604,218.6196088375609,220.40865446444138,"0.994",0.696
"032000057",179.97852822890837,220.94505774379135,209.48361877058832,212.47419674772513,"0.130",0.124
"012000042",88.86600742474717,252.89642304389182,85.97135863127119,249.2912773444507,"0.126",0.854
"033001383",241.48693182508336,214.45518314332062,208.33564619804935,217.0202930870168,"0.200",0.755
"032000195",196.31593386261832,205.71602007483747,217.3225964464763,204.82407413119392,"0.088",0.897
"084000357",256.53031850864386,286.3740138938951,271.4770401803152,286.66661270047166,"0.664",0.501
"082000015",258.58398713965306,294.0624605946664,269.1055127055481,292.77475964408393,"0.062",0.462
"032000239",227.57046612446956,241.83780727607106,221.43930935195118,214.06078352599044,"0.125",0.521
"054000166",328.09298161366166,199.9793209797608,325.23459651133857,206.29844197714567,"0.671",0.048
"034000741",188.40182089446927,199.3546274831556,210.0085657293258,198.5288866915542,"0.714",0.289
"054000250",319.3479709460619,209.77035100280108,319.2247521733345,206.15685837611906,"0.815",0.156
"033000564",175.24013472704448,215.9200308976693,204.77924682593974,208.48073652073123,"0.313",0.544
"051000013",317.0329244633726,207.65853781124704,314.9640355105345,207.15399997056545,"0.008",0.427
"032000079",198.4920877970878,227.54327415947503,220.7764662162068,212.41841254833327,"0.100",0.358
"033002072",197.7198595505607,217.47839986218713,197.23534518900453,217.62490894175667,"0.212",0.237
"033000083",176.09553272213628,197.09157136633317,191.2019251793657,209.64871034177867,"0.334",0.04
"164000009",629.4240478644285,576.7010847577792,628.0512630258717,574.8015473772815,"0.685",0.473
"153000003",521.8331409130999,597.5735754930776,523.9455285230705,597.7368759829892,"0.345",0.016
"064000042",395.7508158009309,180.14977866693502,396.5523075435642,181.41043965995524,"0.906",0.179
"043000009",296.0119628990021,158.1624434261257,294.22515957526423,156.59248867650524,"0.538",0.893
"084000382",272.4508578570589,292.3626657212221,271.64810332264176,293.17958747319545,"0.740",0.601
"032000358",186.23523609118098,211.54004226838902,219.511753236298,208.63700533244008,"0.105",0.552
"032000228",215.56035788274926,207.355822318288,218.44751100723641,211.59772658245487,"0.128",0.726
"035000142",218.63114496363687,219.79993600744143,216.7078816729086,219.14346086758331,"0.935",0.281
"084000203",270.0049142985408,273.40134372712043,275.23830933140283,284.5564704899983,"0.751",0.249
"113000086",406.7859967582175,400.17139839914927,399.91778711945227,389.8007347561516,"0.451",0.954
"033000876",241.4896110211505,213.41303420862505,210.06382019089529,218.38172995392185,"0.598",0.305
"033000362",182.5393734123738,235.5208654052155,193.75124752114496,221.83282058085786,"0.536",0.908
"033001006",202.42226272252736,179.07395253441257,200.44596083101044,207.84649486871535,"0.238",0.648
"084000141",258.2605669185673,284.98042863013706,273.2009243887451,292.62186752060893,"0.668",0.305
"074000012",138.93934053617872,309.0195689933369,140.82052404063145,307.29097139015687,"0.820",0.852
"031000028",207.30228131900557,201.81198766622447,217.3840711601084,201.22976629244727,"0.047",0.204
"084000097",280.79331557043406,289.15298174169345,276.27340788686894,282.8204099896172,"0.737",0.07
"031000253",198.3960109633328,224.86218011958664,215.82336212651055,201.22137782640982,"0.048",0.543
"033002054",216.85835447132848,188.47618388591133,198.61911738793785,209.8769085944145,"0.495",0.245
"033001205",203.3619794392796,238.17583392887286,197.15117609046064,227.62040189207897,"0.146",0.017
"031000153",226.04459974036808,215.90220592591174,219.39110078828278,202.4067382190945,"0.015",0.279
"035000002",201.7299980874779,244.6980554857203,211.85961125282896,228.89001662186354,"0.994",0.697
"013000050",92.16437276543313,245.68525569380833,89.20859019291632,243.2776585661592,"0.298",0.289
"013000060",83.32122698603763,237.52011388397526,89.6092422902974,241.81124938878258,"0.410",0.187
"154000034",518.7554362321073,597.193178489608,521.9209326711847,594.9525241957522,"0.723",0.266
"054000102",332.5283499635718,209.10284857997576,328.9844608382112,202.76897218619854,"0.806",0.426
"034000515",224.33766661680707,206.73087030281263,210.20081665123422,208.15194051218901,"0.743",0.133
"054000258",316.2852482954239,213.5943816962206,323.539374281044,208.1560518280676,"0.623",0.134
"092000000",279.8431420418113,395.46430185406865,278.1704964435548,394.5109409731461,"0.135",0.27
"084000343",285.27208576093244,271.69853435784546,283.24493420924347,283.80955605619937,"0.620",0.288
"083000041",269.0682484355827,289.67244560571277,268.2322456437161,282.27038106335834,"0.392",0.117
"035000482",215.18970104830214,222.02771392106308,219.97751652453854,224.22556951888794,"0.951",0.464
"033001085",220.29866985793123,193.96427771030395,204.88932400114703,211.8557934204433,"0.572",0.815
"033000695",225.05450676038575,204.72209865436022,201.2433902058764,208.97056805214282,"0.383",0.272
"054000181",335.5183836363559,210.97039101867702,329.84390652527924,209.0509897437277,"0.711",0.411
"032000160",192.87760086840697,213.24097394451903,217.03169824305084,214.94701857130514,"0.109",0.796
"035000465",238.6454440411252,218.6202922254935,220.60224373258922,220.02358602109254,"0.950",0.765
"013000035",87.5920893936458,253.1694190921812,84.9154831393685,243.974614919242,"0.272",0.309
"033000857",217.44656903942806,200.58624459879655,203.27244180495214,212.54842120908972,"0.591",0.814
"064000010",398.98045853854774,177.94735346096454,398.90655409528443,180.84334817820474,"0.874",0.782
"082000014",259.50890744056676,271.8130758843254,267.99694737987676,287.5245924557636,"0.079",0.994
"084000101",287.5696844438858,275.62413947213383,281.75742506033055,286.626550266077,"0.802",0.663
"033000209",198.67236834743866,238.05631943898248,202.60529139066549,222.84097925978733,"0.279",0.648
"154000038",524.2021719296937,593.2787178868496,521.6561160964344,592.5667652084522,"0.729",0.287
"034000374",182.12757245178273,214.35227118913159,210.00823215558898,211.55598473150314,"0.668",0.005
"054000245",330.50158945598224,216.29103775842492,328.6180873901677,212.00364378013532,"0.702",0.1
"051000003",311.86350780962874,208.37713092814303,316.4625177917111,208.38730957268652,"0.037",0.745
"081000010",268.4815896353024,274.90526690063626,280.6287981261489,278.92042267792004,"0.004",0.94
"034000141",234.38915036770678,219.65793039982094,212.2428427357859,212.95844753493972,"0.870",0.548
"054000182",323.2199923994486,218.92843974473067,320.86076050142174,206.3261565177637,"0.715",0.537
"053000011",324.81838366133815,213.02897173612698,322.83833916547303,212.49968756536643,"0.457",0.357
"083000150",273.86655893755534,275.570500915568,268.71506411353795,282.7597517385919,"0.417",0.131
"083000454",273.6627787269729,286.2970315816667,269.9266505306003,276.4051689679715,"0.591",0.878
"035000528",215.67993852340686,228.6578559063255,218.49815519023485,224.16545064248186,"0.987",0.797
"034000139",174.91758853610082,209.65916901793105,211.96347800383253,204.04349908745732,"0.690",0.853
"035000453",182.33501156892274,221.68041202741733,215.47449198699,221.81777480578938,"0.918",0.198
"094000030",280.2925429713853,391.1029046937394,281.95205032291517,393.8146140950266,"0.871",0.349
"083000530",272.4749819249779,289.5713841984302,263.90034533101436,284.00694709804026,"0.504",0.278
"083000494",281.4903635031728,267.9526575329971,272.0141700310047,279.625024206406,"0.568",0.413
"084000316",289.4842726307992,277.79357908972275,280.8646988801092,291.5067250474031,"0.832",0.866
"034000533",192.76260206765625,225.14372171396198,211.1111054041222,208.49221850553093,"0.899",0.252
"033001082",183.33895168601305,198.65623364981468,193.66813076571137,207.6051669056021,"0.155",0.827
"033001867",217.50170409729094,246.7697428628806,201.85537409265038,227.27181045941893,"0.208",0.642
"084000454",255.9174503033201,285.56576918,270.78202288116574,291.6086095135945,"0.709",0.687
"084000200",269.4273133302937,274.3620467336473,281.14610614539083,283.099385560669,"0.633",0.374
"034000001",224.08821932468544,211.41843455399328,204.5392168055267,207.90970753086057,"0.679",0.764
"033000986",210.6584764922305,219.14652772956472,194.16043571683653,212.63016123697633,"0.233",0.372
"081000015",286.0204263389928,279.99549894764334,282.5233536182691,280.50697671881323,"0.042",0.635
"034000186",238.9140217195899,209.35511625944665,214.72582332153095,208.0838740486009,"0.730",0.394
"033001731",177.0862404232873,213.39374826737568,189.25090834014037,209.255391515751,"0.242",0.194
"034000456",186.5643154028566,197.03169124798376,204.2245314737492,201.76832905889833,"0.813",0.815
"034000593",209.07356819228414,224.01892047880153,211.3716682423506,213.3234900055259,"0.725",0.297
"035000232",197.7924454139007,194.63702177109454,216.71777946300696,217.93536393825977,"0.965",0.17
"035000087",184.1790097653921,223.10121654457362,210.39386631122656,223.48006462660553,"0.941",0.39
"083000054",260.16135265636314,281.53747926204153,270.0014082517826,278.7456714300972,"0.343",0.453
"033000080",224.92310721257684,197.1609056866769,205.3499223050037,210.83472859667728,"0.193",0.19
"033000802",231.94977139198926,234.44214165197678,211.13484510839086,222.24365450713609,"0.338",0.122
"033001917",196.8390295447302,211.5893741977659,191.5983220879729,211.8397974647589,"0.355",0.956
"123000014",387.22865015916955,509.74152467980537,388.6855750822298,508.8945667526169,"0.224",0.04
"154000023",527.7140754348198,594.0647245143041,521.2314049909465,595.0388049954752,"0.736",0.314
"054000169",317.5431913766639,206.17448395668114,322.8511756094196,208.3532598055339,"0.751",0.232
"054000221",313.0949396892394,205.81213895617404,318.6158315625065,199.75076777545445,"0.626",0.756
"083000211",273.9739663279318,281.51189842932536,277.4120444774889,280.56433752817253,"0.556",0.539
"051000007",332.5420269130154,205.60676099314745,320.56292289264655,208.11913611870474,"0.042",0.115
"033000308",221.4672189152558,207.052596215064,199.05853183059415,221.96229919736953,"0.474",0.876
"054000391",312.7683738383231,204.9349580057917,324.49090238342296,205.69074283281813,"0.822",0.467
"033000018",225.06379981748893,198.10016544132583,201.80944226041169,203.65406664123495,"0.365",0.822
"033001687",217.46602873063827,236.69243563611812,194.9302527877532,218.01241672081784,"0.383",0.541
"033001064",192.05044929073827,238.32147179139105,205.3770798909259,224.93665770609218,"0.371",0.756
"032000305",216.4542780724345,211.86991595204123,220.08482362429575,210.27562904673226,"0.057",0.694
"033002075",230.21912451384017,225.50090994333002,208.14515538750686,225.34566781457275,"0.576",0.34
"033000670",197.18781590645904,183.68311708023572,194.18408141962746,209.4662750153618,"0.267",0.876
"035000227",211.54364713254915,226.7937813630546,217.14505192702782,225.42973208516125,"0.957",0.553
"094000059",276.299812994983,386.6358655206377,282.0904423319015,394.558990657987,"0.882",0.888
"033000293",178.78426673322147,202.4277074595625,191.86975504168504,213.98929278835737,"0.403",0.745
"033001935",188.33690423679428,232.94412660864924,198.60561464951152,222.0332437075553,"0.541",0.001
"083000131",277.6548963973714,297.55339858320264,269.12131493007774,282.7754082698043,"0.600",0.797
"033001741",180.5165746332956,210.62135725324168,188.14777763691825,216.13277646684415,"0.156",0.521
"163000005",628.5024179631663,572.8141883870712,631.0265127499426,574.3734285621363,"0.571",0.623
"034000361",205.0036445817153,194.25706400567313,205.37832044498833,198.85911368699334,"0.774",0.311
"114000112",411.70158416231044,388.6470928498154,403.2573399214864,393.0372071555635,"0.720",0.908
"033002168",210.32603048699067,210.91264825209666,201.34854411652546,218.24457296569426,"0.546",0.997
"033000417",229.39276263463455,199.1955211112739,203.77384930614627,214.86456337273188,"0.183",0.814
"104000020",373.9899404341949,426.25738804047285,373.08184049958635,425.71651266264513,"0.664",0.739
"013000081",84.72171061254264,246.63670695046892,85.12732961994634,247.04170169075513,"0.345",0.16
"084000198",264.7651725102043,269.03302195080875,278.1070047417985,286.7423139801325,"0.866",0.581
"013000090",92.60502173733917,246.5358919564807,89.27750020893237,244.90513982363487,"0.521",0.507
"114000096",399.19077636883486,385.8995764037108,406.5688818620638,391.73379809857533,"0.747",0.116
"083000328",262.6271896533493,290.734058777409,267.9529781269577,285.09735940717337,"0.328",0.919
"104000007",374.3301121338185,425.6456827497692,373.5597122668061,424.6976681262705,"0.793",0.053
"033000332",184.730334058045,215.01378364115976,206.48740997674372,221.03609904425497,"0.217",0.347
"083000474",262.23200898840247,293.7433201552873,272.3108723800189,273.95757505823286,"0.362",0.402
"034000610",192.15828173132965,216.89505147752337,211.06938216431496,212.9557652122288,"0.722",0.595
"035000422",205.95140573837406,241.85409511302964,215.5837622112546,225.43820525230143,"0.922",0.592
"054000015",326.2138911565107,200.29523172683653,325.3646061627088,201.74152442330697,"0.792",0.155
"081000029",274.83481203603884,277.19235500152155,280.00764059699577,281.77225132821377,"0.026",0.228
"033000103",227.11348316475485,210.96373657189136,202.67222696360497,218.78367030630758,"0.442",0.683
"054000225",316.63174780471394,208.63411760669732,321.9261297588747,202.2984926267141,"0.736",0.534
"083000081",274.79647761468595,298.57005417755965,266.889131318272,282.30014058584794,"0.361",0.261
"035000288",173.6681634396067,201.99380620076198,212.70528333435462,221.1317682542294,"0.928",0.982
"033000276",191.0787376046578,237.16929065468588,205.29548558777503,221.58211915127345,"0.528",0.145
"033001030",173.31177033160697,214.2975667382021,197.85447422992138,213.96348655358543,"0.391",0.665
"034000649",219.44553831320925,195.31167051475447,212.41672475573793,203.58493243441285,"0.791",0.882
"084000079",260.087806524779,288.11762328326523,271.12113494219,293.6093511116953,"0.873",0.119
"073000007",138.54626605873065,302.79974202391605,137.8941756213437,306.17186939727054,"0.554",0.057
"034000228",218.11879490484546,189.18675190722712,208.47888331416698,201.9305415933805,"0.632",0.711
"054000058",325.944691039781,213.34470942303957,328.1324349997838,206.62464963845238,"0.678",0.142
"073000034",138.8316824473564,310.08626992192643,137.14075849661137,307.14748955711224,"0.547",0.735
"033000848",196.86066717958704,235.00805793689418,194.56607254746794,212.9799111712571,"0.285",0.651
"031000017",224.52590855506753,234.15287457480352,215.38025212324783,211.73717715420372,"0.049",0.486
"154000036",526.4570604085341,595.5119064553285,524.5713685956016,593.4575848649172,"0.744",0.215
"013000004",77.86915648916953,241.13927939648417,80.9573464258523,239.06814824710773,"0.437",0.713
"083000359",280.18987288652716,296.38140532144024,274.78242122235173,282.7803058146336,"0.469",0.238
"084000080",264.1879614956647,287.2194922040877,274.059368092698,290.096595463604,"0.766",0.09
"033000045",178.6684945028605,221.28953473477486,200.91463617869906,221.7556673010903,"0.140",0.768
"133000005",458.5688392017112,482.95213624549746,458.34690612684835,482.53029813207985,"0.327",0.87
"035000332",216.15962006433645,183.33208729809763,221.62036574553883,221.22524516562973,"0.962",0.897
"094000023",284.49926828016123,389.9372969262661,283.8965103550569,394.5435171005011,"0.900",0.615
"033001709",190.62461537944586,218.42480027141409,192.71514032423312,214.1009631795443,"0.451",0.851
"033000089",185.18154805758468,188.60755286524505,201.70029254434004,212.60568256780817,"0.233",0.193
"035000541",180.0435088056971,203.44109149909684,215.3743305595469,219.73769257938272,"0.993",0.053
"013000041",79.4119617694958,244.73062132680224,83.67296558521531,242.72128238147857,"0.562",0.601
"054000099",324.0152811888336,218.3801722512712,327.01589630132224,211.3059712536415,"0.742",0.601
"034000444",211.13633179181406,194.1587595609242,205.76405540443048,202.1695991220949,"0.710",0.059
"034000409",198.8555476731762,245.59385445364708,207.30654508527883,212.48396708820562,"0.884",0.05
"123000006",389.30409281634894,507.43750771175604,390.5632802067418,507.96980989220714,"0.582",0.739
"033001619",225.10580663407035,185.1605696559789,198.4936477122339,212.89934074675034,"0.540",0.718
"074000001",138.8925397643399,307.27571312412095,141.04248988638773,306.6295486398287,"0.719",0.058
"055000009",309.04128275401507,203.09410747493465,317.62408531368754,214.10599805783474,"0.940",0.022
"053000139",328.1260315295584,199.03456467244342,318.92783107944916,212.31370490783277,"0.263",0.717
"094000007",279.9358015380066,390.1983701124149,278.64600591314746,395.0245460192758,"0.867",0.769
"032000258",177.35344288368643,229.17889067878318,218.31209357217173,213.43700173644177,"0.055",0.675
"033001645",239.78594471018542,218.7268307931479,210.52635321400982,216.64251850486787,"0.609",0.357
"194000023",487.1876999329576,841.1590484693309,486.3195430277712,841.1465898056429,"0.706",0.309
"084000157",278.8795411878078,297.69099893395196,278.3560076924464,293.7841172464101,"0.742",0.844
"083000075",258.5927410585488,275.9925924189349,274.0623140692969,281.8146957401274,"0.469",0.493
"035000059",213.7371140032437,219.30453758566148,212.3589233729106,221.13126775421546,"0.984",0.307
"033001530",218.80539645265952,181.54886575484488,202.46383020324052,204.70269563910745,"0.177",0.102
"084000051",289.0711505910045,292.17421937350224,282.56377142685176,290.3416716308633,"0.906",0.324
"032000286",239.14023503482642,203.24317308994065,218.65830830490208,211.0096985330373,"0.124",0.007
"084000228",281.36025375183203,282.91697158259916,271.75673845863054,285.0475821377757,"0.664",0.639
"094000053",282.35481752456633,386.5382452910922,283.27626182622026,391.8129500421376,"0.778",0.483
"033001436",192.48685707198763,187.64120644433453,195.3689807509476,205.36653925102948,"0.612",0.261
"083000107",272.3588388370444,271.9432988558638,270.11972466491176,281.4186335391372,"0.545",0.508
"035000204",205.88892352731526,193.96069698432308,216.76698227728622,221.92260747597823,"0.966",0.984
"033000516",202.60054868703585,225.8013749898809,199.18609545660493,216.40775363221428,"0.140",0.834
"084000046",271.23674762936855,301.318557283403,279.24523332289175,289.2726332082911,"0.688",0.85
"054000269",318.18277469056983,209.49747198590967,324.7137504290156,201.48859771330117,"0.781",0.439
"112000004",403.875434507227,392.46923054695355,409.70615395393867,390.6756975343556,"0.060",0.316
"033001881",221.49758656865708,196.30141757115598,197.91934436796228,204.24469068819718,"0.409",0.255
"094000005",281.480867590308,399.07679537141047,280.22471895118747,394.2720152236758,"0.889",0.251
"114000102",403.85458957050037,388.99253426408086,402.49174757857014,394.1909535939194,"0.884",0.043
"033001863",205.99762225742225,198.97039631528958,205.86947543636484,209.59571495375576,"0.367",0.455
"013000109",86.44124546524472,254.50841409276333,82.7132562200868,241.9835478950411,"0.500",0.854
"072000007",141.9450046265627,308.4492473280613,140.45393742273316,306.01718838376524,"0.061",0.202
"034000753",201.1546978836415,233.70268202802285,214.67127865495704,214.2092759662672,"0.657",0.644
"153000002",520.0784739818451,599.4068177615461,524.2627629399509,599.5698801490388,"0.212",0.996
"133000001",456.3821139854798,481.7904347182017,457.31154259007195,480.9970760903812,"0.270",0.097
"032000196",202.11110520013864,237.54825417296053,213.6347445324834,210.3874256604003,"0.115",0.116
"033000061",225.72569607159008,199.6391877637185,208.50520760395867,211.56563405001177,"0.522",0.349
"125000000",389.30793708977956,506.5389947943532,389.4816472387671,505.803656454892,"0.942",0.638
"033001789",207.7650352583544,242.2079107510099,196.72455765468874,223.4005320755247,"0.348",0.024
"033001520",224.0771890979417,205.50689543523382,201.6447483384837,210.79835817454838,"0.501",0.79
"033000236",218.4797359229272,201.07318697306403,203.59467678359752,208.78691146320028,"0.593",0.163
"013000163",88.49714149468207,240.5983086422942,86.31484107944013,241.14532549153554,"0.426",0.915
"033000644",201.8810193639756,239.13081049351982,202.53120750697647,217.40464597562652,"0.405",0.571
"093000054",275.3280947121521,388.45603690000087,280.86899694886006,391.4993874494537,"0.396",0.916
"033001499",174.05036543196454,222.65191012913968,192.0565506701702,214.51552319917323,"0.384",0.516
"032000346",198.7237782007993,234.73265623730384,212.87901557875156,216.39175702444402,"0.120",0.95
"033002111",215.7613528854034,201.66847420346238,205.0469381175451,213.39753357396336,"0.224",0.072
"035000456",197.50451229737362,225.02890323959448,220.00790768877727,222.99977224802598,"0.929",0.542
"033001326",201.9161785407313,239.88066006973276,202.86702193411116,214.34491889430245,"0.263",0.609
"033000357",181.30559236924586,191.6428656324631,200.21733972819573,208.45788446631514,"0.153",0.686
"013000057",87.20355802631605,239.81666999902765,89.1025166501835,241.3348170784066,"0.460",0.843
"034000585",239.6856946700878,213.87251836752895,210.64125956327825,211.4148317176307,"0.745",0.356
"032000264",193.55482331632206,243.2417266636146,220.92445754113675,213.985907704398,"0.066",0.723
"033000976",226.16170083631607,240.5849804556402,208.79940045933424,226.88187077815,"0.301",0.079
"033001823",187.62013855270212,237.72413669312442,193.76678780404222,217.26137612521023,"0.139",0.54
"082000062",274.8920633022541,275.97054910893354,270.9224061839274,290.67442844674736,"0.060",0.444
"033000693",199.14457176323666,248.04546421427582,203.7174930056332,216.64362476122636,"0.172",0.094
"071000001",135.59434244933465,302.90551970232076,138.50735814863157,309.57959180837224,"0.002",0.151
"133000013",459.92346440194626,481.6230010014177,458.6619028481384,481.3605911824142,"0.382",0.787
"193000014",489.75982749604316,843.7002656234745,489.0683924815062,845.1578023611829,"0.392",0.791
"083000136",284.41039642871885,286.25517799190436,272.07921311385064,276.78592701248584,"0.323",0.075
"113000107",407.4179625366463,390.8721156060954,404.9520203089541,389.08959874163827,"0.281",0.607
"031000163",226.79568835651554,210.14604375488585,219.05694495180975,210.09174795352789,"0.021",0.279
"121000001",386.31000309195315,508.7026017422639,387.61515083872337,506.71827159451533,"0.043",0.865
"033000079",203.3881201302243,220.8658888129802,206.5258277800091,218.50828112172053,"0.356",0.985
"083000484",289.1652894882587,273.70714738847374,274.625772719339,278.2992200774055,"0.601",0.78
"033001274",181.74581366159507,189.75698089272163,193.71933755340612,205.31978825070303,"0.165",0.807
"012000012",80.01872329312312,245.5101993652835,82.55462391583792,250.63032701327978,"0.060",0.783
"035000203",197.8445234486337,212.86308575484014,215.12721625518293,221.0620981893368,"0.917",0.892
"034000222",210.60793003346308,227.63714028996196,210.5354635080909,212.89659604963586,"0.745",0.368
"083000503",257.5494473732313,288.82164958171967,264.593590376038,282.3670919706275,"0.203",0.21
"033001721",192.4242484455585,225.84819720937543,199.5838785103246,210.9805883782999,"0.367",0.421
"033001223",228.12036801557957,222.95046227421795,205.47436866259702,220.60748406513423,"0.574",0.09
"033000465",190.5127937889796,217.2970189883926,199.43359107242497,209.06122109512285,"0.349",0.087
"033001636",197.9100183139822,242.0012903354244,205.0862796344722,222.34082273984683,"0.586",0.844
"054000336",318.78305626206264,219.3928604503098,327.5761450550915,209.72331276409943,"0.854",0.945
"052000033",318.08044676312153,217.74015746541724,315.6947455445205,213.36970535158895,"0.070",0.844
"113000061",403.89002497155,387.7605117202776,403.15825241822716,388.206177263163,"0.162",0.743
"123000015",391.26425412828917,509.4207552696712,388.19491857510684,507.10967620714365,"0.225",0.569
"155000000",519.2255620301873,598.9278190652482,523.5639433175203,597.1693419126628,"0.936",0.932
"033000334",228.3572939683873,216.07213691899094,192.81395199690476,218.7480320821653,"0.486",0.936
"033002077",211.96247755491675,205.87054647453834,208.59889072934646,221.37458937746743,"0.572",0.737
"031000265",214.64118456988766,205.6212640572946,216.84229401365252,200.91117391901324,"0.048",0.414
"084000317",278.05824878535986,277.4048419198521,279.8304255998384,287.99086849883753,"0.896",0.664
"083000077",286.8060101484898,282.1355952920102,277.3386217663809,279.56267878302305,"0.612",0.417
"083000536",285.71714701662734,283.76574916341974,277.37831187458016,277.1039335791411,"0.520",0.114
"031000152",228.29457486456636,219.9416023611097,221.09773148772052,202.2477139367456,"0.003",0.149
