"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"035001267",210.25736511357204,169.90035150153602,206.73384242585647,209.6654044123624,"0.981",0.89
"012000163",97.03150208806238,247.31254457790797,90.66069139896233,238.74847740366866,"0.132",0.922
"083000253",294.58900227770687,291.33024014721826,282.380073204769,276.5410453254687,"0.458",0.517
"013000474",71.74565712789656,249.3737842090564,82.14843690715502,241.05738425672274,"0.319",0.54
"082000114",279.30916488927966,267.12453560257376,271.3443772291736,279.18897588796983,"0.085",0.541
"034000693",168.41085563111022,197.81087027198183,214.6680773384356,201.23842534769418,"0.572",0.12
"133000040",456.8749544823742,477.1502693654749,460.3243750826416,477.44970975083925,"0.184",0.642
"053000347",312.715566731465,202.14907970502938,331.07694127206173,211.1461595308939,"0.475",0.312
"033002964",245.7705395682455,203.8538819827676,197.60870667329397,208.16194003657404,"0.393",0.941
"044000285",294.3863588250809,153.86788653046034,294.42300182167423,156.54150993756224,"0.535",0.404
"033002460",225.70541208012773,182.05953574315467,204.39410530335854,202.9205844069523,"0.461",0.117
"031000973",205.06700826083753,255.42924557576723,207.53570223359628,244.8894524913899,"0.035",0.753
"083000797",259.367449857688,298.9177037169282,276.9181905529278,288.0476091334761,"0.381",0.333
"033001767",214.04473049517122,176.51572496944365,191.40945143982717,201.15892656956288,"0.233",0.733
"094000064",281.72502441539325,386.840797593751,278.5126171265355,391.2676428186293,"0.852",0.4
"084001127",276.98496950616294,287.82046800083174,274.0573785886956,288.6285195608481,"0.887",0.592
"033000124",207.24133890724343,172.32668485346483,202.02358032012367,204.48426299153593,"0.189",0.136
"134000025",460.18890235664344,479.02685328984006,457.5994189235041,485.69203046726096,"0.834",0.672
"054001408",316.7087819648293,222.2926249257457,314.7173702590115,206.78211990430847,"0.858",0.271
"084000074",289.7705656023224,268.2233171849506,272.0698443914516,280.4219035236466,"0.609",0.994
"084000302",267.7126015144717,307.1878540771662,270.0649103292397,293.8151276760716,"0.652",0.887
"034002573",248.14034553013076,213.817278046128,232.31551753478936,209.67599101375794,"0.608",0.134
"194000087",484.9200350816319,837.1642160381999,487.4166279427038,841.0402676994762,"0.607",0.071
"104000044",366.95515759874866,423.62242063336265,374.1108625952868,424.23321764572546,"0.651",0.794
"033001766",227.9047437884394,255.56616849430003,197.7162260371309,226.11541059975963,"0.462",0.056
"114000145",413.5541182100582,375.73520697942,397.87344221558527,391.64212604202874,"0.880",0.999
"044000326",286.8698305938711,167.15685109833035,288.090643667415,159.74242350563566,"0.629",0.921
"033003978",227.25927034223318,244.10352729100046,194.6153688581994,212.38245440897032,"0.321",0.149
"083000493",297.40199578925353,298.26430373092217,290.0386521211023,283.7655173079173,"0.211",0.779
"081000212",278.60643723537896,268.032892887741,271.2395446779943,268.87434749820017,"0.026",0.348
"114000067",408.83490765138026,402.81609702124223,408.16016323605123,399.6806229624739,"0.701",0.532
"034002235",240.3379613945181,243.2373510052135,228.20827273296564,213.28179115828536,"0.575",0.876
"084000679",282.61822220188685,280.85786581722317,266.2888725091492,287.05631831954605,"0.573",0.577
"093000052",285.4540812467569,387.38910751261056,277.0929773027075,390.32810905413197,"0.265",0.221
"195000005",486.37994579002054,836.671925684873,483.9466964731221,842.397060117568,"0.947",0.761
"072000041",128.25034382939396,302.29731941555684,143.4086826977779,304.3049934109695,"0.108",0.91
"033001362",193.20921154778182,172.8997725794063,195.26059963713618,194.88234422075772,"0.501",0.436
"033000171",166.74173724404852,215.46457271100934,178.93430403150893,213.45233722777988,"0.260",0.625
"083000125",283.36115490085444,273.71897001419325,277.7116428526777,276.957330697774,"0.362",0.388
"154000172",519.1627212268119,592.3551372391045,524.4228083706605,594.0951447169185,"0.643",0.818
"064000069",392.03218738744835,184.27855163289843,393.4007325131061,183.28777501618654,"0.808",0.957
"033005056",232.86485902189247,248.63876854770876,197.66498480211095,210.20345135168816,"0.506",0.911
"113000084",420.6094809001813,384.11534193056343,416.52747108518946,387.704631825551,"0.275",0.744
"054001252",325.1170790848549,209.3941498326587,322.76712514202774,206.68898385416782,"0.749",0.206
"033001316",168.08084386015233,190.5716432214355,193.92571722269275,199.5362689833076,"0.164",0.351
"053000092",302.2682863087687,196.2299681431845,323.5575653532569,213.5970051852839,"0.524",0.836
"035000918",224.30733060081909,194.8182477343339,205.05045661271146,215.12003045259328,"0.999",0.943
"085000045",252.01559195528114,263.1749174846882,262.571818859743,275.98188152641757,"0.977",0.86
"044000409",290.63127423002345,144.6952353798701,287.40235125554517,156.40298078083265,"0.647",0.599
"054000457",333.98789415906873,208.1555644504008,325.21187423403563,205.08151629007997,"0.761",0.326
"033000900",201.6323616764978,223.84800800595764,190.0568841674898,214.10968408655913,"0.462",0.92
"204000012",165.8708487295308,652.5328371068049,168.24320246142116,651.0394321134123,"0.553",0.944
"033001488",219.23195845318008,257.21814398882816,194.38602115710253,230.5269215105613,"0.279",0.885
"054000829",321.42997703131925,210.33205715740317,319.63195867283866,202.0040843417514,"0.611",0.965
"033004006",238.31962763477964,180.72623609455476,203.2712535355969,197.18795834311817,"0.370",0.997
"084001257",285.23448955558507,271.6703652837281,264.1067752843367,282.88041878935496,"0.781",0.321
"034001927",184.03721995746986,183.87477283551232,221.7016395687849,194.63295329033696,"0.855",0.136
"055000042",343.56908903123514,194.41734578413045,317.5223834789105,215.32718735390702,"0.957",0.84
"053000147",325.9674936826686,185.84468478430784,334.0272832679077,205.1515448073598,"0.272",0.396
"034002833",202.23897569435934,168.65622360189067,218.6131175436614,190.35814572862134,"0.880",0.858
"114000129",409.31466881142205,393.1068950804025,404.36278777625563,389.6708401931278,"0.747",0.694
"034003611",172.7986576770033,196.3173278016253,211.1186355103447,198.0988480248708,"0.559",0.252
"033001632",169.08530226042575,241.9783456468311,179.99305857569146,218.49311663873954,"0.461",0.482
"052000115",303.899090695914,193.56903171770801,321.5366330865911,220.934182601761,"0.120",0.408
"094000034",287.41327516581345,387.3658729113998,280.7590383318648,388.7613557145384,"0.598",0.351
"033001047",238.8018002571568,241.25248220440528,201.0507825847623,210.45668114593204,"0.277",0.023
"033004115",189.67484697614466,203.3584753962204,187.19996323118957,205.24853920267503,"0.432",0.596
"034001368",165.95547205956834,193.13960493021537,208.7778127497678,198.77899290694617,"0.542",0.695
"013000082",88.99872493069668,254.74509558533262,85.06689637036096,254.56745717429703,"0.352",0.356
"034000632",180.74445465766638,185.11715801400152,208.47189424938986,199.38920453641407,"0.718",1
"031000650",177.10762005096012,185.16569969221507,202.250189959193,236.30088315889512,"0.034",0.339
"083001109",297.52971672962775,294.1341172970062,285.0797935162131,289.83724712473617,"0.155",0.155
"082000119",258.01964427184583,276.166694270089,273.3827399112732,274.64244749005513,"0.122",0.337
"032000562",242.72831955329013,185.77669785031017,225.09911639454384,229.05042088497217,"0.127",0.268
"013000226",96.967180118054,241.417808092749,85.25718350560342,253.9239016354651,"0.243",0.811
"035000274",186.4497836428941,180.2915660731374,211.2046418675499,207.7329384105481,"0.955",0.355
"033002904",245.88349353367812,230.8242087617704,200.78183496541624,212.72002805647028,"0.284",0.704
"114000123",410.8589967030418,380.81651327129543,402.48980210625444,388.28890840214217,"0.845",0.989
"033004759",250.17418049928483,200.29058224827483,203.2712199852572,205.37554023071408,"0.334",0.148
"044000007",286.777662801112,165.3590331574239,290.7732107723209,155.20208273982107,"0.879",0.247
"035001547",170.5443890367595,240.203675118181,199.19824143385145,227.00230136122886,"0.925",0.684
"154000115",524.497597662759,594.2905900539092,526.377082266788,594.7580644715383,"0.631",0.726
"034001378",172.72877279225372,199.99328087028718,210.0644027977626,203.53722424797303,"0.840",0.736
"033000224",160.33526439265592,206.29822704602913,182.81013565377745,202.82415682672294,"0.220",0.855
"033002465",168.10385615147302,237.27219766356416,186.39506852306144,227.05219092663157,"0.515",0.051
"033004062",168.599726137941,186.43332527110059,186.40396624848387,196.7307738108383,"0.450",0.131
"142000003",506.86678919681316,522.2423726800611,507.4350662273721,521.0924968585203,"0.125",0.209
"033000063",214.5809313032105,169.9668941518781,199.10797052717143,202.37209000509947,"0.467",0.588
"033003262",217.63406294515008,256.19787702053594,196.17942920636364,226.69225460500442,"0.391",0.264
"033005075",170.14634933458467,231.97708185558162,183.318510633368,212.66467945727098,"0.449",0.373
"033000219",247.08135646394902,234.9805885949081,200.81998983020273,220.6810605506129,"0.187",0.87
"033005153",198.26671440906688,241.73758943848145,183.53280196679515,217.1861722696286,"0.351",0.809
"034001727",167.34798593984067,237.9905984631783,217.2010725408573,212.09879564219347,"0.579",0.112
"033001274",194.221704996478,176.17218300553287,189.54882872449633,200.8008462975557,"0.487",0.953
"034001296",225.30460982475515,214.96088272903856,220.1336145387444,206.01301242158297,"0.827",0.67
"123000155",383.48722629394695,513.303316609138,386.29814466776446,499.8154979291266,"0.509",0.839
"033001604",226.01379612546984,255.78731674129634,199.89892732715322,219.66943610607365,"0.328",0.783
"034003202",239.13952744701558,244.48065223287486,228.08032469048806,206.9574035269309,"0.558",0.013
"034000924",181.91472952857129,251.56829815231757,220.296481551147,215.94803583320393,"0.620",0.188
"032000124",232.4531726180906,233.22866440588163,223.4945566063091,225.4458125897183,"0.120",0.91
"034000374",185.5730158788252,245.86844034768762,220.36083381296808,213.89439754544176,"0.801",0.217
"113000425",414.75076398471106,380.62951714966067,413.8532447680308,388.73615466797963,"0.396",0.285
"033002952",209.48312428278342,178.27674740231546,195.43318776895256,202.9508580046897,"0.163",0.757
"044000207",291.4847973319496,154.19480211404476,291.8855847255735,157.18713556321882,"0.593",0.204
"123000192",383.5003641364525,514.939420955735,386.9956838227392,501.7438164080655,"0.375",0.81
"035000458",199.34110209984408,252.2523691735775,202.76177315123527,223.89728968845648,"0.935",0.825
"083000876",295.995317961075,300.2999912955908,287.38558809620076,289.69020589460746,"0.448",0.139
"033001509",231.42529559123054,201.63188983005128,202.46174191760315,206.33472765776256,"0.462",0.051
"033000674",208.94255441801081,199.05787465676096,201.5966036398131,205.42789722902498,"0.356",0.988
"052000030",301.46865726279066,205.91255194317253,320.56172621261044,218.31701060901864,"0.102",0.838
"031000327",180.69320628612428,239.26008740681564,202.53693893035862,237.56002138976876,"0.018",0.29
"083000064",247.61223285762242,275.4639997396595,274.9704529042921,282.27383471559784,"0.151",0.916
"031000626",208.51960548479062,257.19007586481257,207.13341419239762,232.34436909260788,"0.022",0.838
"034000379",167.81392408432174,192.41287465987344,209.9561134911836,204.25229171779105,"0.791",0.905
"034001935",166.4335664138904,199.77837677437637,208.51502262237142,193.14329245328327,"0.601",0.811
"054000097",317.56833432852386,220.22160858067772,315.3728438520586,211.95597148897758,"0.570",0.141
"123000091",381.17889309346845,500.0820112607741,389.66989814275377,505.3165380149842,"0.470",0.495
"083000747",287.7189132493023,285.39558164410295,289.6353196140383,284.23820716356914,"0.475",0.21
"035000246",179.61179896610844,245.0513057307704,205.94804814953193,230.36002562157694,"0.981",0.761
"133000054",458.77831680602895,478.4695594223983,457.43992435833326,481.47971272883706,"0.425",0.634
"035000020",236.10589692443324,250.21670315248457,211.1581773678759,228.26871259638747,"0.933",0.652
"011000030",81.56266817191201,237.41448206453978,90.45087483722969,244.30195853703148,"0.011",0.316
"032000108",180.3677788557704,191.20047652940679,219.01983567050513,224.317271351043,"0.130",0.286
"083000935",297.7885337924917,277.6546578885592,285.43330176452656,282.66069390786294,"0.307",0.061
"124000085",397.8558839346905,512.0905209670403,391.52433784294436,506.3265777738416,"0.655",0.885
"084001237",264.34379774142974,265.83875037201886,269.02403231889735,288.6329418694261,"0.558",0.646
"034000207",251.2517858308683,202.66573767606542,226.8502283311481,198.45180939317567,"0.589",0.528
"011000001",69.72530988117664,251.332853889121,89.83633738162848,244.4569012966153,"0.032",0.08
"035000666",163.05494529221326,215.11164559209072,202.02458351658237,221.8033511620976,"0.938",0.62
"031001217",243.1569164739415,239.5777475881804,214.33416096056476,243.12480007820224,"0.045",0.405
"034000243",223.24861902681647,197.2829080738068,222.8720384720973,195.03700853017637,"0.535",0.69
"054001336",303.7442448508151,213.77761832403968,311.98029313935155,206.8187917710851,"0.552",0.367
"013000483",67.3888760608684,245.69579917914768,84.79238721559048,247.00120577723183,"0.159",0.382
"033003134",211.2910629841919,221.01296237348552,195.64488271242,220.49389700765812,"0.197",0.497
"034002267",169.2840549586339,229.9391833837949,211.58157580122833,197.08512172120868,"0.861",0.694
"034002480",203.5497336120219,260.6176960581537,225.54587475704727,218.64480733182856,"0.832",0.075
"034003695",176.6129458875225,178.57783205479464,212.35385674358636,188.44527333895803,"0.658",0.876
"042000015",295.1753146708844,151.48293096145576,298.94050810826786,161.96020437491615,"0.124",0.098
"084000287",256.8949776115995,288.0751165384519,266.78886931857886,296.2727692930506,"0.642",0.55
"034001145",238.16072726200832,243.62206165824364,224.1139143897523,216.16551947184243,"0.721",0.021
"034000011",219.28506158021526,217.90610861083155,217.51455519531117,208.94369589496108,"0.757",0.522
"034002740",183.713517516221,235.5058516162506,213.33467500843554,208.8104690391859,"0.532",0.108
"034002588",216.07944961720315,192.4234465585932,223.67940908719913,209.74192481395997,"0.557",0.419
"034003406",218.43997628356044,177.3125370592038,228.52357104819535,195.35765920663778,"0.761",0.779
"054000707",342.1162094941125,205.77089889179095,324.85044735356877,202.09799260216423,"0.727",0.243
"035001278",191.18059854196406,209.75270951403306,203.67540891765742,219.1188089552881,"0.974",0.893
"081000042",263.42045922036635,277.47983659240833,266.53074771856996,271.7141790239664,"0.041",0.64
"043000088",298.4110676755595,165.6215660811259,301.24864370226356,159.75528538544455,"0.212",0.858
"034002132",245.51273856664955,211.98968744820476,227.38476227762555,213.20428848500924,"0.620",0.361
"033005350",165.25274389162448,213.5260302131069,182.51553680304582,207.55901643871093,"0.376",0.814
"054000719",298.59517205701883,200.29255896707355,315.9026269019815,198.804192466086,"0.554",0.456
"033002825",222.82345594679512,174.63037346346766,205.2117698381537,192.34505992153984,"0.507",0.843
"083000745",262.5461753841581,294.25166067134796,285.4625912293316,288.68403649348363,"0.261",0.744
"124000056",393.119911595407,498.9561677342829,390.40381324688775,507.8191110984801,"0.623",0.965
"033001813",237.83574188305647,188.41399870233332,203.3045710196373,197.9399715834469,"0.193",0.679
"035000513",240.82681001798562,186.75515392654796,215.16741686181038,220.4812018184664,"0.958",0.7
"104000071",371.593201724972,433.16493734730085,369.0307299305199,425.0821172396786,"0.768",0.629
"033004223",178.26848032271312,181.92892185826213,189.16565959788588,207.90619077032994,"0.453",0.964
"051000010",319.15854273650166,210.25371547062164,324.3569207696804,215.86923065753354,"0.006",0.907
"053000340",328.9741426562244,209.74624473558805,325.00544281147046,213.01700155369406,"0.504",0.763
"033000706",169.69355907813846,239.1842609578162,182.8689948374282,217.33649665926063,"0.210",0.939
"033000441",189.17368909593225,171.41076341848054,192.96198134761937,212.93613269907667,"0.500",0.259
"033001599",187.385134193216,184.6869428235912,193.46191234910106,196.83177724074366,"0.198",0.252
"032000010",216.0319194271127,188.37344919529323,215.77849721459137,224.69841933991904,"0.117",0.603
"031000673",180.8182063392871,245.08935915460393,211.67416315805932,240.24504431263827,"0.060",0.339
"035000237",237.30807651952176,249.2052151257187,213.3318404356449,225.59877362666063,"0.977",0.71
"034002284",197.19783815553706,167.98244604505263,217.36885978457207,188.04442753282262,"0.572",0.269
"064000013",392.70109833831884,175.46187871809363,398.20379066346584,181.23236597292782,"0.684",0.119
"084000407",248.9972847911108,279.550972829924,265.7146037575078,292.4282548693316,"0.653",0.029
"033005307",185.68517281359948,189.43229948845237,188.86913435249193,205.27763733396412,"0.492",0.824
"034001964",170.12134922982034,187.53360291115087,217.48109773608584,196.23806862064757,"0.672",0.237
"035001543",182.15720331727766,245.1884269437002,198.22697876388227,223.6347658084813,"0.950",0.046
"083000007",258.9183744869881,266.15507634326553,281.1980667975194,274.83882488102074,"0.399",0.415
"044000375",281.8172674030606,151.7263771237936,284.72354909133253,158.43612700053197,"0.807",0.424
"013000298",83.98784743571929,246.77926672885724,86.804480665352,247.71120992091193,"0.242",0.082
"035000768",234.4772988832555,178.80913479401335,213.40381190061655,214.05314726618826,"0.993",0.554
"033004747",203.90227962447747,172.13194966882622,189.27593999500408,194.0888534741188,"0.149",0.625
"054001158",314.66965454662335,209.3358704646423,322.6621863242377,210.47229125360053,"0.871",0.75
"054001139",316.2620925773669,195.62063416455186,330.4979642800663,207.1052399444968,"0.685",0.962
"033001376",247.80757998643037,226.0116536199579,202.59533772967296,203.9052998872263,"0.203",0.54
"031000182",249.78048558250634,201.05360431964237,217.68198765655595,237.4558645836324,"0.048",0.138
"033000317",234.73332772209884,216.0528085104288,190.54546396933205,206.1774620130363,"0.289",0.108
"031001086",208.59374245201337,167.0823185218925,210.3174101857453,240.25976752755213,"0.068",0.841
"031000384",200.38935855637112,171.18704297165777,200.19201343880044,232.57938251666206,"0.046",0.529
"163000029",633.1341650803977,571.7103782378965,633.0680639202305,576.6115170695322,"0.396",0.814
"031000956",203.8644413918864,252.6901438353881,205.94453070467682,239.42132612390935,"0.056",0.504
"013000473",73.90428229864321,249.25841577756736,81.69230752695445,250.69601958526462,"0.409",0.818
"084000652",283.04063238294515,312.42346834013887,275.2012588845986,295.81728243312034,"0.615",0.763
"033001816",239.6203816731587,217.00059332545925,204.06799031339196,213.4939142697084,"0.285",0.902
"031000358",172.81029129137863,192.94358864820816,208.0928440583514,230.61898056440018,"0.016",0.677
"034002077",243.44491161365792,230.62051555597955,224.87665056434346,211.48302647841788,"0.674",0.561
"084000809",288.90642884395555,296.5902948916623,273.7535218674372,297.8141353770383,"0.661",0.83
"033000552",235.57356328198662,193.4215434285688,196.10515528972647,219.577616999507,"0.400",0.784
"035001689",172.33087342109891,240.20602567025486,204.67891524677103,231.3429668651294,"0.959",0.843
"033005217",183.943994107591,172.90739118947633,192.00362004080824,198.32014799425147,"0.423",0.792
"155000010",516.7983301855372,591.2794543140486,517.4777234969466,595.3466625884222,"0.906",0.929
"033003725",243.88758668225967,192.95203029593333,202.51806290410153,193.86306553856895,"0.457",0.025
"083000519",290.865495272951,302.50291158829833,285.55963225709854,292.3941754768477,"0.207",0.473
"013000449",92.19923262000262,236.4039353648233,86.25539400048554,246.7392000536525,"0.242",0.217
"044000384",292.3836666539739,154.53251724180697,285.9127800031591,155.2841557579022,"0.835",0.911
"083000749",266.95117440201835,289.4139668464246,285.58633136507007,280.27108914965874,"0.277",0.983
"035000589",189.1348572921919,252.74717459160286,201.18201268967925,230.62855532056253,"0.987",0.002
"082000107",268.09207417554467,309.67421881033175,270.9534907959846,277.4724000190757,"0.087",0.294
"035000660",200.46235454128737,205.73980934963646,205.87069942481006,223.9908014977185,"0.950",0.077
"084001246",260.49750381794934,307.6432535807263,263.7459708296858,293.02021975214,"0.664",0.165
"034001625",209.69550096521763,195.6011198494612,222.9886180414302,201.2106099139437,"0.735",0.65
"034000269",228.6924536888711,211.5545286533703,212.01393016855462,201.70562374891148,"0.804",0.668
"034000939",212.2864157813208,250.39958843046895,226.34682177071022,216.1600402102932,"0.743",0.525
"033004643",240.65557053248807,200.28861979711252,191.97136310877568,199.84880509079224,"0.279",0.232
"033004578",249.7940762492633,216.34675685739202,206.340192037289,205.04475291404543,"0.162",0.808
"083000369",261.70736326156197,282.76854333380766,277.53220802228026,283.0186071906144,"0.169",0.994
"031000211",227.9337227775195,231.98513732577524,209.08601890640693,233.50352147276828,"0.011",0.006
"034003113",223.88621265387192,171.56551718027887,225.3930635131697,190.96645167417114,"0.847",0.303
"031000588",220.6427050009694,178.62854063538552,208.39327776405457,237.74278158892105,"0.040",0.931
"035001249",195.1298669536057,205.1334579782067,213.96484344250962,227.018391473823,"0.967",0.639
"194000089",486.27104593376026,847.2623997078258,487.99298540009005,841.4229739801891,"0.783",0.87
"034002109",229.13687819175365,254.69779824141222,231.48712109009685,218.02674673427452,"0.608",0.045
"033002289",165.34790021717407,230.634586271049,179.14159820532197,222.0065475778897,"0.398",0.909
"053000401",333.90800202694265,203.31228925050115,329.80639439598133,211.42280755531314,"0.354",0.777
"024000003",46.528017426398854,206.9407625898645,46.47219689921887,207.04268305446112,"0.748",0.601
"035000212",177.69521387311244,177.4160483071536,209.83532034236003,218.00049965272905,"0.988",0.022
"034002093",188.26879732745496,246.8375193684716,220.1178621731252,214.55736390472822,"0.756",0.168
"033002307",179.992728054767,177.8858983763477,187.8315177051959,206.97843419994868,"0.357",0.426
"033004184",252.43954494981733,223.28594302344484,202.25992578778963,207.9580950475788,"0.316",0.04
"074000082",137.69301755882015,308.7922193618373,137.70922870526095,303.4293916423485,"0.806",0.097
"054001237",332.0102864024201,192.56621724763144,319.4193206840207,195.0440085300868,"0.713",0.087
"033004704",169.58163559336873,210.8730974048465,187.3205671837868,210.40496233834313,"0.149",0.792
"084000553",297.099942174624,272.28995744226756,272.1517366459257,283.18668777277367,"0.533",0.775
